***SESSION HEADER***
{
  "Participant": "S04",
  "Timestamp": "16-30-09-06-03-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
248.2831;0;0;False;Rating;0.000;Deer;False;False;2.3490;0.0000;(0.2442, 1.0438, -7.2412);(-0.1192, -0.0088, -0.0234, 0.9926);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(-0.3443, 0.0000, 2.3236);0.0000;
260.0215;0;0;False;RatingInit;11.739;Deer;False;False;2.3490;0.0000;(0.2419, 1.0397, -7.2361);(-0.0771, -0.0037, -0.0093, 0.9970);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(-0.3443, 0.0000, 2.3236);0.0000;
300.7227;0;0;False;Rating;0.000;FinalWolf;True;False;2.4624;0.0000;(0.2442, 1.0386, -7.2347);(-0.0712, 0.0076, -0.0160, 0.9973);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(0.0337, 0.0000, 2.4622);0.0000;
308.7646;1;0;True;TrainInit;8.042;empty;empty;empty;7.0000;0.0000;(0.2437, 1.0396, -7.2370);(-0.0749, -0.0026, -0.0094, 0.9971);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(0.0000, 0.0000, -7.0000);0.0000;
310.4508;1;0;True;Focus;1.686;empty;empty;empty;7.0000;0.0000;(0.2433, 1.0386, -7.2378);(-0.0684, -0.0064, -0.0089, 0.9976);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(0.0000, 0.0000, -7.0000);0.0000;
310.4620;1;0;True;BeforeFade;0.011;Crocodile;True;True;1.7314;0.0000;(0.2433, 1.0386, -7.2378);(-0.0685, -0.0064, -0.0090, 0.9976);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(-0.3111, 0.0000, 1.7032);0.0000;
310.5628;1;0;True;Stimuli;0.101;Crocodile;True;True;1.7314;0.0000;(0.2434, 1.0386, -7.2378);(-0.0682, -0.0071, -0.0094, 0.9976);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(-0.3111, 0.0000, 1.7032);0.0000;
311.5679;1;0;True;AfterFade;1.005;Crocodile;True;True;1.7314;0.0000;(0.2428, 1.0390, -7.2399);(-0.0714, -0.0058, -0.0086, 0.9974);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000);(-0.3111, 0.0000, 1.7032);0.0000;
318.2362;1;0;True;Estimation;6.668;Crocodile;True;True;1.7314;1.8102;(0.2438, 1.0256, -7.2396);(0.0454, -0.0815, -0.0038, 0.9956);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3257, 0.0000, 1.7806);(-0.3111, 0.0000, 1.7032);0.0198;
320.0118;2;0;True;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.2537, 1.0471, -7.2483);(-0.1220, -0.0375, -0.0209, 0.9916);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3257, 0.0000, 1.7806);(0.0000, 0.0000, -7.0000);0.0198;
320.0230;2;0;True;BeforeFade;0.011;FinalSnake;True;False;3.3434;0.0000;(0.2539, 1.0470, -7.2483);(-0.1226, -0.0365, -0.0214, 0.9916);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3257, 0.0000, 1.7806);(0.2787, 0.0000, 3.3317);0.0198;
320.1234;2;0;True;Stimuli;0.100;FinalSnake;True;False;3.3434;0.0000;(0.2554, 1.0472, -7.2473);(-0.1259, -0.0289, -0.0240, 0.9913);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3257, 0.0000, 1.7806);(0.2787, 0.0000, 3.3317);0.0198;
321.1288;2;0;True;AfterFade;1.005;FinalSnake;True;False;3.3434;0.0000;(0.2537, 1.0439, -7.2404);(-0.1146, -0.0118, -0.0149, 0.9932);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3257, 0.0000, 1.7806);(0.2787, 0.0000, 3.3317);0.0198;
323.8317;2;0;True;Estimation;2.703;FinalSnake;True;False;3.3434;3.1622;(0.2548, 1.0302, -7.2434);(0.0061, -0.0064, 0.0123, 0.9999);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.2172, 0.0000, 3.1548);(0.2787, 0.0000, 3.3317);0.8437;
325.5518;3;0;True;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.2544, 1.0324, -7.2418);(-0.0119, 0.0000, 0.0050, 0.9999);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.2172, 0.0000, 3.1548);(0.0000, 0.0000, -7.0000);0.8437;
325.5630;3;0;True;BeforeFade;0.011;Turtle;False;False;2.2889;0.0000;(0.2545, 1.0324, -7.2417);(-0.0117, 0.0003, 0.0049, 0.9999);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.2172, 0.0000, 3.1548);(0.3242, 0.0000, 2.2658);0.8437;
325.6637;3;0;True;Stimuli;0.100;Turtle;False;False;2.2889;0.0000;(0.2550, 1.0320, -7.2409);(-0.0089, 0.0026, 0.0033, 1.0000);(0.0000, 0.0000, -7.0000);(0.0000, 0.0000, 0.0000, 1.0000);(0.2172, 0.0000, 3.1548);(0.3242, 0.0000, 2.2658);0.8437;
