***SESSION HEADER***
{
  "Participant": "S19",
  "Timestamp": "15-55-38-01-03-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
368.7120;3;0;True;BeforeFade;0.011;FinalWolf;True;False;2.3897;0.0000;(0.2048, 1.0856, -7.1106);(0.0190, -0.0052, -0.0136, 0.9997);(0.1247, 0.7249, -6.7754);(-0.0110, -0.0958, -0.0685, 0.9930);(-0.9158, 0.0000, 5.2922);(0.3092, 0.0000, 2.3696);0.3251;
368.8126;3;0;True;Stimuli;0.101;FinalWolf;True;False;2.3897;0.0000;(0.2047, 1.0856, -7.1107);(0.0187, -0.0057, -0.0139, 0.9997);(0.1243, 0.7244, -6.7759);(-0.0103, -0.0959, -0.0704, 0.9928);(-0.9158, 0.0000, 5.2922);(0.3092, 0.0000, 2.3696);0.3251;
369.8177;3;0;True;AfterFade;1.005;FinalWolf;True;False;2.3897;0.0000;(0.2045, 1.0867, -7.1101);(0.0102, -0.0038, -0.0125, 0.9999);(0.1254, 0.7230, -6.7790);(-0.0100, -0.0990, -0.0802, 0.9918);(-0.9158, 0.0000, 5.2922);(0.3092, 0.0000, 2.3696);0.3251;
378.0942;3;0;True;Estimation;8.277;FinalWolf;True;False;2.3897;2.7486;(0.2022, 1.0791, -7.1065);(0.0486, 0.0630, -0.0216, 0.9966);(0.3756, 0.6980, -6.9929);(0.0804, -0.0094, -0.0014, 0.9967);(0.3203, 0.0000, 2.7299);(0.3092, 0.0000, 2.3696);0.7428;
379.6691;4;0;True;Focus;1.575;empty;empty;empty;7.0000;0.0000;(0.2038, 1.0920, -7.1195);(-0.0215, 0.0429, -0.0085, 0.9988);(0.3940, 0.7235, -6.9798);(-0.0003, 0.0601, -0.0443, 0.9972);(0.3203, 0.0000, 2.7299);(0.0000, 0.0000, -7.0000);0.7428;
379.6802;4;0;True;BeforeFade;0.011;Scorpio;True;False;2.4445;0.0000;(0.2042, 1.0921, -7.1199);(-0.0224, 0.0428, -0.0089, 0.9988);(0.3941, 0.7232, -6.9798);(-0.0003, 0.0604, -0.0445, 0.9972);(0.3203, 0.0000, 2.7299);(0.0567, 0.0000, 2.4439);0.7428;
379.7809;4;0;True;Stimuli;0.101;Scorpio;True;False;2.4445;0.0000;(0.2080, 1.0941, -7.1226);(-0.0370, 0.0443, -0.0105, 0.9983);(0.3936, 0.7194, -6.9797);(0.0073, 0.0595, -0.0439, 0.9972);(0.3203, 0.0000, 2.7299);(0.0567, 0.0000, 2.4439);0.7428;
380.7861;4;0;True;AfterFade;1.005;Scorpio;True;False;2.4445;0.0000;(0.2086, 1.0909, -7.1169);(-0.0172, 0.0575, -0.0165, 0.9981);(0.3909, 0.7164, -6.9794);(0.0148, 0.0568, -0.0479, 0.9971);(0.3203, 0.0000, 2.7299);(0.0567, 0.0000, 2.4439);0.7428;
388.2920;4;0;True;Estimation;7.506;Scorpio;True;False;2.4445;2.4273;(0.1797, 1.0705, -7.1141);(0.1088, 0.0439, -0.0150, 0.9930);(0.2927, 0.7114, -6.9488);(0.1073, -0.0457, -0.0292, 0.9928);(0.0543, 0.0000, 2.4267);(0.0567, 0.0000, 2.4439);0.0442;
390.0681;5;0;True;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.1951, 1.0923, -7.1221);(-0.0312, 0.0269, -0.0153, 0.9990);(0.3181, 0.7090, -6.9409);(0.0677, -0.0087, -0.0403, 0.9969);(0.0543, 0.0000, 2.4267);(0.0000, 0.0000, -7.0000);0.0442;
390.0789;5;0;True;BeforeFade;0.011;Deer;False;False;1.8962;0.0000;(0.1952, 1.0922, -7.1221);(-0.0309, 0.0267, -0.0151, 0.9991);(0.3180, 0.7090, -6.9407);(0.0676, -0.0089, -0.0400, 0.9969);(0.0543, 0.0000, 2.4267);(0.1934, 0.0000, 1.8863);0.0442;
390.1795;5;0;True;Stimuli;0.101;Deer;False;False;1.8962;0.0000;(0.1959, 1.0923, -7.1213);(-0.0320, 0.0262, -0.0156, 0.9990);(0.3179, 0.7087, -6.9409);(0.0633, -0.0071, -0.0345, 0.9974);(0.0543, 0.0000, 2.4267);(0.1934, 0.0000, 1.8863);0.0442;
391.1847;5;0;True;AfterFade;1.005;Deer;False;False;1.8962;0.0000;(0.1967, 1.0898, -7.1204);(-0.0127, 0.0322, -0.0252, 0.9991);(0.3203, 0.7122, -6.9405);(0.0594, -0.0027, -0.0323, 0.9977);(0.0543, 0.0000, 2.4267);(0.1934, 0.0000, 1.8863);0.0442;
395.7195;5;0;True;Estimation;4.535;Deer;False;False;1.8962;1.9777;(0.1856, 1.0798, -7.1140);(0.0419, 0.0539, -0.0280, 0.9973);(0.3422, 0.7356, -7.0440);(0.1418, -0.0325, -0.0212, 0.9891);(0.1961, 0.0000, 1.9680);(0.1934, 0.0000, 1.8863);0.1631;
397.5067;6;0;True;Focus;1.787;empty;empty;empty;7.0000;0.0000;(0.1881, 1.0864, -7.1147);(0.0014, -0.0126, -0.0098, 0.9999);(0.3363, 0.7221, -6.9453);(0.0289, 0.0134, -0.0390, 0.9987);(0.1961, 0.0000, 1.9680);(0.0000, 0.0000, -7.0000);0.1631;
397.5178;6;0;True;BeforeFade;0.011;Turtle;False;False;4.6146;0.0000;(0.1884, 1.0864, -7.1147);(0.0016, -0.0114, -0.0099, 0.9999);(0.3375, 0.7233, -6.9451);(0.0259, 0.0158, -0.0359, 0.9989);(0.1961, 0.0000, 1.9680);(-0.6670, 0.0000, 4.5662);0.1631;
397.6183;6;0;True;Stimuli;0.101;Turtle;False;False;4.6146;0.0000;(0.1910, 1.0882, -7.1158);(-0.0071, -0.0012, -0.0140, 0.9999);(0.3434, 0.7320, -6.9436);(0.0074, 0.0298, -0.0301, 0.9991);(0.1961, 0.0000, 1.9680);(-0.6670, 0.0000, 4.5662);0.1631;
