***SESSION HEADER***
{
  "Participant": "S34",
  "Timestamp": "11-38-36-11-06-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
353.3685;3;0;True;BeforeFade;0.011;Turtle;False;False;4.3290;0.0000;(-0.2933, 1.2506, -6.7092);(0.1671, 0.0232, 0.0052, 0.9857);(-0.2622, 0.8095, -6.3352);(0.0877, 0.0140, -0.1903, 0.9777);(-0.2998, 0.0000, 3.5943);(0.1319, 0.0000, 4.3270);0.0198;
353.4689;3;0;True;Stimuli;0.101;Turtle;False;False;4.3290;0.0000;(-0.2932, 1.2508, -6.7094);(0.1665, 0.0233, 0.0051, 0.9858);(-0.2622, 0.8097, -6.3350);(0.0872, 0.0137, -0.1898, 0.9779);(-0.2998, 0.0000, 3.5943);(0.1319, 0.0000, 4.3270);0.0198;
354.4742;3;0;True;AfterFade;1.005;Turtle;False;False;4.3290;0.0000;(-0.2922, 1.2512, -6.7108);(0.1657, 0.0269, 0.0037, 0.9858);(-0.2567, 0.8148, -6.3338);(0.0674, 0.0269, -0.1763, 0.9817);(-0.2998, 0.0000, 3.5943);(0.1319, 0.0000, 4.3270);0.0198;
361.0753;3;0;True;Estimation;6.601;Turtle;False;False;4.3290;4.6447;(-0.2850, 1.2523, -6.7128);(0.1632, 0.0362, -0.0034, 0.9859);(-0.2442, 0.8290, -6.3330);(0.0265, 0.0506, -0.1630, 0.9850);(0.1304, 0.0000, 4.6429);(0.1319, 0.0000, 4.3270);0.1371;
362.8293;4;0;True;Focus;1.754;empty;empty;empty;7.0000;0.0000;(-0.2844, 1.2521, -6.7125);(0.1637, 0.0362, -0.0053, 0.9858);(-0.2445, 0.8272, -6.3328);(0.0315, 0.0525, -0.1652, 0.9844);(0.1304, 0.0000, 4.6429);(0.0000, 0.0000, -7.0000);0.1371;
362.8401;4;0;True;BeforeFade;0.011;Crocodile;True;True;2.8017;0.0000;(-0.2844, 1.2521, -6.7125);(0.1638, 0.0362, -0.0054, 0.9858);(-0.2446, 0.8273, -6.3327);(0.0315, 0.0526, -0.1651, 0.9844);(0.1304, 0.0000, 4.6429);(0.3433, 0.0000, 2.7806);0.1371;
362.9406;4;0;True;Stimuli;0.101;Crocodile;True;True;2.8017;0.0000;(-0.2848, 1.2521, -6.7125);(0.1638, 0.0360, -0.0049, 0.9858);(-0.2444, 0.8272, -6.3326);(0.0315, 0.0531, -0.1648, 0.9844);(0.1304, 0.0000, 4.6429);(0.3433, 0.0000, 2.7806);0.1371;
363.9460;4;0;True;AfterFade;1.005;Crocodile;True;True;2.8017;0.0000;(-0.2811, 1.2512, -6.7118);(0.1676, 0.0480, -0.0049, 0.9847);(-0.1933, 0.8201, -6.3125);(0.0331, 0.1333, -0.1754, 0.9749);(0.1304, 0.0000, 4.6429);(0.3433, 0.0000, 2.7806);0.1371;
368.2127;4;0;True;Estimation;4.267;Crocodile;True;True;2.8017;2.7934;(-0.2714, 1.2474, -6.7067);(0.1822, 0.0677, -0.0143, 0.9808);(-0.1918, 0.7728, -6.3070);(0.1133, 0.1424, -0.1908, 0.9646);(0.3192, 0.0000, 2.7751);(0.3433, 0.0000, 2.7806);0.4772;
370.1114;5;0;True;Focus;1.899;empty;empty;empty;7.0000;0.0000;(-0.2704, 1.2467, -6.7056);(0.1837, 0.0678, -0.0162, 0.9805);(-0.1956, 0.7747, -6.3069);(0.1111, 0.1342, -0.1899, 0.9662);(0.3192, 0.0000, 2.7751);(0.0000, 0.0000, -7.0000);0.4772;
370.1225;5;0;True;BeforeFade;0.011;Scorpio;True;False;4.6312;0.0000;(-0.2703, 1.2467, -6.7056);(0.1837, 0.0679, -0.0161, 0.9805);(-0.1957, 0.7748, -6.3071);(0.1111, 0.1340, -0.1900, 0.9662);(0.3192, 0.0000, 2.7751);(1.1807, 0.0000, 4.4782);0.4772;
370.2228;5;0;True;Stimuli;0.100;Scorpio;True;False;4.6312;0.0000;(-0.2699, 1.2467, -6.7058);(0.1834, 0.0677, -0.0165, 0.9806);(-0.1959, 0.7749, -6.3072);(0.1105, 0.1335, -0.1896, 0.9664);(0.3192, 0.0000, 2.7751);(1.1807, 0.0000, 4.4782);0.4772;
371.2281;5;0;True;AfterFade;1.005;Scorpio;True;False;4.6312;0.0000;(-0.2677, 1.2466, -6.7059);(0.1841, 0.0707, -0.0199, 0.9802);(-0.1900, 0.7771, -6.3060);(0.1047, 0.1417, -0.1866, 0.9665);(0.3192, 0.0000, 2.7751);(1.1807, 0.0000, 4.4782);0.4772;
