***SESSION HEADER***
{
  "Participant": "S26",
  "Timestamp": "15-54-18-23-07-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
367.6386;2;0;True;Stimuli;0.100;Scorpio;True;False;3.1187;0.0000;(0.1068, 1.1511, -7.0859);(-0.0067, 0.0209, -0.0130, 0.9997);(0.1995, 0.6891, -6.7135);(0.0131, 0.0109, -0.0336, 0.9993);(0.3142, 0.0000, 4.0957);(0.6405, 0.0000, 3.0522);0.2587;
368.6436;2;0;True;AfterFade;1.005;Scorpio;True;False;3.1187;0.0000;(0.1078, 1.1502, -7.0842);(-0.0001, 0.0273, -0.0145, 0.9995);(0.2031, 0.6859, -6.7162);(0.0197, 0.0134, -0.0272, 0.9993);(0.3142, 0.0000, 4.0957);(0.6405, 0.0000, 3.0522);0.2587;
374.7426;2;0;True;Estimation;6.099;Scorpio;True;False;3.1187;3.3879;(0.1104, 1.1493, -7.0877);(0.0062, 0.0397, -0.0145, 0.9991);(0.2422, 0.6497, -6.7011);(0.0532, 0.0683, 0.0198, 0.9961);(0.6683, 0.0000, 3.3214);(0.6405, 0.0000, 3.0522);0.4744;
376.5070;3;0;True;Focus;1.765;empty;empty;empty;7.0000;0.0000;(0.1095, 1.1490, -7.0873);(0.0077, 0.0258, -0.0140, 0.9995);(0.2407, 0.6460, -6.7021);(0.0608, 0.0667, 0.0077, 0.9959);(0.6683, 0.0000, 3.3214);(0.0000, 0.0000, -7.0000);0.4744;
376.5184;3;0;True;BeforeFade;0.011;FinalWolf;True;False;5.3360;0.0000;(0.1095, 1.1490, -7.0873);(0.0077, 0.0257, -0.0139, 0.9995);(0.2407, 0.6461, -6.7020);(0.0605, 0.0665, 0.0068, 0.9959);(0.6683, 0.0000, 3.3214);(1.3181, 0.0000, 5.1707);0.4744;
376.6188;3;0;True;Stimuli;0.101;FinalWolf;True;False;5.3360;0.0000;(0.1092, 1.1490, -7.0876);(0.0077, 0.0241, -0.0133, 0.9996);(0.2404, 0.6462, -6.7024);(0.0604, 0.0662, 0.0063, 0.9960);(0.6683, 0.0000, 3.3214);(1.3181, 0.0000, 5.1707);0.4744;
377.6241;3;0;True;AfterFade;1.005;FinalWolf;True;False;5.3360;0.0000;(0.1110, 1.1494, -7.0885);(0.0045, 0.0282, -0.0160, 0.9995);(0.2411, 0.6438, -6.7015);(0.0678, 0.0653, 0.0086, 0.9955);(0.6683, 0.0000, 3.3214);(1.3181, 0.0000, 5.1707);0.4744;
380.6623;3;0;True;Estimation;3.038;FinalWolf;True;False;5.3360;5.8600;(0.1138, 1.1500, -7.0902);(0.0023, 0.0334, -0.0212, 0.9992);(0.2557, 0.6773, -6.6998);(-0.0314, 0.1116, 0.0169, 0.9931);(1.4406, 0.0000, 5.6802);(1.3181, 0.0000, 5.1707);0.0685;
382.5609;4;0;True;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.1006, 1.1503, -7.0907);(0.0017, -0.0507, -0.0079, 0.9987);(0.2479, 0.6626, -6.7000);(0.0041, 0.0957, 0.0067, 0.9954);(1.4406, 0.0000, 5.6802);(0.0000, 0.0000, -7.0000);0.0685;
382.5721;4;0;True;BeforeFade;0.011;Pig;False;True;5.4950;0.0000;(0.1005, 1.1502, -7.0907);(0.0018, -0.0518, -0.0077, 0.9986);(0.2481, 0.6627, -6.7000);(0.0039, 0.0959, 0.0061, 0.9954);(1.4406, 0.0000, 5.6802);(0.5992, 0.0000, 5.4622);0.0685;
382.6727;4;0;True;Stimuli;0.100;Pig;False;True;5.4950;0.0000;(0.1001, 1.1498, -7.0901);(0.0041, -0.0540, -0.0058, 0.9985);(0.2490, 0.6628, -6.6993);(0.0044, 0.0964, 0.0039, 0.9953);(1.4406, 0.0000, 5.6802);(0.5992, 0.0000, 5.4622);0.0685;
383.6778;4;0;True;AfterFade;1.005;Pig;False;True;5.4950;0.0000;(0.1153, 1.1506, -7.0890);(-0.0004, 0.0237, -0.0235, 0.9994);(0.2381, 0.6480, -6.7023);(0.0485, 0.0664, 0.0187, 0.9964);(1.4406, 0.0000, 5.6802);(0.5992, 0.0000, 5.4622);0.0685;
385.4426;4;0;True;Estimation;1.765;Pig;False;True;5.4950;5.5188;(0.1149, 1.1495, -7.0891);(0.0036, 0.0267, -0.0211, 0.9994);(0.2202, 0.6695, -6.7001);(-0.0229, 0.0373, 0.0425, 0.9981);(0.6288, 0.0000, 5.4829);(0.5992, 0.0000, 5.4622);0.2825;
387.1180;5;0;True;Focus;1.675;empty;empty;empty;7.0000;0.0000;(0.1113, 1.1500, -7.0897);(0.0016, 0.0110, -0.0173, 0.9998);(0.2125, 0.6455, -6.7054);(0.0468, 0.0046, 0.0326, 0.9984);(0.6288, 0.0000, 5.4829);(0.0000, 0.0000, -7.0000);0.2825;
387.1291;5;0;True;BeforeFade;0.011;Rabbit;False;False;2.2044;0.0000;(0.1113, 1.1501, -7.0898);(0.0016, 0.0107, -0.0173, 0.9998);(0.2125, 0.6456, -6.7054);(0.0467, 0.0047, 0.0331, 0.9984);(0.6288, 0.0000, 5.4829);(-0.0304, 0.0000, 2.2042);0.2825;
387.2299;5;0;True;Stimuli;0.101;Rabbit;False;False;2.2044;0.0000;(0.1112, 1.1501, -7.0900);(0.0012, 0.0091, -0.0177, 0.9998);(0.2119, 0.6459, -6.7054);(0.0452, 0.0030, 0.0346, 0.9984);(0.6288, 0.0000, 5.4829);(-0.0304, 0.0000, 2.2042);0.2825;
388.2348;5;0;True;AfterFade;1.005;Rabbit;False;False;2.2044;0.0000;(0.1089, 1.1472, -7.0883);(0.0173, -0.0028, -0.0138, 0.9998);(0.1857, 0.6425, -6.7155);(0.0672, -0.0522, 0.0186, 0.9962);(0.6288, 0.0000, 5.4829);(-0.0304, 0.0000, 2.2042);0.2825;
390.0225;5;0;True;Estimation;1.788;Rabbit;False;False;2.2044;2.3562;(0.1065, 1.1433, -7.0834);(0.0418, -0.0049, -0.0069, 0.9991);(0.1796, 0.6250, -6.7159);(0.1072, -0.0567, 0.0551, 0.9911);(-0.0386, 0.0000, 2.3559);(-0.0304, 0.0000, 2.2042);0.1494;
391.7533;6;0;True;Focus;1.731;empty;empty;empty;7.0000;0.0000;(0.1073, 1.1440, -7.0855);(0.0356, -0.0141, -0.0092, 0.9992);(0.1797, 0.6285, -6.7180);(0.0996, -0.0580, 0.0178, 0.9932);(-0.0386, 0.0000, 2.3559);(0.0000, 0.0000, -7.0000);0.1494;
391.7644;6;0;True;BeforeFade;0.011;FinalSnake;True;False;3.8609;0.0000;(0.1073, 1.1440, -7.0855);(0.0355, -0.0140, -0.0092, 0.9992);(0.1796, 0.6285, -6.7180);(0.0995, -0.0578, 0.0185, 0.9932);(-0.0386, 0.0000, 2.3559);(-0.8149, 0.0000, 3.7740);0.1494;
391.8652;6;0;True;Stimuli;0.101;FinalSnake;True;False;3.8609;0.0000;(0.1075, 1.1439, -7.0857);(0.0351, -0.0140, -0.0086, 0.9992);(0.1795, 0.6286, -6.7180);(0.0983, -0.0590, 0.0186, 0.9932);(-0.0386, 0.0000, 2.3559);(-0.8149, 0.0000, 3.7740);0.1494;
392.8700;6;0;True;AfterFade;1.005;FinalSnake;True;False;3.8609;0.0000;(0.1045, 1.1470, -7.0829);(0.0235, -0.0357, -0.0162, 0.9990);(0.1693, 0.6407, -6.7195);(0.0725, -0.0898, -0.0130, 0.9932);(-0.0386, 0.0000, 2.3559);(-0.8149, 0.0000, 3.7740);0.1494;
396.0200;6;0;True;Estimation;3.150;FinalSnake;True;False;3.8609;4.3126;(0.0991, 1.1449, -7.0852);(0.0283, -0.0513, -0.0043, 0.9983);(0.1424, 0.6558, -6.7285);(0.0046, -0.1372, 0.0383, 0.9898);(-0.9792, 0.0000, 4.1999);(-0.8149, 0.0000, 3.7740);0.9392;
397.6507;7;0;True;Focus;1.631;empty;empty;empty;7.0000;0.0000;(0.1084, 1.1473, -7.0850);(0.0169, -0.0074, -0.0158, 0.9997);(0.1550, 0.6419, -6.7239);(0.0508, -0.1021, 0.0164, 0.9933);(-0.9792, 0.0000, 4.1999);(0.0000, 0.0000, -7.0000);0.9392;
397.6623;7;0;True;BeforeFade;0.011;Crocodile;True;True;2.5477;0.0000;(0.1085, 1.1472, -7.0850);(0.0171, -0.0072, -0.0158, 0.9997);(0.1549, 0.6420, -6.7240);(0.0507, -0.1020, 0.0152, 0.9934);(-0.9792, 0.0000, 4.1999);(-0.0899, 0.0000, 2.5461);0.9392;
397.7626;7;0;True;Stimuli;0.101;Crocodile;True;True;2.5477;0.0000;(0.1096, 1.1463, -7.0850);(0.0209, -0.0061, -0.0168, 0.9996);(0.1554, 0.6424, -6.7231);(0.0495, -0.1010, 0.0146, 0.9935);(-0.9792, 0.0000, 4.1999);(-0.0899, 0.0000, 2.5461);0.9392;
398.7678;7;0;True;AfterFade;1.005;Crocodile;True;True;2.5477;0.0000;(0.1105, 1.1453, -7.0855);(0.0260, -0.0062, -0.0170, 0.9995);(0.1588, 0.6400, -6.7221);(0.0600, -0.0874, 0.0256, 0.9940);(-0.9792, 0.0000, 4.1999);(-0.0899, 0.0000, 2.5461);0.9392;
400.1194;7;0;True;Estimation;1.352;Crocodile;True;True;2.5477;2.5771;(0.1103, 1.1447, -7.0851);(0.0303, -0.0060, -0.0172, 0.9994);(0.1687, 0.6297, -6.7186);(0.0942, -0.0548, 0.0266, 0.9937);(-0.0830, 0.0000, 2.5758);(-0.0899, 0.0000, 2.5461);0.1758;
401.8616;8;0;True;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.1204, 1.1457, -7.0886);(0.0200, 0.0565, -0.0276, 0.9978);(0.1789, 0.6306, -6.7170);(0.0963, -0.0255, -0.0346, 0.9944);(-0.0830, 0.0000, 2.5758);(0.0000, 0.0000, -7.0000);0.1758;
401.8728;8;0;True;BeforeFade;0.011;Turtle;False;False;5.2539;0.0000;(0.1204, 1.1456, -7.0886);(0.0205, 0.0564, -0.0274, 0.9978);(0.1789, 0.6307, -6.7171);(0.0958, -0.0257, -0.0342, 0.9945);(-0.0830, 0.0000, 2.5758);(-1.2885, 0.0000, 5.0934);0.1758;
401.9733;8;0;True;Stimuli;0.101;Turtle;False;False;5.2539;0.0000;(0.1199, 1.1453, -7.0883);(0.0231, 0.0541, -0.0250, 0.9980);(0.1783, 0.6313, -6.7170);(0.0966, -0.0291, -0.0371, 0.9942);(-0.0830, 0.0000, 2.5758);(-1.2885, 0.0000, 5.0934);0.1758;
402.9785;8;0;True;AfterFade;1.005;Turtle;False;False;5.2539;0.0000;(0.1124, 1.1445, -7.0864);(0.0306, -0.0075, -0.0228, 0.9992);(0.1432, 0.6446, -6.7292);(0.0439, -0.1372, 0.0091, 0.9895);(-0.0830, 0.0000, 2.5758);(-1.2885, 0.0000, 5.0934);0.1758;
405.8267;8;0;True;Estimation;2.848;Turtle;False;False;5.2539;5.2071;(0.1064, 1.1490, -7.0882);(0.0063, -0.0339, -0.0336, 0.9988);(0.1384, 0.6637, -6.7299);(-0.0223, -0.1414, 0.0098, 0.9896);(-1.2506, 0.0000, 5.0546);(-1.2885, 0.0000, 5.0934);0.2994;
423.1282;1;0;False;Init;17.301;empty;empty;empty;7.0000;0.0000;(0.1119, 1.1507, -7.0839);(-0.0076, 0.0218, -0.0430, 0.9988);(0.2523, 0.5851, -6.6810);(-0.0343, 0.1042, -0.2654, 0.9579);(-1.2506, 0.0000, 5.0546);(0.0000, 0.0000, -7.0000);0.2994;
424.9934;1;0;False;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.1099, 1.1508, -7.0834);(-0.0091, -0.0107, -0.0368, 0.9992);(0.1623, 0.5487, -6.7098);(0.0890, -0.1664, -0.0710, 0.9795);(-1.2506, 0.0000, 5.0546);(0.0000, 0.0000, -7.0000);0.2994;
425.0045;1;0;False;BeforeFade;0.011;Pidgeon;False;False;5.1155;0.0000;(0.1098, 1.1507, -7.0834);(-0.0081, -0.0110, -0.0366, 0.9992);(0.1622, 0.5484, -6.7098);(0.0894, -0.1663, -0.0695, 0.9795);(-1.2506, 0.0000, 5.0546);(-0.8784, 0.0000, 5.0395);0.2994;
425.1050;1;0;False;Stimuli;0.101;Pidgeon;False;False;5.1155;0.0000;(0.1096, 1.1492, -7.0836);(0.0015, -0.0135, -0.0348, 0.9993);(0.1622, 0.5471, -6.7097);(0.0915, -0.1657, -0.0671, 0.9796);(-1.2506, 0.0000, 5.0546);(-0.8784, 0.0000, 5.0395);0.2994;
426.1103;1;0;False;AfterFade;1.005;Pidgeon;False;False;5.1155;0.0000;(0.1109, 1.1505, -7.0851);(-0.0080, -0.0111, -0.0332, 0.9994);(0.1621, 0.5409, -6.7087);(0.1159, -0.1592, -0.0601, 0.9786);(-1.2506, 0.0000, 5.0546);(-0.8784, 0.0000, 5.0395);0.2994;
428.9364;1;0;False;Estimation;2.826;Pidgeon;False;False;5.1155;5.7080;(0.1105, 1.1484, -7.0862);(0.0042, -0.0169, -0.0013, 0.9998);(0.1577, 0.6279, -6.7078);(-0.0340, -0.1145, -0.0142, 0.9927);(-1.0541, 0.0000, 5.6098);(-0.8784, 0.0000, 5.0395);0.7538;
430.7679;2;0;False;Focus;1.831;empty;empty;empty;7.0000;0.0000;(0.1079, 1.1493, -7.0861);(0.0003, -0.0107, -0.0061, 0.9999);(0.1717, 0.5440, -6.7062);(0.1310, -0.1143, -0.1127, 0.9783);(-1.0541, 0.0000, 5.6098);(0.0000, 0.0000, -7.0000);0.7538;
430.7790;2;0;False;BeforeFade;0.011;Bird;False;False;5.2984;0.0000;(0.1078, 1.1493, -7.0861);(-0.0001, -0.0108, -0.0060, 0.9999);(0.1717, 0.5441, -6.7062);(0.1305, -0.1145, -0.1125, 0.9784);(-1.0541, 0.0000, 5.6098);(0.0883, 0.0000, 5.2977);0.7538;
430.8796;2;0;False;Stimuli;0.101;Bird;False;False;5.2984;0.0000;(0.1074, 1.1493, -7.0867);(-0.0007, -0.0120, -0.0064, 0.9999);(0.1710, 0.5444, -6.7061);(0.1272, -0.1167, -0.1114, 0.9787);(-1.0541, 0.0000, 5.6098);(0.0883, 0.0000, 5.2977);0.7538;
431.8851;2;0;False;AfterFade;1.005;Bird;False;False;5.2984;0.0000;(0.1071, 1.1485, -7.0853);(0.0049, -0.0072, -0.0026, 1.0000);(0.1903, 0.5870, -6.6956);(0.0260, -0.0213, -0.0755, 0.9966);(-1.0541, 0.0000, 5.6098);(0.0883, 0.0000, 5.2977);0.7538;
432.9349;2;0;False;Estimation;1.050;Bird;False;False;5.2984;5.6538;(0.1066, 1.1482, -7.0858);(0.0070, -0.0069, 0.0001, 1.0000);(0.1840, 0.6146, -6.6960);(-0.0373, -0.0226, -0.0166, 0.9989);(-0.0838, 0.0000, 5.6532);(0.0883, 0.0000, 5.2977);1.8048;
434.7330;3;0;False;Focus;1.798;empty;empty;empty;7.0000;0.0000;(0.1052, 1.1488, -7.0888);(0.0017, -0.0079, 0.0022, 1.0000);(0.1837, 0.5366, -6.7040);(0.1649, -0.0475, -0.0670, 0.9829);(-0.0838, 0.0000, 5.6532);(0.0000, 0.0000, -7.0000);1.8048;
434.7441;3;0;False;BeforeFade;0.011;Goat;False;False;5.2903;0.0000;(0.1053, 1.1487, -7.0887);(0.0018, -0.0080, 0.0022, 1.0000);(0.1836, 0.5366, -6.7040);(0.1649, -0.0477, -0.0674, 0.9829);(-0.0838, 0.0000, 5.6532);(-1.2045, 0.0000, 5.1514);1.8048;
434.8446;3;0;False;Stimuli;0.100;Goat;False;False;5.2903;0.0000;(0.1053, 1.1487, -7.0889);(0.0009, -0.0079, 0.0029, 1.0000);(0.1841, 0.5365, -6.7041);(0.1646, -0.0472, -0.0682, 0.9829);(-0.0838, 0.0000, 5.6532);(-1.2045, 0.0000, 5.1514);1.8048;
435.8501;3;0;False;AfterFade;1.005;Goat;False;False;5.2903;0.0000;(0.1061, 1.1491, -7.0884);(-0.0011, -0.0095, 0.0019, 1.0000);(0.1749, 0.5668, -6.7023);(0.0586, -0.0869, -0.0599, 0.9927);(-0.0838, 0.0000, 5.6532);(-1.2045, 0.0000, 5.1514);1.8048;
438.2291;3;0;False;Estimation;2.379;Goat;False;False;5.2903;6.5116;(0.1054, 1.1519, -7.0861);(-0.0111, -0.0103, -0.0017, 0.9999);(0.1632, 0.6116, -6.7049);(-0.0560, -0.1035, -0.0308, 0.9926);(-1.1403, 0.0000, 6.4110);(-1.2045, 0.0000, 5.1514);3.0749;
439.8821;4;0;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.1143, 1.1526, -7.0883);(-0.0186, 0.0126, -0.0293, 0.9993);(0.1666, 0.5308, -6.7130);(0.1832, -0.1025, -0.0693, 0.9752);(-1.1403, 0.0000, 6.4110);(0.0000, 0.0000, -7.0000);3.0749;
439.8933;4;0;False;BeforeFade;0.011;Squirell;False;False;3.6472;0.0000;(0.1145, 1.1527, -7.0884);(-0.0188, 0.0128, -0.0295, 0.9993);(0.1666, 0.5309, -6.7131);(0.1829, -0.1025, -0.0689, 0.9753);(-1.1403, 0.0000, 6.4110);(0.0330, 0.0000, 3.6471);3.0749;
439.9937;4;0;False;Stimuli;0.100;Squirell;False;False;3.6472;0.0000;(0.1149, 1.1527, -7.0888);(-0.0193, 0.0127, -0.0309, 0.9993);(0.1674, 0.5316, -6.7126);(0.1807, -0.1024, -0.0704, 0.9757);(-1.1403, 0.0000, 6.4110);(0.0330, 0.0000, 3.6471);3.0749;
440.9992;4;0;False;AfterFade;1.005;Squirell;False;False;3.6472;0.0000;(0.1114, 1.1528, -7.0889);(-0.0194, 0.0100, -0.0222, 0.9995);(0.1779, 0.5559, -6.7039);(0.0948, -0.0666, -0.0431, 0.9923);(-1.1403, 0.0000, 6.4110);(0.0330, 0.0000, 3.6471);3.0749;
442.5741;4;0;False;Estimation;1.575;Squirell;False;False;3.6472;4.0959;(0.1114, 1.1525, -7.0860);(-0.0133, 0.0143, -0.0200, 0.9996);(0.1880, 0.5858, -6.6984);(0.0120, -0.0237, -0.0253, 0.9993);(-0.0225, 0.0000, 4.0958);(0.0330, 0.0000, 3.6471);0.8330;
444.3165;5;0;False;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.1099, 1.1521, -7.0888);(-0.0103, 0.0031, -0.0275, 0.9996);(0.1843, 0.5489, -6.7018);(0.1101, -0.0558, -0.1001, 0.9873);(-0.0225, 0.0000, 4.0958);(0.0000, 0.0000, -7.0000);0.8330;
444.3275;5;0;False;BeforeFade;0.011;Chicken;False;False;4.0664;0.0000;(0.1098, 1.1522, -7.0887);(-0.0106, 0.0032, -0.0274, 0.9996);(0.1844, 0.5491, -6.7018);(0.1094, -0.0557, -0.1002, 0.9874);(-0.0225, 0.0000, 4.0958);(0.7801, 0.0000, 3.9909);0.8330;
444.4280;5;0;False;Stimuli;0.101;Chicken;False;False;4.0664;0.0000;(0.1099, 1.1521, -7.0887);(-0.0116, 0.0043, -0.0261, 0.9996);(0.1848, 0.5491, -6.7012);(0.1078, -0.0560, -0.1007, 0.9875);(-0.0225, 0.0000, 4.0958);(0.7801, 0.0000, 3.9909);0.8330;
445.4335;5;0;False;AfterFade;1.005;Chicken;False;False;4.0664;0.0000;(0.1166, 1.1490, -7.0849);(0.0046, 0.0607, -0.0260, 0.9978);(0.2135, 0.5757, -6.6915);(0.0104, 0.0408, -0.0443, 0.9981);(-0.0225, 0.0000, 4.0958);(0.7801, 0.0000, 3.9909);0.8330;
447.2208;5;0;False;Estimation;1.787;Chicken;False;False;4.0664;4.2266;(0.1157, 1.1493, -7.0861);(0.0004, 0.0570, -0.0191, 0.9982);(0.2178, 0.5821, -6.6906);(0.0071, 0.0594, -0.0213, 0.9980);(0.6462, 0.0000, 4.1769);(0.7801, 0.0000, 3.9909);2.2662;
462.8689;6;0;False;RepeatFamil;15.648;empty;empty;empty;7.0000;0.0000;(0.1145, 1.1484, -7.0896);(0.0062, -0.0076, -0.0219, 0.9997);(0.1782, 0.5281, -6.7052);(0.1712, -0.1039, -0.0506, 0.9784);(0.6462, 0.0000, 4.1769);(0.0000, 0.0000, -7.0000);2.2662;
463.4835;1;0;False;Init;0.615;empty;empty;empty;7.0000;0.0000;(0.1144, 1.1488, -7.0896);(0.0034, -0.0095, -0.0225, 0.9997);(0.1778, 0.5278, -6.7057);(0.1712, -0.1050, -0.0512, 0.9783);(0.6462, 0.0000, 4.1769);(0.0000, 0.0000, -7.0000);2.2662;
465.1138;1;1;False;Focus;1.630;empty;empty;empty;7.0000;0.0000;(0.0786, 1.2245, -6.9256);(-0.1760, -0.0095, -0.0168, 0.9842);(0.2009, 0.5599, -6.6946);(0.1029, 0.0941, -0.1519, 0.9785);(0.6462, 0.0000, 4.1769);(0.0000, 0.0000, -7.0000);2.2662;
465.1249;1;1;False;BeforeFade;0.011;Rabbit;False;False;4.6356;0.0000;(0.0769, 1.2245, -6.9238);(-0.1746, -0.0036, -0.0150, 0.9845);(0.2014, 0.5596, -6.6962);(0.1069, 0.1020, -0.1524, 0.9772);(0.6462, 0.0000, 4.1769);(-0.0495, 0.0000, 4.6353);2.2662;
465.2253;1;1;False;Stimuli;0.100;Rabbit;False;False;4.6356;0.0000;(0.0696, 1.2187, -6.9117);(-0.1419, 0.0350, 0.0019, 0.9893);(0.1884, 0.5583, -6.7166);(0.1074, 0.0950, -0.1339, 0.9806);(0.6462, 0.0000, 4.1769);(-0.0495, 0.0000, 4.6353);2.2662;
466.2307;1;1;False;AfterFade;1.005;Rabbit;False;False;4.6356;0.0000;(0.1296, 1.1781, -7.0615);(-0.0157, -0.0050, 0.0078, 0.9998);(0.1852, 0.5823, -6.7259);(-0.0118, -0.0317, -0.0874, 0.9956);(0.6462, 0.0000, 4.1769);(-0.0495, 0.0000, 4.6353);2.2662;
468.1743;1;1;False;Estimation;1.944;Rabbit;False;False;4.6356;5.1064;(0.1158, 1.1778, -7.0783);(-0.0228, -0.0008, 0.0048, 0.9997);(0.1794, 0.5795, -6.7167);(-0.0212, -0.0224, -0.0705, 0.9970);(-0.0514, 0.0000, 5.1061);(-0.0495, 0.0000, 4.6353);0.0396;
470.0171;2;1;False;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.1242, 1.1761, -7.0845);(-0.0133, 0.0092, -0.0051, 0.9999);(0.1770, 0.5506, -6.7164);(0.0757, -0.0376, -0.0766, 0.9935);(-0.0514, 0.0000, 5.1061);(0.0000, 0.0000, -7.0000);0.0396;
470.0282;2;1;False;BeforeFade;0.011;Scorpio;True;False;2.9775;0.0000;(0.1241, 1.1761, -7.0845);(-0.0131, 0.0093, -0.0051, 0.9999);(0.1769, 0.5507, -6.7163);(0.0756, -0.0376, -0.0767, 0.9935);(-0.0514, 0.0000, 5.1061);(-0.6418, 0.0000, 2.9075);0.0396;
470.1288;2;1;False;Stimuli;0.101;Scorpio;True;False;2.9775;0.0000;(0.1240, 1.1760, -7.0842);(-0.0130, 0.0087, -0.0044, 0.9999);(0.1768, 0.5507, -6.7166);(0.0752, -0.0380, -0.0770, 0.9935);(-0.0514, 0.0000, 5.1061);(-0.6418, 0.0000, 2.9075);0.0396;
471.1341;2;1;False;AfterFade;1.005;Scorpio;True;False;2.9775;0.0000;(0.1188, 1.1738, -7.0823);(0.0022, -0.0304, 0.0012, 0.9995);(0.1556, 0.5519, -6.7226);(0.0764, -0.1253, -0.0757, 0.9863);(-0.0514, 0.0000, 5.1061);(-0.6418, 0.0000, 2.9075);0.0396;
