***SESSION HEADER***
{
  "Participant": "S15",
  "Timestamp": "16-25-50-03-04-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
317.1765;2;0;True;AfterFade;1.005;FinalSnake;True;False;1.5076;0.0000;(-0.0217, 1.0734, -7.0936);(0.0164, 0.0900, -0.0637, 0.9938);(0.0658, 0.8137, -6.7812);(-0.0435, 0.0913, -0.1954, 0.9755);(0.0000, 0.0000, 7.0000);(0.3859, 0.0000, 1.4574);9.2917;
318.2822;2;0;True;Estimation;1.106;FinalSnake;True;False;1.5076;4.0775;(-0.0222, 1.0723, -7.0922);(0.0259, 0.0963, -0.0648, 0.9929);(0.0714, 0.7499, -6.7338);(0.0357, 0.1320, -0.0123, 0.9905);(1.0636, 0.0000, 3.9363);(0.3859, 0.0000, 1.4574);0.2887;
319.9799;3;0;True;Focus;1.698;empty;empty;empty;7.0000;0.0000;(-0.0217, 1.0731, -7.0940);(0.0233, 0.0955, -0.0649, 0.9930);(0.0563, 0.7396, -6.7464);(0.0572, 0.0892, -0.0832, 0.9909);(1.0636, 0.0000, 3.9363);(0.0000, 0.0000, -7.0000);0.2887;
319.9909;3;0;True;BeforeFade;0.011;Scorpio;True;False;2.1042;0.0000;(-0.0218, 1.0732, -7.0941);(0.0231, 0.0955, -0.0648, 0.9931);(0.0561, 0.7401, -6.7467);(0.0565, 0.0892, -0.0826, 0.9910);(1.0636, 0.0000, 3.9363);(-0.4504, 0.0000, 2.0554);0.2887;
320.0917;3;0;True;Stimuli;0.101;Scorpio;True;False;2.1042;0.0000;(-0.0219, 1.0735, -7.0947);(0.0222, 0.0958, -0.0651, 0.9930);(0.0569, 0.7421, -6.7473);(0.0528, 0.0903, -0.0844, 0.9909);(1.0636, 0.0000, 3.9363);(-0.4504, 0.0000, 2.0554);0.2887;
321.0967;3;0;True;AfterFade;1.005;Scorpio;True;False;2.1042;0.0000;(-0.0211, 1.0725, -7.0928);(0.0264, 0.0949, -0.0671, 0.9929);(0.0583, 0.7689, -6.7538);(-0.0409, 0.0991, -0.0341, 0.9936);(1.0636, 0.0000, 3.9363);(-0.4504, 0.0000, 2.0554);0.2887;
324.0789;3;0;True;Estimation;2.982;Scorpio;True;False;2.1042;2.2117;(-0.0425, 1.0633, -7.0818);(0.0917, 0.0223, -0.0772, 0.9925);(-0.1087, 0.7201, -6.6793);(0.1593, -0.0785, -0.0764, 0.9811);(-0.4579, 0.0000, 2.1637);(-0.4504, 0.0000, 2.0554);0.4093;
325.6987;4;0;True;Focus;1.620;empty;empty;empty;7.0000;0.0000;(-0.0403, 1.0636, -7.0838);(0.0885, 0.0292, -0.0745, 0.9929);(-0.0976, 0.7277, -6.6862);(0.1366, -0.0776, -0.0745, 0.9848);(-0.4579, 0.0000, 2.1637);(0.0000, 0.0000, -7.0000);0.4093;
325.7098;4;0;True;BeforeFade;0.011;Crocodile;True;True;2.3984;0.0000;(-0.0403, 1.0636, -7.0838);(0.0882, 0.0292, -0.0745, 0.9929);(-0.0976, 0.7280, -6.6861);(0.1358, -0.0779, -0.0732, 0.9850);(-0.4579, 0.0000, 2.1637);(-0.4538, 0.0000, 2.3551);0.4093;
325.8104;4;0;True;Stimuli;0.101;Crocodile;True;True;2.3984;0.0000;(-0.0399, 1.0637, -7.0839);(0.0876, 0.0285, -0.0743, 0.9930);(-0.0985, 0.7304, -6.6849);(0.1332, -0.0812, -0.0731, 0.9851);(-0.4579, 0.0000, 2.1637);(-0.4538, 0.0000, 2.3551);0.4093;
326.8155;4;0;True;AfterFade;1.005;Crocodile;True;True;2.3984;0.0000;(-0.0394, 1.0657, -7.0880);(0.0774, 0.0391, -0.0732, 0.9935);(-0.0687, 0.7275, -6.6703);(0.1423, -0.0445, -0.1439, 0.9783);(-0.4579, 0.0000, 2.1637);(-0.4538, 0.0000, 2.3551);0.4093;
337.6388;4;0;True;Estimation;10.823;Crocodile;True;True;2.3984;2.7831;(-0.0403, 1.0600, -7.1148);(0.1061, 0.0364, -0.0836, 0.9902);(-0.0615, 0.7496, -6.8536);(0.0986, -0.0761, -0.0353, 0.9916);(-0.4866, 0.0000, 2.7403);(-0.4538, 0.0000, 2.3551);0.8365;
339.4147;5;0;True;Focus;1.776;empty;empty;empty;7.0000;0.0000;(-0.0430, 1.0614, -7.1175);(0.0981, 0.0402, -0.0786, 0.9912);(-0.0542, 0.7377, -6.8799);(0.1229, -0.0377, -0.0468, 0.9906);(-0.4866, 0.0000, 2.7403);(0.0000, 0.0000, -7.0000);0.8365;
339.4258;5;0;True;BeforeFade;0.011;Turtle;False;False;4.7414;0.0000;(-0.0432, 1.0614, -7.1175);(0.0981, 0.0402, -0.0784, 0.9913);(-0.0550, 0.7376, -6.8801);(0.1233, -0.0380, -0.0471, 0.9905);(-0.4866, 0.0000, 2.7403);(0.8933, 0.0000, 4.6564);0.8365;
339.5262;5;0;True;Stimuli;0.100;Turtle;False;False;4.7414;0.0000;(-0.0456, 1.0615, -7.1176);(0.0973, 0.0387, -0.0766, 0.9915);(-0.0598, 0.7368, -6.8808);(0.1237, -0.0293, -0.0534, 0.9904);(-0.4866, 0.0000, 2.7403);(0.8933, 0.0000, 4.6564);0.8365;
340.5315;5;0;True;AfterFade;1.005;Turtle;False;False;4.7414;0.0000;(-0.0485, 1.0610, -7.1199);(0.0986, 0.0361, -0.0760, 0.9916);(-0.0790, 0.7451, -6.8947);(0.1522, -0.0504, -0.0700, 0.9846);(-0.4866, 0.0000, 2.7403);(0.8933, 0.0000, 4.6564);0.8365;
350.6175;5;0;True;Estimation;10.086;Turtle;False;False;4.7414;5.5872;(-0.0459, 1.0656, -7.1250);(0.0757, 0.0772, -0.0709, 0.9916);(0.0274, 0.7962, -6.8790);(-0.0230, 0.0944, -0.0286, 0.9949);(1.0592, 0.0000, 5.4859);(0.8933, 0.0000, 4.6564);0.0656;
352.2596;6;0;True;Focus;1.642;empty;empty;empty;7.0000;0.0000;(-0.0442, 1.0683, -7.1301);(0.0670, 0.0893, -0.0740, 0.9910);(0.0434, 0.7781, -6.9212);(0.0531, 0.0802, -0.0756, 0.9925);(1.0592, 0.0000, 5.4859);(0.0000, 0.0000, -7.0000);0.0656;
352.2706;6;0;True;BeforeFade;0.011;Pig;False;True;3.9559;0.0000;(-0.0440, 1.0684, -7.1302);(0.0669, 0.0895, -0.0742, 0.9910);(0.0434, 0.7781, -6.9212);(0.0534, 0.0801, -0.0760, 0.9924);(1.0592, 0.0000, 5.4859);(-0.2289, 0.0000, 3.9493);0.0656;
352.3711;6;0;True;Stimuli;0.100;Pig;False;True;3.9559;0.0000;(-0.0433, 1.0697, -7.1309);(0.0660, 0.0918, -0.0748, 0.9908);(0.0435, 0.7789, -6.9221);(0.0535, 0.0794, -0.0787, 0.9923);(1.0592, 0.0000, 5.4859);(-0.2289, 0.0000, 3.9493);0.0656;
353.3763;6;0;True;AfterFade;1.005;Pig;False;True;3.9559;0.0000;(-0.0563, 1.0683, -7.1269);(0.0544, 0.0319, -0.0597, 0.9962);(-0.0001, 0.7562, -6.9154);(0.1076, -0.0500, -0.1426, 0.9826);(1.0592, 0.0000, 5.4859);(-0.2289, 0.0000, 3.9493);0.0656;
369.4046;6;0;True;Estimation;16.028;Pig;False;True;3.9559;3.8869;(-0.0595, 1.0644, -7.1286);(0.0871, 0.0305, -0.0632, 0.9937);(-0.0476, 0.7268, -6.7956);(0.0341, -0.0257, 0.0065, 0.9991);(-0.2282, 0.0000, 3.8802);(-0.2289, 0.0000, 3.9493);0.0523;
371.1135;7;0;True;Focus;1.709;empty;empty;empty;7.0000;0.0000;(-0.0598, 1.0653, -7.1298);(0.0824, 0.0344, -0.0614, 0.9941);(-0.0412, 0.7210, -6.7969);(0.0521, -0.0109, -0.0051, 0.9986);(-0.2282, 0.0000, 3.8802);(0.0000, 0.0000, -7.0000);0.0523;
371.1246;7;0;True;BeforeFade;0.011;Rabbit;False;False;3.6865;0.0000;(-0.0598, 1.0653, -7.1297);(0.0825, 0.0344, -0.0613, 0.9941);(-0.0410, 0.7208, -6.7969);(0.0524, -0.0106, -0.0052, 0.9986);(-0.2282, 0.0000, 3.8802);(-0.3257, 0.0000, 3.6721);0.0523;
371.2253;7;0;True;Stimuli;0.101;Rabbit;False;False;3.6865;0.0000;(-0.0598, 1.0652, -7.1298);(0.0827, 0.0344, -0.0608, 0.9941);(-0.0409, 0.7199, -6.7975);(0.0551, -0.0113, -0.0081, 0.9984);(-0.2282, 0.0000, 3.8802);(-0.3257, 0.0000, 3.6721);0.0523;
372.2302;7;0;True;AfterFade;1.005;Rabbit;False;False;3.6865;0.0000;(-0.0599, 1.0653, -7.1295);(0.0810, 0.0337, -0.0599, 0.9943);(-0.0465, 0.6924, -6.8184);(0.1264, -0.0182, -0.0385, 0.9911);(-0.2282, 0.0000, 3.8802);(-0.3257, 0.0000, 3.6721);0.0523;
380.8980;7;0;True;Estimation;8.668;Rabbit;False;False;3.6865;3.8882;(-0.0588, 1.0657, -7.1310);(0.0798, 0.0345, -0.0650, 0.9941);(-0.0569, 0.7429, -6.8045);(0.0375, -0.0347, -0.0053, 0.9987);(-0.3174, 0.0000, 3.8752);(-0.3257, 0.0000, 3.6721);0.3856;
382.4283;8;0;True;Focus;1.530;empty;empty;empty;7.0000;0.0000;(-0.0578, 1.0654, -7.1310);(0.0790, 0.0418, -0.0632, 0.9940);(-0.0537, 0.7134, -6.8418);(0.0830, -0.0157, -0.0294, 0.9960);(-0.3174, 0.0000, 3.8752);(0.0000, 0.0000, -7.0000);0.3856;
382.4394;8;0;True;BeforeFade;0.011;FinalWolf;True;False;3.2651;0.0000;(-0.0579, 1.0654, -7.1309);(0.0789, 0.0416, -0.0633, 0.9940);(-0.0536, 0.7132, -6.8416);(0.0833, -0.0154, -0.0290, 0.9960);(-0.3174, 0.0000, 3.8752);(-0.3473, 0.0000, 3.2466);0.3856;
382.5398;8;0;True;Stimuli;0.100;FinalWolf;True;False;3.2651;0.0000;(-0.0585, 1.0654, -7.1303);(0.0793, 0.0398, -0.0628, 0.9941);(-0.0528, 0.7130, -6.8413);(0.0819, -0.0135, -0.0271, 0.9962);(-0.3174, 0.0000, 3.8752);(-0.3473, 0.0000, 3.2466);0.3856;
383.5450;8;0;True;AfterFade;1.005;FinalWolf;True;False;3.2651;0.0000;(-0.0594, 1.0721, -7.1371);(0.0427, 0.0343, -0.0563, 0.9969);(-0.0493, 0.7084, -6.8531);(0.0762, -0.0082, -0.0352, 0.9964);(-0.3174, 0.0000, 3.8752);(-0.3473, 0.0000, 3.2466);0.3856;
389.1521;8;0;True;Estimation;5.607;FinalWolf;True;False;3.2651;3.9086;(-0.0681, 1.0650, -7.1260);(0.0842, 0.0166, -0.0578, 0.9946);(-0.1049, 0.7809, -6.7522);(0.0441, -0.0377, -0.0066, 0.9983);(-0.3858, 0.0000, 3.8895);(-0.3473, 0.0000, 3.2466);0.4415;
399.7408;1;0;False;Init;10.589;empty;empty;empty;7.0000;0.0000;(-0.0660, 1.0952, -7.1525);(-0.1468, 0.0192, -0.0345, 0.9884);(-0.0558, 0.6881, -6.8793);(0.1055, -0.1125, -0.0776, 0.9850);(-0.3858, 0.0000, 3.8895);(0.0000, 0.0000, -7.0000);0.4415;
401.4717;1;0;False;Focus;1.731;empty;empty;empty;7.0000;0.0000;(-0.0574, 1.0727, -7.1372);(0.0306, 0.0458, -0.0441, 0.9975);(-0.0515, 0.6731, -6.8786);(0.1393, -0.0925, -0.0582, 0.9842);(-0.3858, 0.0000, 3.8895);(0.0000, 0.0000, -7.0000);0.4415;
401.4831;1;0;False;BeforeFade;0.011;Squirell;False;False;2.7098;0.0000;(-0.0575, 1.0726, -7.1372);(0.0310, 0.0458, -0.0439, 0.9975);(-0.0514, 0.6730, -6.8787);(0.1393, -0.0926, -0.0583, 0.9842);(-0.3858, 0.0000, 3.8895);(-0.5753, 0.0000, 2.6481);0.4415;
401.5838;1;0;False;Stimuli;0.101;Squirell;False;False;2.7098;0.0000;(-0.0579, 1.0724, -7.1365);(0.0330, 0.0453, -0.0429, 0.9975);(-0.0504, 0.6714, -6.8787);(0.1422, -0.0898, -0.0604, 0.9839);(-0.3858, 0.0000, 3.8895);(-0.5753, 0.0000, 2.6481);0.4415;
402.5887;1;0;False;AfterFade;1.005;Squirell;False;False;2.7098;0.0000;(-0.0613, 1.0684, -7.1317);(0.0598, 0.0300, -0.0406, 0.9969);(-0.0464, 0.6580, -6.8792);(0.1774, -0.0740, -0.0888, 0.9773);(-0.3858, 0.0000, 3.8895);(-0.5753, 0.0000, 2.6481);0.4415;
407.5928;1;0;False;Estimation;5.004;Squirell;False;False;2.7098;-1.0000;(-0.0708, 1.0725, -7.1387);(0.0381, -0.0093, -0.0471, 0.9981);(-0.1424, 0.7244, -6.8090);(0.1444, -0.1472, -0.0298, 0.9781);(-10.0000, -10.0000, -10.0000);(-0.5753, 0.0000, 2.6481);-1.0000;
409.1901;2;0;False;Focus;1.597;empty;empty;empty;7.0000;0.0000;(-0.0640, 1.0746, -7.1427);(0.0225, 0.0238, -0.0506, 0.9982);(-0.0873, 0.7065, -6.8689);(0.1591, -0.0965, -0.0895, 0.9785);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
409.2015;2;0;False;BeforeFade;0.011;Bird;False;False;3.1842;0.0000;(-0.0641, 1.0746, -7.1428);(0.0227, 0.0240, -0.0505, 0.9982);(-0.0868, 0.7064, -6.8691);(0.1592, -0.0961, -0.0896, 0.9785);(-10.0000, -10.0000, -10.0000);(-0.6235, 0.0000, 3.1226);-1.0000;
409.3017;2;0;False;Stimuli;0.100;Bird;False;False;3.1842;0.0000;(-0.0635, 1.0742, -7.1427);(0.0251, 0.0268, -0.0510, 0.9980);(-0.0803, 0.7080, -6.8670);(0.1541, -0.0850, -0.0924, 0.9801);(-10.0000, -10.0000, -10.0000);(-0.6235, 0.0000, 3.1226);-1.0000;
410.3070;2;0;False;AfterFade;1.005;Bird;False;False;3.1842;0.0000;(-0.0655, 1.0733, -7.1417);(0.0296, 0.0200, -0.0501, 0.9981);(-0.0850, 0.7236, -6.8619);(0.1138, -0.0807, -0.0678, 0.9879);(-10.0000, -10.0000, -10.0000);(-0.6235, 0.0000, 3.1226);-1.0000;
412.5968;2;0;False;Estimation;2.290;Bird;False;False;3.1842;2.9013;(-0.0665, 1.0730, -7.1417);(0.0313, 0.0167, -0.0527, 0.9980);(-0.1013, 0.7437, -6.8340);(0.0927, -0.0765, -0.0620, 0.9908);(-0.5502, 0.0000, 2.8487);(-0.6235, 0.0000, 3.1226);0.3588;
414.2946;3;0;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(-0.0644, 1.0736, -7.1441);(0.0270, 0.0211, -0.0548, 0.9979);(-0.0903, 0.7459, -6.8512);(0.0966, -0.0699, -0.0792, 0.9897);(-0.5502, 0.0000, 2.8487);(0.0000, 0.0000, -7.0000);0.3588;
414.3056;3;0;False;BeforeFade;0.011;Chicken;False;False;2.3508;0.0000;(-0.0644, 1.0736, -7.1441);(0.0269, 0.0213, -0.0547, 0.9979);(-0.0904, 0.7459, -6.8511);(0.0965, -0.0699, -0.0795, 0.9897);(-0.5502, 0.0000, 2.8487);(0.5126, 0.0000, 2.2943);0.3588;
414.4062;3;0;False;Stimuli;0.101;Chicken;False;False;2.3508;0.0000;(-0.0645, 1.0737, -7.1443);(0.0259, 0.0214, -0.0543, 0.9980);(-0.0901, 0.7457, -6.8512);(0.0964, -0.0696, -0.0795, 0.9897);(-0.5502, 0.0000, 2.8487);(0.5126, 0.0000, 2.2943);0.3588;
415.4113;3;0;False;AfterFade;1.005;Chicken;False;False;2.3508;0.0000;(-0.0462, 1.0716, -7.1436);(0.0350, 0.1056, -0.0658, 0.9916);(0.0371, 0.7321, -6.8203);(0.0770, 0.1036, -0.0442, 0.9907);(-0.5502, 0.0000, 2.8487);(0.5126, 0.0000, 2.2943);0.3588;
416.7069;3;0;False;Estimation;1.296;Chicken;False;False;2.3508;2.5257;(-0.0488, 1.0714, -7.1405);(0.0393, 0.0899, -0.0623, 0.9932);(0.0346, 0.7211, -6.8173);(0.1058, 0.0993, -0.0632, 0.9874);(0.4763, 0.0000, 2.4803);(0.5126, 0.0000, 2.2943);1.7240;
418.4833;4;0;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(-0.0550, 1.0701, -7.1392);(0.0495, 0.0699, -0.0543, 0.9948);(0.0251, 0.7152, -6.8223);(0.1220, 0.0881, -0.0734, 0.9859);(0.4763, 0.0000, 2.4803);(0.0000, 0.0000, -7.0000);1.7240;
418.4940;4;0;False;BeforeFade;0.011;Pidgeon;False;False;3.8520;0.0000;(-0.0552, 1.0701, -7.1392);(0.0497, 0.0692, -0.0539, 0.9949);(0.0244, 0.7153, -6.8225);(0.1218, 0.0869, -0.0727, 0.9861);(0.4763, 0.0000, 2.4803);(0.9700, 0.0000, 3.7279);1.7240;
418.5947;4;0;False;Stimuli;0.101;Pidgeon;False;False;3.8520;0.0000;(-0.0570, 1.0696, -7.1386);(0.0535, 0.0589, -0.0518, 0.9955);(0.0183, 0.7149, -6.8235);(0.1230, 0.0736, -0.0715, 0.9871);(0.4763, 0.0000, 2.4803);(0.9700, 0.0000, 3.7279);1.7240;
419.6000;4;0;False;AfterFade;1.005;Pidgeon;False;False;3.8520;0.0000;(-0.0553, 1.0703, -7.1389);(0.0499, 0.0608, -0.0555, 0.9954);(0.0460, 0.7202, -6.8150);(0.1048, 0.1143, -0.0514, 0.9866);(0.4763, 0.0000, 2.4803);(0.9700, 0.0000, 3.7279);1.7240;
421.0743;4;0;False;Estimation;1.475;Pidgeon;False;False;3.8520;2.6312;(-0.0561, 1.0706, -7.1392);(0.0491, 0.0601, -0.0552, 0.9955);(0.0430, 0.7262, -6.8144);(0.0986, 0.1110, -0.0552, 0.9874);(0.5654, 0.0000, 2.5697);(0.9700, 0.0000, 3.7279);2.1764;
422.8725;5;0;False;Focus;1.798;empty;empty;empty;7.0000;0.0000;(-0.0573, 1.0707, -7.1391);(0.0490, 0.0569, -0.0534, 0.9957);(0.0434, 0.7320, -6.8142);(0.0879, 0.1129, -0.0609, 0.9878);(0.5654, 0.0000, 2.5697);(0.0000, 0.0000, -7.0000);2.1764;
422.8838;5;0;False;BeforeFade;0.011;Goat;False;False;4.0937;0.0000;(-0.0573, 1.0707, -7.1391);(0.0491, 0.0569, -0.0534, 0.9957);(0.0434, 0.7320, -6.8143);(0.0880, 0.1128, -0.0614, 0.9878);(0.5654, 0.0000, 2.5697);(0.3244, 0.0000, 4.0809);2.1764;
422.9844;5;0;False;Stimuli;0.101;Goat;False;False;4.0937;0.0000;(-0.0575, 1.0707, -7.1389);(0.0493, 0.0568, -0.0534, 0.9957);(0.0421, 0.7323, -6.8143);(0.0877, 0.1109, -0.0608, 0.9881);(0.5654, 0.0000, 2.5697);(0.3244, 0.0000, 4.0809);2.1764;
423.9895;5;0;False;AfterFade;1.005;Goat;False;False;4.0937;0.0000;(-0.0580, 1.0708, -7.1389);(0.0479, 0.0560, -0.0534, 0.9959);(0.0220, 0.7531, -6.8145);(0.0434, 0.0650, -0.0360, 0.9963);(0.5654, 0.0000, 2.5697);(0.3244, 0.0000, 4.0809);2.1764;
425.7431;5;0;False;Estimation;1.754;Goat;False;False;4.0937;3.8497;(-0.0584, 1.0705, -7.1388);(0.0495, 0.0557, -0.0539, 0.9958);(0.0162, 0.7574, -6.8148);(0.0393, 0.0551, -0.0370, 0.9970);(0.4117, 0.0000, 3.8277);(0.3244, 0.0000, 4.0809);1.5946;
429.8983;6;0;False;RepeatFamil;4.155;empty;empty;empty;7.0000;0.0000;(-0.0582, 1.0645, -7.1360);(0.0894, 0.0619, -0.0474, 0.9929);(0.0411, 0.7736, -6.7816);(0.0250, 0.0751, -0.0480, 0.9957);(0.4117, 0.0000, 3.8277);(0.0000, 0.0000, -7.0000);1.5946;
432.0653;1;0;False;Init;2.167;empty;empty;empty;7.0000;0.0000;(-0.0590, 1.0697, -7.1387);(0.0527, 0.0568, -0.0475, 0.9959);(0.0337, 0.7621, -6.8233);(0.0216, 0.0653, -0.0305, 0.9972);(0.4117, 0.0000, 3.8277);(0.0000, 0.0000, -7.0000);1.5946;
433.6513;1;1;False;Focus;1.586;empty;empty;empty;7.0000;0.0000;(-0.0628, 1.0698, -7.1384);(0.0509, 0.0456, -0.0408, 0.9968);(0.0349, 0.7636, -6.8163);(0.0352, 0.0711, -0.0324, 0.9963);(0.4117, 0.0000, 3.8277);(0.0000, 0.0000, -7.0000);1.5946;
433.6625;1;1;False;BeforeFade;0.011;FinalWolf;True;False;3.4733;0.0000;(-0.0628, 1.0698, -7.1384);(0.0508, 0.0455, -0.0407, 0.9968);(0.0351, 0.7638, -6.8163);(0.0351, 0.0714, -0.0328, 0.9963);(0.4117, 0.0000, 3.8277);(-0.8268, 0.0000, 3.3735);1.5946;
433.7626;1;1;False;Stimuli;0.100;FinalWolf;True;False;3.4733;0.0000;(-0.0629, 1.0698, -7.1384);(0.0512, 0.0448, -0.0397, 0.9969);(0.0372, 0.7657, -6.8164);(0.0309, 0.0752, -0.0331, 0.9961);(0.4117, 0.0000, 3.8277);(-0.8268, 0.0000, 3.3735);1.5946;
434.7681;1;1;False;AfterFade;1.005;FinalWolf;True;False;3.4733;0.0000;(-0.0713, 1.0705, -7.1395);(0.0484, 0.0005, -0.0459, 0.9978);(-0.0824, 0.8001, -6.8101);(-0.0039, -0.0634, -0.0222, 0.9977);(0.4117, 0.0000, 3.8277);(-0.8268, 0.0000, 3.3735);1.5946;
439.7720;1;1;False;Estimation;5.004;FinalWolf;True;False;3.4733;-1.0000;(-0.0738, 1.0689, -7.1331);(0.0652, -0.0048, -0.0473, 0.9967);(-0.1583, 0.7980, -6.7328);(0.0590, -0.1078, -0.0205, 0.9922);(-10.0000, -10.0000, -10.0000);(-0.8268, 0.0000, 3.3735);-1.0000;
441.3802;2;1;False;Focus;1.608;empty;empty;empty;7.0000;0.0000;(-0.0708, 1.0694, -7.1342);(0.0594, -0.0024, -0.0524, 0.9969);(-0.1437, 0.8015, -6.7455);(0.0505, -0.1040, -0.0420, 0.9924);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
441.3922;2;1;False;BeforeFade;0.012;Rabbit;False;False;3.9603;0.0000;(-0.0710, 1.0695, -7.1341);(0.0594, -0.0025, -0.0522, 0.9969);(-0.1438, 0.8015, -6.7456);(0.0509, -0.1041, -0.0424, 0.9924);(-10.0000, -10.0000, -10.0000);(0.9768, 0.0000, 3.8379);-1.0000;
441.4919;2;1;False;Stimuli;0.100;Rabbit;False;False;3.9603;0.0000;(-0.0710, 1.0696, -7.1345);(0.0587, -0.0026, -0.0513, 0.9970);(-0.1432, 0.8005, -6.7464);(0.0528, -0.1061, -0.0446, 0.9920);(-10.0000, -10.0000, -10.0000);(0.9768, 0.0000, 3.8379);-1.0000;
