***SESSION HEADER***
{
  "Participant": "S07",
  "Timestamp": "15-39-52-04-07-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
361.1476;3;0;True;Estimation;2.670;Turtle;False;False;2.5869;2.7665;(0.1080, 1.1308, -7.3106);(0.0325, 0.0054, -0.0267, 0.9991);(0.2040, 0.7678, -7.0565);(0.0823, -0.0528, 0.0238, 0.9949);(-0.0916, 0.0000, 2.7649);(-0.0970, 0.0000, 2.5851);0.2502;
363.0128;4;0;True;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.1109, 1.1340, -7.3118);(0.0185, 0.0043, -0.0373, 0.9991);(0.2130, 0.8001, -7.0538);(0.0030, -0.0446, -0.0128, 0.9989);(-0.0916, 0.0000, 2.7649);(0.0000, 0.0000, -7.0000);0.2502;
363.0240;4;0;True;BeforeFade;0.011;FinalSnake;True;False;5.3020;0.0000;(0.1110, 1.1340, -7.3118);(0.0187, 0.0043, -0.0373, 0.9991);(0.2130, 0.8003, -7.0537);(0.0022, -0.0448, -0.0131, 0.9989);(-0.0916, 0.0000, 2.7649);(-1.2117, 0.0000, 5.1617);0.2502;
363.1246;4;0;True;Stimuli;0.100;FinalSnake;True;False;5.3020;0.0000;(0.1110, 1.1338, -7.3121);(0.0193, 0.0048, -0.0367, 0.9991);(0.2118, 0.8006, -7.0547);(-0.0010, -0.0495, -0.0144, 0.9987);(-0.0916, 0.0000, 2.7649);(-1.2117, 0.0000, 5.1617);0.2502;
364.1297;4;0;True;AfterFade;1.005;FinalSnake;True;False;5.3020;0.0000;(0.1087, 1.1338, -7.3134);(0.0218, -0.0053, -0.0344, 0.9992);(0.1782, 0.7760, -7.0699);(0.0323, -0.1470, 0.0197, 0.9884);(-0.0916, 0.0000, 2.7649);(-1.2117, 0.0000, 5.1617);0.2502;
367.1458;4;0;True;Estimation;3.016;FinalSnake;True;False;5.3020;5.8005;(0.1047, 1.1349, -7.3156);(0.0152, -0.0128, -0.0305, 0.9993);(0.1852, 0.7977, -7.0461);(-0.0442, -0.1283, 0.0711, 0.9882);(-1.3514, 0.0000, 5.6409);(-1.2117, 0.0000, 5.1617);0.2609;
368.9103;5;0;True;Focus;1.764;empty;empty;empty;7.0000;0.0000;(0.1055, 1.1380, -7.3172);(-0.0011, -0.0191, -0.0336, 0.9993);(0.2123, 0.8069, -7.0480);(-0.0301, -0.0657, 0.0013, 0.9974);(-1.3514, 0.0000, 5.6409);(0.0000, 0.0000, -7.0000);0.2609;
368.9213;5;0;True;BeforeFade;0.011;Rabbit;False;False;5.1784;0.0000;(0.1055, 1.1379, -7.3173);(-0.0011, -0.0191, -0.0335, 0.9993);(0.2123, 0.8068, -7.0480);(-0.0302, -0.0657, 0.0015, 0.9974);(-1.3514, 0.0000, 5.6409);(0.2299, 0.0000, 5.1733);0.2609;
369.0219;5;0;True;Stimuli;0.101;Rabbit;False;False;5.1784;0.0000;(0.1052, 1.1379, -7.3175);(-0.0007, -0.0200, -0.0331, 0.9993);(0.2123, 0.8074, -7.0484);(-0.0305, -0.0651, 0.0001, 0.9974);(-1.3514, 0.0000, 5.6409);(0.2299, 0.0000, 5.1733);0.2609;
370.0270;5;0;True;AfterFade;1.005;Rabbit;False;False;5.1784;0.0000;(0.1174, 1.1365, -7.3171);(0.0086, 0.0078, -0.0511, 0.9986);(0.2089, 0.7933, -7.0498);(0.0067, -0.0372, 0.0138, 0.9992);(-1.3514, 0.0000, 5.6409);(0.2299, 0.0000, 5.1733);0.2609;
372.3952;5;0;True;Estimation;2.368;Rabbit;False;False;5.1784;5.3667;(0.1151, 1.1345, -7.3155);(0.0159, 0.0118, -0.0450, 0.9988);(0.2278, 0.7984, -7.0351);(-0.0181, 0.0003, 0.0440, 0.9989);(0.2350, 0.0000, 5.3615);(0.2299, 0.0000, 5.1733);0.0280;
373.9810;6;0;True;Focus;1.586;empty;empty;empty;7.0000;0.0000;(0.1123, 1.1351, -7.3162);(0.0130, 0.0083, -0.0402, 0.9991);(0.2345, 0.8061, -7.0360);(-0.0290, 0.0181, 0.0255, 0.9991);(0.2350, 0.0000, 5.3615);(0.0000, 0.0000, -7.0000);0.0280;
373.9923;6;0;True;BeforeFade;0.011;Scorpio;True;False;5.2476;0.0000;(0.1124, 1.1351, -7.3161);(0.0126, 0.0083, -0.0403, 0.9991);(0.2350, 0.8064, -7.0359);(-0.0295, 0.0187, 0.0256, 0.9991);(0.2350, 0.0000, 5.3615);(-0.8545, 0.0000, 5.1776);0.0280;
374.0927;6;0;True;Stimuli;0.101;Scorpio;True;False;5.2476;0.0000;(0.1128, 1.1354, -7.3164);(0.0107, 0.0087, -0.0401, 0.9991);(0.2376, 0.8078, -7.0359);(-0.0320, 0.0252, 0.0222, 0.9989);(0.2350, 0.0000, 5.3615);(-0.8545, 0.0000, 5.1776);0.0280;
375.0980;6;0;True;AfterFade;1.005;Scorpio;True;False;5.2476;0.0000;(0.1107, 1.1330, -7.3139);(0.0220, 0.0002, -0.0386, 0.9990);(0.1933, 0.7936, -7.0565);(0.0135, -0.0714, 0.0136, 0.9973);(0.2350, 0.0000, 5.3615);(-0.8545, 0.0000, 5.1776);0.0280;
377.5890;6;0;True;Estimation;2.491;Scorpio;True;False;5.2476;5.3347;(0.1065, 1.1312, -7.3122);(0.0307, -0.0058, -0.0311, 0.9990);(0.1866, 0.8044, -7.0546);(-0.0204, -0.0944, 0.0233, 0.9951);(-0.8477, 0.0000, 5.2669);(-0.8545, 0.0000, 5.1776);0.2281;
379.2195;7;0;True;Focus;1.631;empty;empty;empty;7.0000;0.0000;(0.1140, 1.1329, -7.3125);(0.0242, 0.0037, -0.0446, 0.9987);(0.2312, 0.8165, -7.0413);(-0.0324, 0.0195, -0.0084, 0.9993);(-0.8477, 0.0000, 5.2669);(0.0000, 0.0000, -7.0000);0.2281;
379.2313;7;0;True;BeforeFade;0.012;Deer;False;False;4.1378;0.0000;(0.1139, 1.1329, -7.3125);(0.0240, 0.0038, -0.0447, 0.9987);(0.2312, 0.8166, -7.0412);(-0.0325, 0.0195, -0.0091, 0.9992);(-0.8477, 0.0000, 5.2669);(-0.7304, 0.0000, 4.0728);0.2281;
379.3310;7;0;True;Stimuli;0.100;Deer;False;False;4.1378;0.0000;(0.1141, 1.1331, -7.3127);(0.0229, 0.0050, -0.0458, 0.9987);(0.2352, 0.8165, -7.0409);(-0.0322, 0.0338, -0.0160, 0.9988);(-0.8477, 0.0000, 5.2669);(-0.7304, 0.0000, 4.0728);0.2281;
380.3365;7;0;True;AfterFade;1.005;Deer;False;False;4.1378;0.0000;(0.1092, 1.1354, -7.3138);(0.0119, -0.0078, -0.0368, 0.9992);(0.1889, 0.8002, -7.0582);(-0.0003, -0.0838, 0.0169, 0.9963);(-0.8477, 0.0000, 5.2669);(-0.7304, 0.0000, 4.0728);0.2281;
382.6485;7;0;True;Estimation;2.312;Deer;False;False;4.1378;4.4497;(0.0918, 1.1434, -7.3204);(-0.0383, -0.0611, -0.0115, 0.9973);(0.1814, 0.7926, -7.0624);(0.0047, -0.1022, 0.0465, 0.9937);(-0.7371, 0.0000, 4.3882);(-0.7304, 0.0000, 4.0728);0.6324;
384.2010;8;0;True;Focus;1.552;empty;empty;empty;7.0000;0.0000;(0.1104, 1.1373, -7.3166);(-0.0003, -0.0121, -0.0394, 0.9992);(0.2116, 0.8096, -7.0511);(-0.0225, -0.0290, 0.0183, 0.9992);(-0.7371, 0.0000, 4.3882);(0.0000, 0.0000, -7.0000);0.6324;
384.2122;8;0;True;BeforeFade;0.011;Pig;False;True;3.5302;0.0000;(0.1103, 1.1373, -7.3166);(-0.0005, -0.0121, -0.0393, 0.9992);(0.2116, 0.8097, -7.0511);(-0.0227, -0.0289, 0.0187, 0.9992);(-0.7371, 0.0000, 4.3882);(0.2539, 0.0000, 3.5210);0.6324;
384.3131;8;0;True;Stimuli;0.101;Pig;False;True;3.5302;0.0000;(0.1097, 1.1373, -7.3169);(-0.0008, -0.0124, -0.0385, 0.9992);(0.2127, 0.8108, -7.0509);(-0.0249, -0.0239, 0.0161, 0.9993);(-0.7371, 0.0000, 4.3882);(0.2539, 0.0000, 3.5210);0.6324;
385.3180;8;0;True;AfterFade;1.005;Pig;False;True;3.5302;0.0000;(0.1179, 1.1315, -7.3129);(0.0292, 0.0170, -0.0465, 0.9983);(0.2043, 0.7980, -7.0553);(0.0009, -0.0277, 0.0347, 0.9990);(-0.7371, 0.0000, 4.3882);(0.2539, 0.0000, 3.5210);0.6324;
388.2444;8;0;True;Estimation;2.926;Pig;False;True;3.5302;3.8903;(0.1069, 1.1248, -7.3063);(0.0584, -0.0021, -0.0270, 0.9979);(0.2236, 0.7790, -7.0439);(0.0326, 0.0065, 0.0683, 0.9971);(0.2921, 0.0000, 3.8793);(0.2539, 0.0000, 3.5210);0.1835;
411.3541;1;0;False;Init;23.110;empty;empty;empty;7.0000;0.0000;(0.1150, 1.1528, -7.3201);(-0.0615, -0.0304, -0.0129, 0.9976);(0.1313, 0.7633, -6.9894);(-0.2889, -0.1215, -0.0156, 0.9495);(0.2921, 0.0000, 3.8793);(0.0000, 0.0000, -7.0000);0.1835;
412.8952;1;0;False;Focus;1.541;empty;empty;empty;7.0000;0.0000;(0.1198, 1.1400, -7.3222);(0.0098, -0.0097, -0.0341, 0.9993);(0.1539, 0.7540, -6.9738);(-0.2181, -0.0342, -0.0370, 0.9746);(0.2921, 0.0000, 3.8793);(0.0000, 0.0000, -7.0000);0.1835;
412.9063;1;0;False;BeforeFade;0.011;Squirell;False;False;5.3384;0.0000;(0.1198, 1.1401, -7.3222);(0.0093, -0.0098, -0.0342, 0.9993);(0.1542, 0.7537, -6.9734);(-0.2166, -0.0341, -0.0389, 0.9749);(0.2921, 0.0000, 3.8793);(-0.8322, 0.0000, 5.2731);0.1835;
413.0066;1;0;False;Stimuli;0.100;Squirell;False;False;5.3384;0.0000;(0.1201, 1.1408, -7.3216);(0.0057, -0.0098, -0.0336, 0.9994);(0.1553, 0.7502, -6.9700);(-0.2037, -0.0368, -0.0524, 0.9769);(0.2921, 0.0000, 3.8793);(-0.8322, 0.0000, 5.2731);0.1835;
414.0120;1;0;False;AfterFade;1.005;Squirell;False;False;5.3384;0.0000;(0.1167, 1.1394, -7.3242);(0.0145, -0.0273, -0.0335, 0.9990);(0.1198, 0.7808, -6.9911);(-0.1581, -0.1022, 0.0280, 0.9817);(0.2921, 0.0000, 3.8793);(-0.8322, 0.0000, 5.2731);0.1835;
416.8047;1;0;False;Estimation;2.793;Squirell;False;False;5.3384;5.4514;(0.1141, 1.1353, -7.3226);(0.0297, -0.0299, -0.0246, 0.9988);(0.1464, 0.7809, -6.9988);(-0.0268, -0.0873, 0.0436, 0.9949);(-0.8417, 0.0000, 5.3861);(-0.8322, 0.0000, 5.2731);0.0862;
418.4575;2;0;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.1165, 1.1366, -7.3235);(0.0209, -0.0242, -0.0421, 0.9986);(0.1616, 0.7979, -7.0648);(-0.0451, -0.0897, -0.0131, 0.9949);(-0.8417, 0.0000, 5.3861);(0.0000, 0.0000, -7.0000);0.0862;
418.4685;2;0;False;BeforeFade;0.011;Goat;False;False;3.8902;0.0000;(0.1167, 1.1365, -7.3234);(0.0209, -0.0239, -0.0425, 0.9986);(0.1612, 0.7983, -7.0651);(-0.0453, -0.0909, -0.0137, 0.9947);(-0.8417, 0.0000, 5.3861);(-0.1640, 0.0000, 3.8867);0.0862;
418.5692;2;0;False;Stimuli;0.101;Goat;False;False;3.8902;0.0000;(0.1178, 1.1360, -7.3231);(0.0226, -0.0190, -0.0442, 0.9986);(0.1599, 0.8005, -7.0673);(-0.0459, -0.0950, -0.0164, 0.9943);(-0.8417, 0.0000, 5.3861);(-0.1640, 0.0000, 3.8867);0.0862;
419.5741;2;0;False;AfterFade;1.005;Goat;False;False;3.8902;0.0000;(0.1208, 1.1350, -7.3235);(0.0270, -0.0047, -0.0427, 0.9987);(0.1527, 0.7976, -7.0668);(-0.0340, -0.0713, -0.0001, 0.9969);(-0.8417, 0.0000, 5.3861);(-0.1640, 0.0000, 3.8867);0.0862;
421.5848;2;0;False;Estimation;2.010;Goat;False;False;3.8902;4.2972;(0.1211, 1.1362, -7.3248);(0.0206, -0.0011, -0.0408, 0.9990);(0.1781, 0.7804, -7.0710);(0.0141, -0.0250, 0.0135, 0.9995);(-0.0505, 0.0000, 4.2969);(-0.1640, 0.0000, 3.8867);1.7419;
423.3720;3;0;False;Focus;1.787;empty;empty;empty;7.0000;0.0000;(0.1160, 1.1347, -7.3247);(0.0274, -0.0099, -0.0340, 0.9990);(0.1793, 0.7926, -7.0692);(-0.0154, -0.0214, -0.0135, 0.9996);(-0.0505, 0.0000, 4.2969);(0.0000, 0.0000, -7.0000);1.7419;
423.3830;3;0;False;BeforeFade;0.011;Bird;False;False;3.7151;0.0000;(0.1160, 1.1347, -7.3246);(0.0274, -0.0099, -0.0340, 0.9990);(0.1792, 0.7927, -7.0692);(-0.0157, -0.0216, -0.0134, 0.9996);(-0.0505, 0.0000, 4.2969);(0.3718, 0.0000, 3.6964);1.7419;
423.4835;3;0;False;Stimuli;0.101;Bird;False;False;3.7151;0.0000;(0.1164, 1.1344, -7.3248);(0.0285, -0.0103, -0.0342, 0.9990);(0.1783, 0.7916, -7.0700);(-0.0134, -0.0249, -0.0146, 0.9995);(-0.0505, 0.0000, 4.2969);(0.3718, 0.0000, 3.6964);1.7419;
424.4889;3;0;False;AfterFade;1.005;Bird;False;False;3.7151;0.0000;(0.1204, 1.1322, -7.3228);(0.0367, 0.0096, -0.0425, 0.9984);(0.2084, 0.7895, -7.0779);(0.0394, -0.0002, -0.0252, 0.9989);(-0.0505, 0.0000, 4.2969);(0.3718, 0.0000, 3.6964);1.7419;
425.8849;3;0;False;Estimation;1.396;Bird;False;False;3.7151;3.3239;(0.1217, 1.1310, -7.3220);(0.0398, 0.0208, -0.0421, 0.9981);(0.2295, 0.7837, -7.0850);(0.0568, 0.0318, -0.0157, 0.9978);(0.4434, 0.0000, 3.2942);(0.3718, 0.0000, 3.6964);1.9233;
427.7166;4;0;False;Focus;1.832;empty;empty;empty;7.0000;0.0000;(0.1183, 1.1327, -7.3235);(0.0321, 0.0126, -0.0341, 0.9988);(0.2170, 0.7931, -7.0761);(0.0272, 0.0033, -0.0315, 0.9991);(0.4434, 0.0000, 3.2942);(0.0000, 0.0000, -7.0000);1.9233;
427.7277;4;0;False;BeforeFade;0.011;Pidgeon;False;False;4.5672;0.0000;(0.1182, 1.1326, -7.3235);(0.0322, 0.0126, -0.0339, 0.9988);(0.2166, 0.7929, -7.0759);(0.0267, 0.0028, -0.0308, 0.9992);(0.4434, 0.0000, 3.2942);(0.3417, 0.0000, 4.5544);1.9233;
427.8285;4;0;False;Stimuli;0.101;Pidgeon;False;False;4.5672;0.0000;(0.1178, 1.1327, -7.3234);(0.0325, 0.0112, -0.0331, 0.9989);(0.2155, 0.7893, -7.0741);(0.0305, 0.0003, -0.0403, 0.9987);(0.4434, 0.0000, 3.2942);(0.3417, 0.0000, 4.5544);1.9233;
428.8336;4;0;False;AfterFade;1.005;Pidgeon;False;False;4.5672;0.0000;(0.1215, 1.1313, -7.3226);(0.0385, 0.0159, -0.0357, 0.9985);(0.2154, 0.7857, -7.0694);(0.0128, -0.0012, -0.0071, 0.9999);(0.4434, 0.0000, 3.2942);(0.3417, 0.0000, 4.5544);1.9233;
430.3530;4;0;False;Estimation;1.519;Pidgeon;False;False;4.5672;4.3926;(0.1222, 1.1312, -7.3226);(0.0383, 0.0166, -0.0381, 0.9984);(0.2259, 0.7825, -7.0638);(0.0139, 0.0256, 0.0096, 0.9995);(0.4511, 0.0000, 4.3693);(0.3417, 0.0000, 4.5544);1.6044;
432.0728;5;0;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.1192, 1.1324, -7.3229);(0.0331, 0.0091, -0.0307, 0.9989);(0.2237, 0.7782, -7.0685);(0.0367, 0.0310, -0.0331, 0.9983);(0.4511, 0.0000, 4.3693);(0.0000, 0.0000, -7.0000);1.6044;
432.0840;5;0;False;BeforeFade;0.011;Chicken;False;False;1.8117;0.0000;(0.1192, 1.1323, -7.3229);(0.0331, 0.0092, -0.0308, 0.9989);(0.2239, 0.7783, -7.0686);(0.0357, 0.0309, -0.0319, 0.9984);(0.4511, 0.0000, 4.3693);(0.1061, 0.0000, 1.8086);1.6044;
432.1840;5;0;False;Stimuli;0.100;Chicken;False;False;1.8117;0.0000;(0.1194, 1.1322, -7.3227);(0.0330, 0.0093, -0.0305, 0.9989);(0.2253, 0.7803, -7.0681);(0.0264, 0.0321, -0.0223, 0.9989);(0.4511, 0.0000, 4.3693);(0.1061, 0.0000, 1.8086);1.6044;
433.1898;5;0;False;AfterFade;1.006;Chicken;False;False;1.8117;0.0000;(0.1171, 1.1283, -7.3205);(0.0460, 0.0190, -0.0318, 0.9983);(0.2289, 0.8410, -7.0772);(0.1054, -0.0069, -0.0423, 0.9935);(0.4511, 0.0000, 4.3693);(0.1061, 0.0000, 1.8086);1.6044;
434.9322;5;0;False;Estimation;1.742;Chicken;False;False;1.8117;2.2836;(0.1160, 1.1296, -7.3196);(0.0431, 0.0115, -0.0234, 0.9987);(0.2648, 0.8388, -7.0972);(0.1299, -0.0031, -0.0584, 0.9898);(0.2063, 0.0000, 2.2743);(0.1061, 0.0000, 1.8086);1.8254;
452.2783;6;0;False;RepeatFamil;17.346;empty;empty;empty;7.0000;0.0000;(0.1207, 1.1360, -7.2929);(0.0765, -0.0100, -0.0218, 0.9968);(0.1026, 0.6491, -6.9866);(-0.0877, -0.1199, -0.0912, 0.9847);(0.2063, 0.0000, 2.2743);(0.0000, 0.0000, -7.0000);1.8254;
460.0186;1;0;False;Init;7.740;empty;empty;empty;7.0000;0.0000;(0.1295, 1.1545, -7.3176);(-0.0215, 0.0012, -0.0335, 0.9992);(0.1016, 0.6528, -6.9877);(-0.0815, -0.1194, -0.1276, 0.9812);(0.2063, 0.0000, 2.2743);(0.0000, 0.0000, -7.0000);1.8254;
461.8391;1;1;False;Focus;1.821;empty;empty;empty;7.0000;0.0000;(0.1245, 1.1477, -7.3182);(0.0183, -0.0082, -0.0289, 0.9994);(0.0988, 0.6552, -6.9917);(-0.0908, -0.1216, -0.1015, 0.9832);(0.2063, 0.0000, 2.2743);(0.0000, 0.0000, -7.0000);1.8254;
461.8501;1;1;False;BeforeFade;0.011;FinalWolf;True;False;4.5637;0.0000;(0.1245, 1.1477, -7.3181);(0.0184, -0.0082, -0.0291, 0.9994);(0.0988, 0.6553, -6.9916);(-0.0906, -0.1217, -0.1010, 0.9832);(0.2063, 0.0000, 2.2743);(0.7943, 0.0000, 4.4940);1.8254;
461.9512;1;1;False;Stimuli;0.101;FinalWolf;True;False;4.5637;0.0000;(0.1245, 1.1474, -7.3179);(0.0204, -0.0078, -0.0306, 0.9993);(0.0983, 0.6557, -6.9921);(-0.0909, -0.1217, -0.0979, 0.9835);(0.2063, 0.0000, 2.2743);(0.7943, 0.0000, 4.4940);1.8254;
462.9560;1;1;False;AfterFade;1.005;FinalWolf;True;False;4.5637;0.0000;(0.1239, 1.1485, -7.3161);(0.0162, 0.0264, -0.0341, 0.9989);(0.2702, 0.7831, -7.0574);(-0.0247, 0.0306, 0.0436, 0.9983);(0.2063, 0.0000, 2.2743);(0.7943, 0.0000, 4.4940);1.8254;
464.4751;1;1;False;Estimation;1.519;FinalWolf;True;False;4.5637;4.8649;(0.1303, 1.1495, -7.3207);(0.0112, 0.0421, -0.0410, 0.9982);(0.2923, 0.7801, -7.0764);(-0.0014, 0.0667, 0.0333, 0.9972);(0.9272, 0.0000, 4.7757);(0.7943, 0.0000, 4.4940);0.9645;
466.3739;2;1;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.1204, 1.1448, -7.3165);(0.0334, 0.0030, -0.0230, 0.9992);(0.2733, 0.8201, -7.0891);(-0.0504, 0.0525, -0.0245, 0.9970);(0.9272, 0.0000, 4.7757);(0.0000, 0.0000, -7.0000);0.9645;
466.3848;2;1;False;BeforeFade;0.011;Deer;False;False;5.2500;0.0000;(0.1204, 1.1447, -7.3165);(0.0335, 0.0030, -0.0230, 0.9992);(0.2731, 0.8200, -7.0894);(-0.0501, 0.0520, -0.0246, 0.9971);(0.9272, 0.0000, 4.7757);(0.9838, 0.0000, 5.1570);0.9645;
466.4853;2;1;False;Stimuli;0.101;Deer;False;False;5.2500;0.0000;(0.1203, 1.1445, -7.3158);(0.0353, 0.0028, -0.0234, 0.9991);(0.2702, 0.8197, -7.0898);(-0.0484, 0.0452, -0.0251, 0.9975);(0.9272, 0.0000, 4.7757);(0.9838, 0.0000, 5.1570);0.9645;
467.4915;2;1;False;AfterFade;1.006;Deer;False;False;5.2500;0.0000;(0.1218, 1.1440, -7.3158);(0.0387, 0.0067, -0.0272, 0.9989);(0.2587, 0.8090, -7.0894);(-0.0410, -0.0017, 0.0313, 0.9987);(0.9272, 0.0000, 4.7757);(0.9838, 0.0000, 5.1570);0.9645;
