***SESSION HEADER***
{
  "Participant": "S43",
  "Timestamp": "12-46-22-08-07-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
389.2107;5;0;True;Focus;1.754;empty;empty;empty;7.0000;0.0000;(0.2042, 1.2091, -7.4704);(-0.0039, 0.0167, 0.0060, 0.9998);(0.2588, 0.6464, -7.1294);(0.0531, -0.0005, -0.0999, 0.9936);(0.9551, 0.0000, 5.3900);(0.0000, 0.0000, -7.0000);0.1938;
389.2221;5;0;True;BeforeFade;0.011;Turtle;False;False;1.9821;0.0000;(0.2043, 1.2089, -7.4704);(-0.0031, 0.0154, 0.0065, 0.9999);(0.2591, 0.6461, -7.1291);(0.0532, -0.0003, -0.1003, 0.9935);(0.9551, 0.0000, 5.3900);(0.4883, 0.0000, 1.9210);0.1938;
389.3227;5;0;True;Stimuli;0.101;Turtle;False;False;1.9821;0.0000;(0.2048, 1.2092, -7.4704);(-0.0012, 0.0100, 0.0078, 0.9999);(0.2598, 0.6471, -7.1295);(0.0481, 0.0006, -0.1042, 0.9934);(0.9551, 0.0000, 5.3900);(0.4883, 0.0000, 1.9210);0.1938;
390.3277;5;0;True;AfterFade;1.005;Turtle;False;False;1.9821;0.0000;(0.2087, 1.2046, -7.4653);(0.0272, 0.0351, -0.0001, 0.9990);(0.2613, 0.6623, -7.1315);(-0.0049, 0.0018, -0.1085, 0.9941);(0.9551, 0.0000, 5.3900);(0.4883, 0.0000, 1.9210);0.1938;
396.2137;5;0;True;Estimation;5.886;Turtle;False;False;1.9821;2.2172;(0.2187, 1.1873, -7.4606);(0.1304, 0.0755, -0.0334, 0.9880);(0.2926, 0.6441, -7.1214);(0.0956, 0.0565, -0.0430, 0.9929);(0.5298, 0.0000, 2.1530);(0.4883, 0.0000, 1.9210);0.4370;
398.0904;6;0;True;Focus;1.877;empty;empty;empty;7.0000;0.0000;(0.2022, 1.2114, -7.4681);(-0.0127, 0.0408, 0.0043, 0.9991);(0.2737, 0.6856, -7.1334);(-0.1146, 0.0346, 0.0047, 0.9928);(0.5298, 0.0000, 2.1530);(0.0000, 0.0000, -7.0000);0.4370;
398.1016;6;0;True;BeforeFade;0.011;Deer;False;False;1.9950;0.0000;(0.2021, 1.2116, -7.4679);(-0.0134, 0.0403, 0.0053, 0.9991);(0.2736, 0.6859, -7.1333);(-0.1150, 0.0346, 0.0049, 0.9928);(0.5298, 0.0000, 2.1530);(0.3191, 0.0000, 1.9693);0.4370;
398.2021;6;0;True;Stimuli;0.101;Deer;False;False;1.9950;0.0000;(0.2031, 1.2136, -7.4655);(-0.0262, 0.0407, 0.0133, 0.9987);(0.2723, 0.6873, -7.1330);(-0.1203, 0.0313, 0.0052, 0.9922);(0.5298, 0.0000, 2.1530);(0.3191, 0.0000, 1.9693);0.4370;
399.2076;6;0;True;AfterFade;1.005;Deer;False;False;1.9950;0.0000;(0.2003, 1.2060, -7.4607);(0.0157, 0.0434, 0.0030, 0.9989);(0.2658, 0.7162, -7.1477);(-0.2339, 0.0031, -0.0092, 0.9722);(0.5298, 0.0000, 2.1530);(0.3191, 0.0000, 1.9693);0.4370;
404.9260;6;0;True;Estimation;5.718;Deer;False;False;1.9950;2.4617;(0.2028, 1.2026, -7.4666);(0.0392, 0.0473, -0.0171, 0.9980);(0.2706, 0.6441, -7.1238);(0.0782, 0.0212, -0.0444, 0.9957);(0.3569, 0.0000, 2.4357);(0.3191, 0.0000, 1.9693);0.8677;
406.5011;7;0;True;Focus;1.575;empty;empty;empty;7.0000;0.0000;(0.2025, 1.2122, -7.4798);(0.0111, 0.0063, 0.0313, 0.9994);(0.2564, 0.6692, -7.1332);(-0.0582, 0.0106, 0.0362, 0.9976);(0.3569, 0.0000, 2.4357);(0.0000, 0.0000, -7.0000);0.8677;
406.5120;7;0;True;BeforeFade;0.011;Scorpio;True;False;1.6555;0.0000;(0.2027, 1.2124, -7.4796);(0.0097, 0.0065, 0.0329, 0.9994);(0.2565, 0.6690, -7.1331);(-0.0569, 0.0102, 0.0364, 0.9977);(0.3569, 0.0000, 2.4357);(-0.1301, 0.0000, 1.6504);0.8677;
406.6125;7;0;True;Stimuli;0.100;Scorpio;True;False;1.6555;0.0000;(0.2055, 1.2132, -7.4783);(0.0054, 0.0145, 0.0377, 0.9992);(0.2565, 0.6675, -7.1323);(-0.0522, 0.0099, 0.0361, 0.9979);(0.3569, 0.0000, 2.4357);(-0.1301, 0.0000, 1.6504);0.8677;
407.6180;7;0;True;AfterFade;1.006;Scorpio;True;False;1.6555;0.0000;(0.2084, 1.2061, -7.4692);(0.0415, 0.0492, -0.0121, 0.9979);(0.2551, 0.6657, -7.1308);(-0.0496, 0.0065, 0.0452, 0.9977);(0.3569, 0.0000, 2.4357);(-0.1301, 0.0000, 1.6504);0.8677;
412.1973;7;0;True;Estimation;4.579;Scorpio;True;False;1.6555;1.7117;(0.1917, 1.1709, -7.4381);(0.1992, 0.0006, -0.0070, 0.9799);(0.1855, 0.6564, -7.1461);(0.1424, -0.0673, -0.0951, 0.9829);(-0.1284, 0.0000, 1.7069);(-0.1301, 0.0000, 1.6504);0.2046;
413.8728;8;0;True;Focus;1.675;empty;empty;empty;7.0000;0.0000;(0.1855, 1.1339, -7.3784);(0.3151, -0.0463, -0.0052, 0.9479);(0.2478, 0.6493, -7.1374);(0.0278, 0.0737, -0.0734, 0.9942);(-0.1284, 0.0000, 1.7069);(0.0000, 0.0000, -7.0000);0.2046;
413.8843;8;0;True;BeforeFade;0.011;Crocodile;True;True;3.7862;0.0000;(0.1847, 1.1330, -7.3764);(0.3177, -0.0481, -0.0048, 0.9470);(0.2480, 0.6492, -7.1374);(0.0282, 0.0753, -0.0735, 0.9941);(-0.1284, 0.0000, 1.7069);(-0.7716, 0.0000, 3.7068);0.2046;
413.9845;8;0;True;Stimuli;0.100;Crocodile;True;True;3.7862;0.0000;(0.1794, 1.1244, -7.3625);(0.3405, -0.0619, -0.0010, 0.9382);(0.2500, 0.6505, -7.1374);(0.0223, 0.0816, -0.0743, 0.9936);(-0.1284, 0.0000, 1.7069);(-0.7716, 0.0000, 3.7068);0.2046;
414.9897;8;0;True;AfterFade;1.005;Crocodile;True;True;3.7862;0.0000;(0.1978, 1.1991, -7.4491);(0.0676, 0.0120, 0.0070, 0.9976);(0.2423, 0.6572, -7.1357);(-0.0088, 0.0435, -0.0699, 0.9966);(-0.1284, 0.0000, 1.7069);(-0.7716, 0.0000, 3.7068);0.2046;
420.9651;8;0;True;Estimation;5.975;Crocodile;True;True;3.7862;3.7391;(0.1905, 1.1945, -7.4582);(0.0883, -0.0214, -0.0223, 0.9956);(0.1645, 0.7042, -7.1589);(0.0315, -0.1110, -0.0820, 0.9899);(-0.7310, 0.0000, 3.6670);(-0.7716, 0.0000, 3.7068);0.4846;
437.3733;1;0;False;Init;16.408;empty;empty;empty;7.0000;0.0000;(0.2053, 1.2141, -7.4741);(-0.0241, 0.0598, 0.0147, 0.9978);(0.2552, 0.6920, -7.1589);(-0.1374, -0.0137, -0.2137, 0.9671);(-0.7310, 0.0000, 3.6670);(0.0000, 0.0000, -7.0000);0.4846;
439.0150;1;0;False;Focus;1.642;empty;empty;empty;7.0000;0.0000;(0.2107, 1.2184, -7.4759);(-0.0503, 0.0919, 0.0239, 0.9942);(0.2317, 0.6967, -7.1761);(-0.0670, -0.1657, -0.3240, 0.9290);(-0.7310, 0.0000, 3.6670);(0.0000, 0.0000, -7.0000);0.4846;
439.0260;1;0;False;BeforeFade;0.011;Bird;False;False;2.4686;0.0000;(0.2102, 1.2187, -7.4761);(-0.0517, 0.0910, 0.0257, 0.9942);(0.2317, 0.6976, -7.1761);(-0.0704, -0.1652, -0.3218, 0.9296);(-0.7310, 0.0000, 3.6670);(0.2105, 0.0000, 2.4596);0.4846;
439.1378;1;0;False;Stimuli;0.112;Bird;False;False;2.4686;0.0000;(0.2053, 1.2204, -7.4782);(-0.0616, 0.0789, 0.0401, 0.9942);(0.2329, 0.6950, -7.1743);(-0.0661, -0.1536, -0.3214, 0.9321);(-0.7310, 0.0000, 3.6670);(0.2105, 0.0000, 2.4596);0.4846;
440.1432;1;0;False;AfterFade;1.005;Bird;False;False;2.4686;0.0000;(0.1932, 1.2082, -7.4611);(0.0053, 0.0236, 0.0166, 0.9996);(0.2374, 0.6971, -7.1677);(-0.1291, -0.0612, -0.1575, 0.9771);(-0.7310, 0.0000, 3.6670);(0.2105, 0.0000, 2.4596);0.4846;
443.5500;1;0;False;Estimation;3.407;Bird;False;False;2.4686;2.6976;(0.1997, 1.2077, -7.4683);(0.0152, 0.0409, -0.0037, 0.9990);(0.2413, 0.6785, -7.1611);(0.0675, 0.0073, -0.0730, 0.9950);(0.2579, 0.0000, 2.6852);(0.2105, 0.0000, 2.4596);0.5941;
445.1469;2;0;False;Focus;1.597;empty;empty;empty;7.0000;0.0000;(0.2110, 1.2078, -7.4548);(0.0079, 0.0670, -0.0044, 0.9977);(0.2440, 0.6652, -7.1526);(-0.0156, -0.0095, -0.1125, 0.9935);(0.2579, 0.0000, 2.6852);(0.0000, 0.0000, -7.0000);0.5941;
445.1578;2;0;False;BeforeFade;0.011;Chicken;False;False;3.2534;0.0000;(0.2108, 1.2073, -7.4546);(0.0096, 0.0670, -0.0039, 0.9977);(0.2438, 0.6652, -7.1528);(-0.0149, -0.0110, -0.1135, 0.9934);(0.2579, 0.0000, 2.6852);(-0.4007, 0.0000, 3.2287);0.5941;
445.2583;2;0;False;Stimuli;0.101;Chicken;False;False;3.2534;0.0000;(0.2092, 1.2065, -7.4534);(0.0188, 0.0652, -0.0046, 0.9977);(0.2431, 0.6675, -7.1530);(-0.0241, -0.0104, -0.1114, 0.9934);(0.2579, 0.0000, 2.6852);(-0.4007, 0.0000, 3.2287);0.5941;
446.2638;2;0;False;AfterFade;1.005;Chicken;False;False;3.2534;0.0000;(0.2036, 1.2055, -7.4644);(0.0297, 0.0199, -0.0006, 0.9994);(0.2370, 0.6903, -7.1659);(-0.0934, -0.0640, -0.1426, 0.9833);(0.2579, 0.0000, 2.6852);(-0.4007, 0.0000, 3.2287);0.5941;
448.6429;2;0;False;Estimation;2.379;Chicken;False;False;3.2534;3.2068;(0.1972, 1.2056, -7.4753);(0.0316, 0.0074, -0.0022, 0.9995);(0.2158, 0.6810, -7.1672);(0.0489, -0.0855, -0.0926, 0.9908);(-0.3946, 0.0000, 3.1824);(-0.4007, 0.0000, 3.2287);0.0000;
450.5419;3;0;False;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.2104, 1.2061, -7.4776);(0.0462, 0.0526, 0.0110, 0.9975);(0.2468, 0.6589, -7.1477);(0.0244, 0.0075, -0.2033, 0.9788);(-0.3946, 0.0000, 3.1824);(0.0000, 0.0000, -7.0000);0.0000;
450.5529;3;0;False;BeforeFade;0.011;Goat;False;False;4.7129;0.0000;(0.2105, 1.2059, -7.4778);(0.0472, 0.0547, 0.0107, 0.9973);(0.2469, 0.6590, -7.1477);(0.0242, 0.0084, -0.2036, 0.9787);(-0.3946, 0.0000, 3.1824);(-0.9277, 0.0000, 4.6206);0.0000;
450.6534;3;0;False;Stimuli;0.100;Goat;False;False;4.7129;0.0000;(0.2112, 1.2044, -7.4788);(0.0537, 0.0620, 0.0093, 0.9966);(0.2464, 0.6610, -7.1490);(0.0167, 0.0098, -0.2056, 0.9785);(-0.3946, 0.0000, 3.1824);(-0.9277, 0.0000, 4.6206);0.0000;
451.6585;3;0;False;AfterFade;1.005;Goat;False;False;4.7129;0.0000;(0.1947, 1.2096, -7.4791);(0.0211, -0.0170, 0.0009, 0.9996);(0.2122, 0.7163, -7.1702);(-0.1090, -0.0902, -0.1178, 0.9829);(-0.3946, 0.0000, 3.1824);(-0.9277, 0.0000, 4.6206);0.0000;
453.9484;3;0;False;Estimation;2.290;Goat;False;False;4.7129;4.8629;(0.1931, 1.2073, -7.4829);(0.0322, -0.0195, -0.0019, 0.9993);(0.1985, 0.7082, -7.1660);(-0.0109, -0.0927, -0.0792, 0.9925);(-0.7058, 0.0000, 4.8114);(-0.9277, 0.0000, 4.6206);3.0073;
455.6015;4;0;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.2017, 1.2051, -7.4808);(0.0468, 0.0070, -0.0052, 0.9989);(0.2344, 0.6493, -7.1480);(0.0557, -0.0228, -0.1519, 0.9866);(-0.7058, 0.0000, 4.8114);(0.0000, 0.0000, -7.0000);3.0073;
455.6125;4;0;False;BeforeFade;0.011;Pidgeon;False;False;4.0999;0.0000;(0.2016, 1.2051, -7.4809);(0.0466, 0.0071, -0.0053, 0.9989);(0.2343, 0.6493, -7.1480);(0.0557, -0.0231, -0.1519, 0.9866);(-0.7058, 0.0000, 4.8114);(-0.8484, 0.0000, 4.0112);3.0073;
455.7131;4;0;False;Stimuli;0.101;Pidgeon;False;False;4.0999;0.0000;(0.2019, 1.2054, -7.4814);(0.0455, 0.0071, -0.0059, 0.9989);(0.2347, 0.6495, -7.1481);(0.0551, -0.0239, -0.1520, 0.9866);(-0.7058, 0.0000, 4.8114);(-0.8484, 0.0000, 4.0112);3.0073;
456.7185;4;0;False;AfterFade;1.005;Pidgeon;False;False;4.0999;0.0000;(0.1951, 1.2045, -7.4823);(0.0499, -0.0172, -0.0032, 0.9986);(0.2111, 0.6875, -7.1603);(-0.0314, -0.0928, -0.1145, 0.9886);(-0.7058, 0.0000, 4.8114);(-0.8484, 0.0000, 4.0112);3.0073;
458.6173;4;0;False;Estimation;1.899;Pidgeon;False;False;4.0999;4.3252;(0.1944, 1.2041, -7.4829);(0.0519, -0.0153, -0.0032, 0.9985);(0.1955, 0.6944, -7.1636);(0.0079, -0.1112, -0.0762, 0.9908);(-0.8031, 0.0000, 4.2500);(-0.8484, 0.0000, 4.0112);1.2416;
460.2034;5;0;False;Focus;1.586;empty;empty;empty;7.0000;0.0000;(0.2027, 1.2035, -7.4824);(0.0575, 0.0079, -0.0128, 0.9982);(0.2430, 0.6425, -7.1455);(0.0901, 0.0069, -0.1759, 0.9802);(-0.8031, 0.0000, 4.2500);(0.0000, 0.0000, -7.0000);1.2416;
460.2144;5;0;False;BeforeFade;0.011;Squirell;False;False;4.6814;0.0000;(0.2028, 1.2034, -7.4824);(0.0578, 0.0078, -0.0129, 0.9982);(0.2430, 0.6424, -7.1455);(0.0901, 0.0070, -0.1758, 0.9803);(-0.8031, 0.0000, 4.2500);(-0.4221, 0.0000, 4.6623);1.2416;
460.3149;5;0;False;Stimuli;0.100;Squirell;False;False;4.6814;0.0000;(0.2029, 1.2032, -7.4822);(0.0590, 0.0058, -0.0128, 0.9982);(0.2431, 0.6424, -7.1455);(0.0912, 0.0066, -0.1766, 0.9800);(-0.8031, 0.0000, 4.2500);(-0.4221, 0.0000, 4.6623);1.2416;
461.3201;5;0;False;AfterFade;1.005;Squirell;False;False;4.6814;0.0000;(0.2004, 1.2034, -7.4819);(0.0566, 0.0000, -0.0103, 0.9983);(0.2333, 0.6870, -7.1567);(-0.0459, -0.0426, -0.1348, 0.9889);(-0.8031, 0.0000, 4.2500);(-0.4221, 0.0000, 4.6623);1.2416;
463.4200;5;0;False;Estimation;2.100;Squirell;False;False;4.6814;5.3066;(0.1995, 1.2027, -7.4835);(0.0613, -0.0017, -0.0100, 0.9981);(0.2184, 0.6918, -7.1567);(-0.0258, -0.0575, -0.0738, 0.9953);(-0.4051, 0.0000, 5.2911);(-0.4221, 0.0000, 4.6623);0.7955;
483.1564;6;0;False;RepeatFamil;19.736;empty;empty;empty;7.0000;0.0000;(0.2139, 1.2147, -7.4773);(-0.0189, 0.0404, 0.0097, 0.9990);(0.2457, 0.6615, -7.1399);(0.0030, 0.0071, -0.1172, 0.9931);(-0.4051, 0.0000, 5.2911);(0.0000, 0.0000, -7.0000);0.7955;
492.7061;1;0;False;Init;9.550;empty;empty;empty;7.0000;0.0000;(0.2093, 1.2023, -7.4793);(0.0564, 0.0333, 0.0007, 0.9979);(0.2563, 0.6656, -7.1473);(-0.0120, 0.0117, -0.1809, 0.9834);(-0.4051, 0.0000, 5.2911);(0.0000, 0.0000, -7.0000);0.7955;
494.4150;1;1;False;Focus;1.709;empty;empty;empty;7.0000;0.0000;(0.2092, 1.2021, -7.4778);(0.0568, 0.0366, -0.0021, 0.9977);(0.2567, 0.6673, -7.1476);(-0.0181, 0.0107, -0.1838, 0.9827);(-0.4051, 0.0000, 5.2911);(0.0000, 0.0000, -7.0000);0.7955;
494.4258;1;1;False;BeforeFade;0.011;FinalSnake;True;False;1.7144;0.0000;(0.2092, 1.2021, -7.4778);(0.0570, 0.0366, -0.0021, 0.9977);(0.2567, 0.6674, -7.1477);(-0.0181, 0.0107, -0.1838, 0.9827);(-0.4051, 0.0000, 5.2911);(0.3747, 0.0000, 1.6729);0.7955;
494.5263;1;1;False;Stimuli;0.101;FinalSnake;True;False;1.7144;0.0000;(0.2090, 1.2017, -7.4782);(0.0587, 0.0374, -0.0022, 0.9976);(0.2565, 0.6672, -7.1476);(-0.0180, 0.0109, -0.1837, 0.9828);(-0.4051, 0.0000, 5.2911);(0.3747, 0.0000, 1.6729);0.7955;
495.5317;1;1;False;AfterFade;1.005;FinalSnake;True;False;1.7144;0.0000;(0.2075, 1.2008, -7.4769);(0.0624, 0.0366, -0.0041, 0.9974);(0.2567, 0.6685, -7.1506);(-0.0267, 0.0290, -0.1245, 0.9914);(-0.4051, 0.0000, 5.2911);(0.3747, 0.0000, 1.6729);0.7955;
497.8440;1;1;False;Estimation;2.312;FinalSnake;True;False;1.7144;1.9046;(0.2032, 1.2002, -7.4844);(0.0629, 0.0394, -0.0073, 0.9972);(0.2445, 0.6768, -7.1607);(0.1185, 0.0381, -0.1022, 0.9869);(0.3543, 0.0000, 1.8714);(0.3747, 0.0000, 1.6729);1.9014;
499.5863;2;1;False;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.2053, 1.1974, -7.4760);(0.0786, 0.0639, -0.0089, 0.9948);(0.2478, 0.6735, -7.1508);(-0.0456, 0.0069, -0.1155, 0.9922);(0.3543, 0.0000, 1.8714);(0.0000, 0.0000, -7.0000);1.9014;
499.5977;2;1;False;BeforeFade;0.011;Pig;False;True;4.7496;0.0000;(0.2053, 1.1973, -7.4762);(0.0791, 0.0641, -0.0089, 0.9948);(0.2478, 0.6738, -7.1509);(-0.0465, 0.0069, -0.1156, 0.9922);(0.3543, 0.0000, 1.8714);(-0.5178, 0.0000, 4.7213);1.9014;
499.6981;2;1;False;Stimuli;0.100;Pig;False;True;4.7496;0.0000;(0.2051, 1.1965, -7.4770);(0.0839, 0.0636, -0.0095, 0.9944);(0.2480, 0.6752, -7.1510);(-0.0512, 0.0062, -0.1169, 0.9918);(0.3543, 0.0000, 1.8714);(-0.5178, 0.0000, 4.7213);1.9014;
500.7034;2;1;False;AfterFade;1.005;Pig;False;True;4.7496;0.0000;(0.2000, 1.2008, -7.4806);(0.0596, 0.0244, -0.0056, 0.9979);(0.2404, 0.6788, -7.1518);(-0.0562, -0.0294, -0.1331, 0.9891);(0.3543, 0.0000, 1.8714);(-0.5178, 0.0000, 4.7213);1.9014;
