***SESSION HEADER***
{
  "Participant": "S03",
  "Timestamp": "16-37-24-10-04-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
576.7938;5;0;True;Stimuli;0.101;Scorpio;True;False;2.9269;0.0000;(0.1174, 1.1711, -6.9685);(-0.0544, -0.0421, -0.0096, 0.9976);(1.2799, 0.6874, -7.1319);(-0.0827, 0.8946, 0.0984, 0.4279);(-1.2867, 0.0000, 4.8361);(-0.4943, 0.0000, 2.8849);0.1028;
577.7993;5;0;True;AfterFade;1.005;Scorpio;True;False;2.9269;0.0000;(0.1171, 1.1710, -6.9697);(-0.0538, -0.0430, -0.0101, 0.9976);(1.2835, 0.6869, -7.1294);(-0.0636, 0.8939, 0.1070, 0.4306);(-1.2867, 0.0000, 4.8361);(-0.4943, 0.0000, 2.8849);0.1028;
581.8647;5;0;True;Estimation;4.066;Scorpio;True;False;2.9269;2.8581;(0.1168, 1.1689, -6.9656);(-0.0439, -0.0462, -0.0091, 0.9979);(1.2780, 0.6888, -7.1312);(-0.0723, 0.8943, 0.1007, 0.4299);(-0.4974, 0.0000, 2.8145);(-0.4943, 0.0000, 2.8849);0.2987;
583.7637;6;0;True;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.1202, 1.1697, -6.9687);(-0.0491, -0.0403, -0.0110, 0.9979);(1.2757, 0.6897, -7.1318);(-0.0723, 0.8944, 0.1007, 0.4297);(-0.4974, 0.0000, 2.8145);(0.0000, 0.0000, -7.0000);0.2987;
583.7748;6;0;True;BeforeFade;0.011;Crocodile;True;True;1.7244;0.0000;(0.1202, 1.1697, -6.9686);(-0.0491, -0.0402, -0.0108, 0.9979);(1.2758, 0.6897, -7.1318);(-0.0723, 0.8944, 0.1007, 0.4298);(-0.4974, 0.0000, 2.8145);(-0.3196, 0.0000, 1.6945);0.2987;
583.8752;6;0;True;Stimuli;0.100;Crocodile;True;True;1.7244;0.0000;(0.1200, 1.1697, -6.9680);(-0.0488, -0.0407, -0.0107, 0.9979);(1.2756, 0.6896, -7.1318);(-0.0723, 0.8944, 0.1007, 0.4297);(-0.4974, 0.0000, 2.8145);(-0.3196, 0.0000, 1.6945);0.2987;
584.8806;6;0;True;AfterFade;1.005;Crocodile;True;True;1.7244;0.0000;(0.1195, 1.1694, -6.9671);(-0.0473, -0.0408, -0.0098, 0.9980);(1.2739, 0.6905, -7.1322);(-0.0722, 0.8944, 0.1007, 0.4297);(-0.4974, 0.0000, 2.8145);(-0.3196, 0.0000, 1.6945);0.2987;
588.9573;6;0;True;Estimation;4.077;Crocodile;True;True;1.7244;1.7254;(0.0994, 1.1491, -6.9491);(0.0583, -0.0944, 0.0242, 0.9935);(1.2746, 0.6899, -7.1320);(-0.0723, 0.8944, 0.1009, 0.4297);(-0.3089, 0.0000, 1.6975);(-0.3196, 0.0000, 1.6945);0.3664;
590.8234;7;0;True;Focus;1.866;empty;empty;empty;7.0000;0.0000;(0.1112, 1.1546, -6.9528);(0.0364, -0.0583, 0.0074, 0.9976);(1.2734, 0.6905, -7.1324);(-0.0723, 0.8945, 0.1007, 0.4296);(-0.3089, 0.0000, 1.6975);(0.0000, 0.0000, -7.0000);0.3664;
590.8339;7;0;True;BeforeFade;0.011;Turtle;False;False;3.5421;0.0000;(0.1115, 1.1547, -6.9529);(0.0360, -0.0578, 0.0069, 0.9977);(1.2734, 0.6905, -7.1324);(-0.0722, 0.8944, 0.1008, 0.4297);(-0.3089, 0.0000, 1.6975);(-0.3517, 0.0000, 3.5246);0.3664;
590.9345;7;0;True;Stimuli;0.101;Turtle;False;False;3.5421;0.0000;(0.1135, 1.1556, -6.9535);(0.0325, -0.0525, 0.0023, 0.9981);(1.2741, 0.6904, -7.1324);(-0.0722, 0.8944, 0.1006, 0.4297);(-0.3089, 0.0000, 1.6975);(-0.3517, 0.0000, 3.5246);0.3664;
591.9398;7;0;True;AfterFade;1.005;Turtle;False;False;3.5421;0.0000;(0.1176, 1.1582, -6.9551);(0.0193, -0.0457, -0.0099, 0.9987);(1.2756, 0.6897, -7.1323);(-0.0721, 0.8945, 0.1002, 0.4298);(-0.3089, 0.0000, 1.6975);(-0.3517, 0.0000, 3.5246);0.3664;
595.1005;7;0;True;Estimation;3.161;Turtle;False;False;3.5421;3.5798;(0.1246, 1.1612, -6.9558);(0.0033, -0.0299, -0.0220, 0.9993);(1.2764, 0.6895, -7.1322);(-0.0721, 0.8945, 0.1000, 0.4297);(-0.3406, 0.0000, 3.5636);(-0.3517, 0.0000, 3.5246);0.2390;
596.7650;8;0;True;Focus;1.664;empty;empty;empty;7.0000;0.0000;(0.1250, 1.1655, -6.9611);(-0.0205, -0.0231, -0.0218, 0.9993);(1.2723, 0.6908, -7.1324);(-0.0724, 0.8945, 0.1004, 0.4296);(-0.3406, 0.0000, 3.5636);(0.0000, 0.0000, -7.0000);0.2390;
596.7762;8;0;True;BeforeFade;0.011;FinalWolf;True;False;4.3326;0.0000;(0.1251, 1.1655, -6.9612);(-0.0209, -0.0235, -0.0218, 0.9993);(1.2723, 0.6908, -7.1323);(-0.0724, 0.8945, 0.1004, 0.4296);(-0.3406, 0.0000, 3.5636);(0.0229, 0.0000, 4.3325);0.2390;
596.8765;8;0;True;Stimuli;0.100;FinalWolf;True;False;4.3326;0.0000;(0.1250, 1.1663, -6.9618);(-0.0234, -0.0278, -0.0235, 0.9991);(1.2728, 0.6910, -7.1324);(-0.0724, 0.8945, 0.1004, 0.4296);(-0.3406, 0.0000, 3.5636);(0.0229, 0.0000, 4.3325);0.2390;
597.8817;8;0;True;AfterFade;1.005;FinalWolf;True;False;4.3326;0.0000;(0.1267, 1.1671, -6.9632);(-0.0296, -0.0258, -0.0284, 0.9988);(1.2729, 0.6907, -7.1322);(-0.0723, 0.8945, 0.1003, 0.4296);(-0.3406, 0.0000, 3.5636);(0.0229, 0.0000, 4.3325);0.2390;
608.1465;8;0;True;Estimation;10.265;FinalWolf;True;False;4.3326;4.3355;(0.1257, 1.1519, -6.8618);(-0.0275, -0.0149, -0.0253, 0.9992);(1.2723, 0.6910, -7.1326);(-0.0722, 0.8945, 0.1000, 0.4296);(0.0040, 0.0000, 4.3355);(0.0229, 0.0000, 4.3325);0.2502;
626.9335;1;0;False;Init;18.787;empty;empty;empty;7.0000;0.0000;(0.1261, 1.1726, -6.9535);(-0.0958, -0.0138, -0.0646, 0.9932);(1.2736, 0.6903, -7.1324);(-0.0717, 0.8945, 0.1002, 0.4297);(0.0040, 0.0000, 4.3355);(0.0000, 0.0000, -7.0000);0.2502;
628.7655;1;0;False;Focus;1.832;empty;empty;empty;7.0000;0.0000;(0.1217, 1.1695, -6.9526);(-0.0849, -0.0247, -0.0535, 0.9946);(1.2645, 0.6942, -7.1338);(-0.0730, 0.8946, 0.0996, 0.4295);(0.0040, 0.0000, 4.3355);(0.0000, 0.0000, -7.0000);0.2502;
628.7765;1;0;False;BeforeFade;0.011;Pidgeon;False;False;1.5536;0.0000;(0.1217, 1.1696, -6.9528);(-0.0850, -0.0245, -0.0536, 0.9946);(1.2645, 0.6942, -7.1338);(-0.0727, 0.8946, 0.0998, 0.4295);(0.0040, 0.0000, 4.3355);(0.0135, 0.0000, 1.5535);0.2502;
628.8770;1;0;False;Stimuli;0.101;Pidgeon;False;False;1.5536;0.0000;(0.1220, 1.1696, -6.9528);(-0.0851, -0.0236, -0.0532, 0.9947);(1.2670, 0.6934, -7.1338);(-0.0722, 0.8946, 0.0998, 0.4296);(0.0040, 0.0000, 4.3355);(0.0135, 0.0000, 1.5535);0.2502;
629.8823;1;0;False;AfterFade;1.005;Pidgeon;False;False;1.5536;0.0000;(0.1216, 1.1688, -6.9516);(-0.0822, -0.0241, -0.0529, 0.9949);(1.2779, 0.6885, -7.1316);(-0.0726, 0.8945, 0.0995, 0.4297);(0.0040, 0.0000, 4.3355);(0.0135, 0.0000, 1.5535);0.2502;
634.8861;1;0;False;Estimation;5.004;Pidgeon;False;False;1.5536;-1.0000;(0.1153, 1.1486, -6.9312);(0.0332, -0.0437, -0.0338, 0.9979);(1.2729, 0.6907, -7.1326);(-0.0724, 0.8946, 0.0998, 0.4296);(-10.0000, -10.0000, -10.0000);(0.0135, 0.0000, 1.5535);-1.0000;
636.4054;2;0;False;Focus;1.519;empty;empty;empty;7.0000;0.0000;(0.1210, 1.1466, -6.9320);(0.0473, -0.0340, -0.0440, 0.9973);(1.2749, 0.6900, -7.1322);(-0.0723, 0.8945, 0.0996, 0.4297);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
636.4167;2;0;False;BeforeFade;0.011;Bird;False;False;4.8231;0.0000;(0.1211, 1.1466, -6.9320);(0.0475, -0.0341, -0.0444, 0.9973);(1.2750, 0.6901, -7.1322);(-0.0723, 0.8946, 0.0996, 0.4297);(-10.0000, -10.0000, -10.0000);(1.1565, 0.0000, 4.6824);-1.0000;
636.5171;2;0;False;Stimuli;0.100;Bird;False;False;4.8231;0.0000;(0.1211, 1.1460, -6.9319);(0.0499, -0.0360, -0.0479, 0.9970);(1.2758, 0.6897, -7.1321);(-0.0723, 0.8945, 0.0995, 0.4298);(-10.0000, -10.0000, -10.0000);(1.1565, 0.0000, 4.6824);-1.0000;
637.5222;2;0;False;AfterFade;1.005;Bird;False;False;4.8231;0.0000;(0.1242, 1.1479, -6.9332);(0.0423, -0.0277, -0.0513, 0.9974);(1.2820, 0.6873, -7.1312);(-0.0725, 0.8945, 0.0988, 0.4300);(-10.0000, -10.0000, -10.0000);(1.1565, 0.0000, 4.6824);-1.0000;
640.3705;2;0;False;Estimation;2.848;Bird;False;False;4.8231;5.0697;(0.1226, 1.1494, -6.9328);(0.0335, -0.0105, -0.0381, 0.9987);(1.2759, 0.6897, -7.1320);(-0.0723, 0.8946, 0.0991, 0.4297);(1.1908, 0.0000, 4.9279);(1.1565, 0.0000, 4.6824);0.2887;
641.9344;3;0;False;Focus;1.564;empty;empty;empty;7.0000;0.0000;(0.1204, 1.1499, -6.9338);(0.0312, -0.0160, -0.0354, 0.9988);(1.2742, 0.6902, -7.1319);(-0.0724, 0.8946, 0.0995, 0.4296);(1.1908, 0.0000, 4.9279);(0.0000, 0.0000, -7.0000);0.2887;
641.9455;3;0;False;BeforeFade;0.011;Chicken;False;False;1.9320;0.0000;(0.1204, 1.1499, -6.9338);(0.0312, -0.0159, -0.0356, 0.9988);(1.2735, 0.6905, -7.1323);(-0.0724, 0.8946, 0.0994, 0.4296);(1.1908, 0.0000, 4.9279);(-0.0042, 0.0000, 1.9320);0.2887;
642.0458;3;0;False;Stimuli;0.100;Chicken;False;False;1.9320;0.0000;(0.1203, 1.1501, -6.9338);(0.0308, -0.0163, -0.0355, 0.9988);(1.2746, 0.6903, -7.1321);(-0.0723, 0.8946, 0.0993, 0.4296);(1.1908, 0.0000, 4.9279);(-0.0042, 0.0000, 1.9320);0.2887;
643.0513;3;0;False;AfterFade;1.005;Chicken;False;False;1.9320;0.0000;(0.1186, 1.1495, -6.9327);(0.0325, -0.0182, -0.0327, 0.9988);(1.2747, 0.6901, -7.1322);(-0.0726, 0.8946, 0.0994, 0.4295);(1.1908, 0.0000, 4.9279);(-0.0042, 0.0000, 1.9320);0.2887;
648.0549;3;0;False;Estimation;5.004;Chicken;False;False;1.9320;-1.0000;(0.1170, 1.1480, -6.9291);(0.0414, -0.0211, -0.0284, 0.9985);(1.2743, 0.6904, -7.1323);(-0.0725, 0.8946, 0.0996, 0.4296);(-10.0000, -10.0000, -10.0000);(-0.0042, 0.0000, 1.9320);-1.0000;
649.6417;4;0;False;Focus;1.587;empty;empty;empty;7.0000;0.0000;(0.1159, 1.1456, -6.9276);(0.0531, -0.0223, -0.0257, 0.9980);(1.2747, 0.6901, -7.1320);(-0.0725, 0.8946, 0.0997, 0.4296);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
649.6523;4;0;False;BeforeFade;0.011;Squirell;False;False;4.8536;0.0000;(0.1159, 1.1451, -6.9276);(0.0556, -0.0224, -0.0259, 0.9979);(1.2740, 0.6904, -7.1323);(-0.0725, 0.8946, 0.0996, 0.4296);(-10.0000, -10.0000, -10.0000);(1.1805, 0.0000, 4.7079);-1.0000;
649.7532;4;0;False;Stimuli;0.101;Squirell;False;False;4.8536;0.0000;(0.1167, 1.1377, -6.9266);(0.0912, -0.0190, -0.0260, 0.9953);(1.2748, 0.6900, -7.1320);(-0.0724, 0.8946, 0.0997, 0.4296);(-10.0000, -10.0000, -10.0000);(1.1805, 0.0000, 4.7079);-1.0000;
650.7581;4;0;False;AfterFade;1.005;Squirell;False;False;4.8536;0.0000;(0.1190, 1.1377, -6.9214);(0.0875, -0.0082, -0.0238, 0.9958);(1.2749, 0.6898, -7.1320);(-0.0725, 0.8946, 0.0997, 0.4296);(-10.0000, -10.0000, -10.0000);(1.1805, 0.0000, 4.7079);-1.0000;
655.2260;4;0;False;Estimation;4.468;Squirell;False;False;4.8536;4.0295;(0.1143, 1.1434, -6.9177);(0.0575, -0.0147, -0.0257, 0.9979);(1.2730, 0.6907, -7.1323);(-0.0724, 0.8946, 0.0998, 0.4296);(1.0851, 0.0000, 3.8807);(1.1805, 0.0000, 4.7079);1.5442;
657.0912;5;0;False;Focus;1.865;empty;empty;empty;7.0000;0.0000;(0.1131, 1.1369, -6.9116);(0.0879, -0.0217, -0.0228, 0.9956);(1.2780, 0.6888, -7.1318);(-0.0725, 0.8945, 0.0992, 0.4299);(1.0851, 0.0000, 3.8807);(0.0000, 0.0000, -7.0000);1.5442;
657.1027;5;0;False;BeforeFade;0.011;Goat;False;False;2.8295;0.0000;(0.1131, 1.1369, -6.9116);(0.0880, -0.0218, -0.0228, 0.9956);(1.2780, 0.6888, -7.1319);(-0.0726, 0.8945, 0.0992, 0.4299);(1.0851, 0.0000, 3.8807);(0.0360, 0.0000, 2.8292);1.5442;
657.2029;5;0;False;Stimuli;0.100;Goat;False;False;2.8295;0.0000;(0.1130, 1.1370, -6.9120);(0.0875, -0.0222, -0.0219, 0.9957);(1.2782, 0.6887, -7.1315);(-0.0726, 0.8945, 0.0992, 0.4299);(1.0851, 0.0000, 3.8807);(0.0360, 0.0000, 2.8292);1.5442;
658.2083;5;0;False;AfterFade;1.005;Goat;False;False;2.8295;0.0000;(0.1123, 1.1378, -6.9131);(0.0857, -0.0212, -0.0212, 0.9959);(1.2751, 0.6898, -7.1323);(-0.0726, 0.8945, 0.0994, 0.4297);(1.0851, 0.0000, 3.8807);(0.0360, 0.0000, 2.8292);1.5442;
661.0676;5;0;False;Estimation;2.859;Goat;False;False;2.8295;3.3160;(0.1107, 1.1394, -6.9125);(0.0793, -0.0231, -0.0151, 0.9965);(1.2535, 0.6983, -7.1359);(-0.0726, 0.8947, 0.1000, 0.4292);(0.0751, 0.0000, 3.3151);(0.0360, 0.0000, 2.8292);0.5682;
663.9716;6;0;False;RepeatFamil;2.904;empty;empty;empty;7.0000;0.0000;(0.1111, 1.1625, -6.9322);(-0.0330, -0.0330, -0.0224, 0.9987);(1.2771, 0.6887, -7.1316);(-0.0731, 0.8945, 0.0998, 0.4296);(0.0751, 0.0000, 3.3151);(0.0000, 0.0000, -7.0000);0.5682;
671.2764;1;0;False;Init;7.305;empty;empty;empty;7.0000;0.0000;(0.1105, 1.1711, -6.9177);(-0.0384, -0.0186, 0.0016, 0.9991);(1.2735, 0.6906, -7.1323);(-0.0730, 0.8946, 0.0991, 0.4296);(0.0751, 0.0000, 3.3151);(0.0000, 0.0000, -7.0000);0.5682;
672.7842;1;0;False;Focus;1.508;empty;empty;empty;7.0000;0.0000;(0.1230, 1.1721, -6.9277);(-0.0469, -0.0290, -0.0375, 0.9978);(1.2741, 0.6902, -7.1323);(-0.0725, 0.8946, 0.0994, 0.4296);(0.0751, 0.0000, 3.3151);(0.0000, 0.0000, -7.0000);0.5682;
672.7951;1;0;False;BeforeFade;0.011;Bird;False;False;3.8264;0.0000;(0.1231, 1.1720, -6.9276);(-0.0465, -0.0289, -0.0374, 0.9978);(1.2744, 0.6901, -7.1325);(-0.0724, 0.8946, 0.0993, 0.4296);(0.0751, 0.0000, 3.3151);(0.5634, 0.0000, 3.7846);0.5682;
672.8960;1;0;False;Stimuli;0.101;Bird;False;False;3.8264;0.0000;(0.1234, 1.1716, -6.9265);(-0.0451, -0.0281, -0.0375, 0.9979);(1.2740, 0.6901, -7.1322);(-0.0725, 0.8946, 0.0996, 0.4295);(0.0751, 0.0000, 3.3151);(0.5634, 0.0000, 3.7846);0.5682;
673.9011;1;0;False;AfterFade;1.005;Bird;False;False;3.8264;0.0000;(0.1338, 1.1632, -6.9122);(-0.0041, 0.0113, -0.0420, 0.9990);(1.2765, 0.6893, -7.1320);(-0.0734, 0.8946, 0.0988, 0.4296);(0.0751, 0.0000, 3.3151);(0.5634, 0.0000, 3.7846);0.5682;
676.0573;1;0;False;Estimation;2.156;Bird;False;False;3.8264;4.0753;(0.1255, 1.1647, -6.9066);(-0.0161, -0.0072, -0.0233, 0.9996);(1.2193, 0.7116, -7.1431);(-0.0788, 0.8942, 0.0984, 0.4295);(0.6330, 0.0000, 4.0258);(0.5634, 0.0000, 3.7846);0.4673;
677.7881;2;0;False;Focus;1.731;empty;empty;empty;7.0000;0.0000;(0.1210, 1.1655, -6.9091);(-0.0183, -0.0204, -0.0169, 0.9995);(1.2736, 0.6904, -7.1326);(-0.0788, 0.8946, 0.0999, 0.4284);(0.6330, 0.0000, 4.0258);(0.0000, 0.0000, -7.0000);0.4673;
677.7992;2;0;False;BeforeFade;0.011;Squirell;False;False;2.0365;0.0000;(0.1209, 1.1655, -6.9091);(-0.0184, -0.0206, -0.0169, 0.9995);(1.2736, 0.6901, -7.1326);(-0.0792, 0.8945, 0.0998, 0.4285);(0.6330, 0.0000, 4.0258);(0.1079, 0.0000, 2.0336);0.4673;
677.8999;2;0;False;Stimuli;0.101;Squirell;False;False;2.0365;0.0000;(0.1207, 1.1653, -6.9091);(-0.0185, -0.0212, -0.0166, 0.9995);(1.2708, 0.6911, -7.1332);(-0.0809, 0.8945, 0.0992, 0.4283);(0.6330, 0.0000, 4.0258);(0.1079, 0.0000, 2.0336);0.4673;
678.9049;2;0;False;AfterFade;1.005;Squirell;False;False;2.0365;0.0000;(0.1187, 1.1616, -6.9039);(0.0022, -0.0227, -0.0184, 0.9996);(1.2509, 0.6991, -7.1372);(-0.0815, 0.8944, 0.1002, 0.4282);(0.6330, 0.0000, 4.0258);(0.1079, 0.0000, 2.0336);0.4673;
