***SESSION HEADER***
{
  "Participant": "S44",
  "Timestamp": "14-35-59-04-04-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
344.2148;2;0;True;BeforeFade;0.011;Pig;False;True;4.0709;0.0000;(0.1793, 1.0741, -6.9159);(0.0077, -0.0192, -0.0380, 0.9991);(0.0523, 0.6301, -6.5984);(0.0944, -0.0972, -0.2790, 0.9507);(-0.5292, 0.0000, 3.1129);(0.5446, 0.0000, 4.0343);0.3594;
344.3155;2;0;True;Stimuli;0.101;Pig;False;True;4.0709;0.0000;(0.1795, 1.0743, -6.9162);(0.0068, -0.0189, -0.0382, 0.9991);(0.0528, 0.6300, -6.5981);(0.0948, -0.0964, -0.2798, 0.9505);(-0.5292, 0.0000, 3.1129);(0.5446, 0.0000, 4.0343);0.3594;
345.3208;2;0;True;AfterFade;1.005;Pig;False;True;4.0709;0.0000;(0.1818, 1.0748, -6.9171);(0.0046, -0.0132, -0.0431, 0.9990);(0.0532, 0.6290, -6.5977);(0.0966, -0.0932, -0.2787, 0.9509);(-0.5292, 0.0000, 3.1129);(0.5446, 0.0000, 4.0343);0.3594;
353.9214;2;0;True;Estimation;8.601;Pig;False;True;4.0709;4.5044;(0.1403, 1.0701, -6.9086);(0.0073, 0.0460, 0.0001, 0.9989);(0.1990, 0.6587, -6.3352);(0.0183, 0.0537, -0.1484, 0.9873);(0.5966, 0.0000, 4.4647);(0.5446, 0.0000, 4.0343);0.0791;
355.6634;3;0;True;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.1627, 1.0815, -6.9209);(-0.0540, 0.0365, -0.0516, 0.9965);(0.1071, 0.6608, -6.3890);(-0.0133, -0.1070, -0.1395, 0.9843);(0.5966, 0.0000, 4.4647);(0.0000, 0.0000, -7.0000);0.0791;
355.6747;3;0;True;BeforeFade;0.011;FinalSnake;True;False;3.9577;0.0000;(0.1626, 1.0816, -6.9209);(-0.0541, 0.0365, -0.0512, 0.9966);(0.1066, 0.6607, -6.3894);(-0.0145, -0.1081, -0.1347, 0.9849);(0.5966, 0.0000, 4.4647);(0.4161, 0.0000, 3.9358);0.0791;
355.7752;3;0;True;Stimuli;0.101;FinalSnake;True;False;3.9577;0.0000;(0.1632, 1.0818, -6.9210);(-0.0549, 0.0376, -0.0509, 0.9965);(0.1014, 0.6620, -6.3927);(-0.0341, -0.1147, -0.0886, 0.9889);(0.5966, 0.0000, 4.4647);(0.4161, 0.0000, 3.9358);0.0791;
356.7803;3;0;True;AfterFade;1.005;FinalSnake;True;False;3.9577;0.0000;(0.1629, 1.0831, -6.9238);(-0.0571, 0.0376, -0.0501, 0.9964);(0.1187, 0.6621, -6.3871);(-0.0128, -0.0785, -0.1583, 0.9842);(0.5966, 0.0000, 4.4647);(0.4161, 0.0000, 3.9358);0.0791;
360.5668;3;0;True;Estimation;3.786;FinalSnake;True;False;3.9577;4.5285;(0.1553, 1.0735, -6.9126);(-0.0118, 0.0427, -0.0465, 0.9979);(0.1408, 0.6503, -6.3620);(0.0108, 0.0357, -0.1427, 0.9891);(0.4083, 0.0000, 4.5101);(0.4161, 0.0000, 3.9358);0.8618;
362.4213;4;0;True;Focus;1.854;empty;empty;empty;7.0000;0.0000;(0.1587, 1.0819, -6.9232);(-0.0440, 0.0412, -0.0490, 0.9970);(0.0995, 0.6646, -6.3893);(-0.0617, -0.1016, -0.0543, 0.9914);(0.4083, 0.0000, 4.5101);(0.0000, 0.0000, -7.0000);0.8618;
362.4325;4;0;True;BeforeFade;0.011;Deer;False;False;2.3760;0.0000;(0.1587, 1.0818, -6.9231);(-0.0432, 0.0414, -0.0490, 0.9970);(0.0999, 0.6641, -6.3891);(-0.0607, -0.1007, -0.0546, 0.9916);(0.4083, 0.0000, 4.5101);(-0.2205, 0.0000, 2.3658);0.8618;
362.5327;4;0;True;Stimuli;0.100;Deer;False;False;2.3760;0.0000;(0.1581, 1.0812, -6.9223);(-0.0410, 0.0401, -0.0493, 0.9971);(0.0862, 0.6858, -6.4037);(-0.1459, -0.1469, -0.0124, 0.9783);(0.4083, 0.0000, 4.5101);(-0.2205, 0.0000, 2.3658);0.8618;
363.5380;4;0;True;AfterFade;1.005;Deer;False;False;2.3760;0.0000;(0.1560, 1.0799, -6.9217);(-0.0348, 0.0351, -0.0433, 0.9978);(0.0799, 0.6643, -6.3997);(-0.0885, -0.1489, 0.0055, 0.9849);(0.4083, 0.0000, 4.5101);(-0.2205, 0.0000, 2.3658);0.8618;
367.1793;4;0;True;Estimation;3.641;Deer;False;False;2.3760;2.5687;(0.1447, 1.0736, -6.9132);(-0.0099, 0.0078, -0.0353, 0.9993);(0.0866, 0.6030, -6.3774);(0.1103, -0.0853, 0.0283, 0.9898);(-0.2404, 0.0000, 2.5574);(-0.2205, 0.0000, 2.3658);0.0442;
368.8994;5;0;True;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.1469, 1.0745, -6.9140);(-0.0128, 0.0125, -0.0387, 0.9991);(0.0850, 0.6023, -6.3776);(0.1102, -0.0903, 0.0273, 0.9894);(-0.2404, 0.0000, 2.5574);(0.0000, 0.0000, -7.0000);0.0442;
368.9106;5;0;True;BeforeFade;0.011;Crocodile;True;True;5.3304;0.0000;(0.1470, 1.0745, -6.9140);(-0.0128, 0.0126, -0.0386, 0.9991);(0.0850, 0.6021, -6.3775);(0.1107, -0.0900, 0.0274, 0.9894);(-0.2404, 0.0000, 2.5574);(-1.0976, 0.0000, 5.2162);0.0442;
369.0110;5;0;True;Stimuli;0.100;Crocodile;True;True;5.3304;0.0000;(0.1475, 1.0744, -6.9139);(-0.0121, 0.0135, -0.0402, 0.9990);(0.0852, 0.6026, -6.3776);(0.1104, -0.0898, 0.0262, 0.9895);(-0.2404, 0.0000, 2.5574);(-1.0976, 0.0000, 5.2162);0.0442;
370.0164;5;0;True;AfterFade;1.005;Crocodile;True;True;5.3304;0.0000;(0.1477, 1.0734, -6.9126);(-0.0095, 0.0120, -0.0405, 0.9991);(0.0842, 0.6033, -6.3782);(0.1075, -0.0938, 0.0261, 0.9894);(-0.2404, 0.0000, 2.5574);(-1.0976, 0.0000, 5.2162);0.0442;
373.0990;5;0;True;Estimation;3.083;Crocodile;True;True;5.3304;5.4103;(0.1468, 1.0730, -6.9125);(-0.0075, 0.0100, -0.0389, 0.9992);(0.0796, 0.6413, -6.3839);(-0.0181, -0.1235, -0.0002, 0.9922);(-1.0963, 0.0000, 5.2980);(-1.0976, 0.0000, 5.2162);0.1918;
374.7078;6;0;True;Focus;1.609;empty;empty;empty;7.0000;0.0000;(0.1459, 1.0742, -6.9143);(-0.0113, 0.0114, -0.0375, 0.9992);(0.0810, 0.6391, -6.3831);(-0.0117, -0.1154, -0.0014, 0.9933);(-1.0963, 0.0000, 5.2980);(0.0000, 0.0000, -7.0000);0.1918;
374.7188;6;0;True;BeforeFade;0.011;FinalWolf;True;False;5.4148;0.0000;(0.1459, 1.0742, -6.9144);(-0.0114, 0.0113, -0.0375, 0.9992);(0.0811, 0.6390, -6.3832);(-0.0115, -0.1152, -0.0012, 0.9933);(-1.0963, 0.0000, 5.2980);(0.3708, 0.0000, 5.4021);0.1918;
374.8193;6;0;True;Stimuli;0.101;FinalWolf;True;False;5.4148;0.0000;(0.1457, 1.0742, -6.9146);(-0.0117, 0.0110, -0.0372, 0.9992);(0.0815, 0.6387, -6.3829);(-0.0102, -0.1137, -0.0016, 0.9935);(-1.0963, 0.0000, 5.2980);(0.3708, 0.0000, 5.4021);0.1918;
375.8244;6;0;True;AfterFade;1.005;FinalWolf;True;False;5.4148;0.0000;(0.1485, 1.0739, -6.9139);(-0.0106, 0.0149, -0.0407, 0.9990);(0.1330, 0.6443, -6.3630);(0.0292, 0.0178, -0.2064, 0.9779);(-1.0963, 0.0000, 5.2980);(0.3708, 0.0000, 5.4021);0.1918;
378.4716;6;0;True;Estimation;2.647;FinalWolf;True;False;5.4148;5.5216;(0.1463, 1.0732, -6.9135);(-0.0072, 0.0127, -0.0376, 0.9992);(0.1360, 0.6562, -6.3650);(-0.0204, 0.0217, -0.1693, 0.9851);(0.3786, 0.0000, 5.5086);(0.3708, 0.0000, 5.4021);0.0000;
380.0800;7;0;True;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.1500, 1.0732, -6.9129);(-0.0085, 0.0168, -0.0413, 0.9990);(0.1298, 0.6543, -6.3671);(-0.0164, 0.0093, -0.1492, 0.9886);(0.3786, 0.0000, 5.5086);(0.0000, 0.0000, -7.0000);0.0000;
380.0911;7;0;True;BeforeFade;0.011;Scorpio;True;False;1.8070;0.0000;(0.1500, 1.0732, -6.9130);(-0.0084, 0.0169, -0.0414, 0.9990);(0.1296, 0.6542, -6.3671);(-0.0161, 0.0088, -0.1492, 0.9886);(0.3786, 0.0000, 5.5086);(-0.2145, 0.0000, 1.7942);0.0000;
380.1916;7;0;True;Stimuli;0.100;Scorpio;True;False;1.8070;0.0000;(0.1501, 1.0733, -6.9132);(-0.0090, 0.0168, -0.0414, 0.9990);(0.1291, 0.6542, -6.3673);(-0.0170, 0.0074, -0.1453, 0.9892);(0.3786, 0.0000, 5.5086);(-0.2145, 0.0000, 1.7942);0.0000;
381.1967;7;0;True;AfterFade;1.005;Scorpio;True;False;1.8070;0.0000;(0.1448, 1.0705, -6.9101);(0.0042, 0.0110, -0.0370, 0.9992);(0.0624, 0.5871, -6.3888);(0.1398, -0.1510, 0.0700, 0.9761);(0.3786, 0.0000, 5.5086);(-0.2145, 0.0000, 1.7942);0.0000;
384.2573;7;0;True;Estimation;3.061;Scorpio;True;False;1.8070;1.8315;(0.1245, 1.0162, -6.8787);(0.2581, -0.0384, -0.0128, 0.9653);(0.0591, 0.5617, -6.3811);(0.1770, -0.1376, 0.1309, 0.9657);(-0.2282, 0.0000, 1.8173);(-0.2145, 0.0000, 1.7942);0.3380;
386.0333;8;0;True;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.1501, 1.0430, -6.8858);(0.1390, 0.0145, -0.0473, 0.9891);(0.0831, 0.6281, -6.3646);(-0.0084, -0.0537, 0.0487, 0.9973);(-0.2282, 0.0000, 1.8173);(0.0000, 0.0000, -7.0000);0.3380;
386.0445;8;0;True;BeforeFade;0.011;Turtle;False;False;1.6640;0.0000;(0.1507, 1.0438, -6.8863);(0.1353, 0.0161, -0.0476, 0.9895);(0.0831, 0.6280, -6.3647);(-0.0076, -0.0541, 0.0477, 0.9974);(-0.2282, 0.0000, 1.8173);(-0.4088, 0.0000, 1.6130);0.3380;
386.1451;8;0;True;Stimuli;0.101;Turtle;False;False;1.6640;0.0000;(0.1561, 1.0518, -6.8913);(0.0996, 0.0310, -0.0513, 0.9932);(0.0812, 0.6277, -6.3662);(-0.0107, -0.0608, 0.0535, 0.9967);(-0.2282, 0.0000, 1.8173);(-0.4088, 0.0000, 1.6130);0.3380;
387.1504;8;0;True;AfterFade;1.005;Turtle;False;False;1.6640;0.0000;(0.1261, 1.0378, -6.8841);(0.1649, -0.0625, -0.0290, 0.9839);(0.0234, 0.5462, -6.4121);(0.1319, -0.2736, 0.2705, 0.9136);(-0.2282, 0.0000, 1.8173);(-0.4088, 0.0000, 1.6130);0.3380;
388.8042;8;0;True;Estimation;1.654;Turtle;False;False;1.6640;1.7158;(0.1308, 1.0313, -6.8801);(0.1896, -0.0557, -0.0423, 0.9794);(0.0333, 0.5460, -6.4040);(0.1444, -0.2319, 0.2644, 0.9249);(-0.4113, 0.0000, 1.6657);(-0.4088, 0.0000, 1.6130);0.3489;
402.6759;1;0;False;Init;13.872;empty;empty;empty;7.0000;0.0000;(0.1639, 1.0830, -6.9243);(-0.0640, 0.0330, -0.0560, 0.9958);(0.0159, 0.6196, -6.4226);(-0.1476, -0.2479, 0.2894, 0.9127);(-0.4113, 0.0000, 1.6657);(0.0000, 0.0000, -7.0000);0.3489;
404.3065;1;0;False;Focus;1.631;empty;empty;empty;7.0000;0.0000;(0.1531, 1.0750, -6.9165);(-0.0130, 0.0002, -0.0463, 0.9988);(0.0860, 0.6294, -6.3739);(0.0298, -0.0758, -0.0477, 0.9955);(-0.4113, 0.0000, 1.6657);(0.0000, 0.0000, -7.0000);0.3489;
404.3177;1;0;False;BeforeFade;0.011;Bird;False;False;3.0354;0.0000;(0.1531, 1.0749, -6.9163);(-0.0120, 0.0000, -0.0464, 0.9989);(0.0861, 0.6296, -6.3738);(0.0302, -0.0759, -0.0484, 0.9955);(-0.4113, 0.0000, 1.6657);(0.2833, 0.0000, 3.0221);0.3489;
404.4183;1;0;False;Stimuli;0.101;Bird;False;False;3.0354;0.0000;(0.1525, 1.0735, -6.9151);(-0.0038, -0.0023, -0.0445, 0.9990);(0.0872, 0.6300, -6.3733);(0.0297, -0.0732, -0.0528, 0.9955);(-0.4113, 0.0000, 1.6657);(0.2833, 0.0000, 3.0221);0.3489;
405.4234;1;0;False;AfterFade;1.005;Bird;False;False;3.0354;0.0000;(0.1543, 1.0658, -6.9083);(0.0356, 0.0093, -0.0477, 0.9982);(0.1111, 0.6265, -6.3632);(0.0532, -0.0019, -0.1078, 0.9927);(-0.4113, 0.0000, 1.6657);(0.2833, 0.0000, 3.0221);0.3489;
407.0766;1;0;False;Estimation;1.653;Bird;False;False;3.0354;3.6727;(0.1514, 1.0636, -6.9062);(0.0485, 0.0105, -0.0465, 0.9977);(0.1122, 0.6202, -6.3624);(0.0491, 0.0250, -0.0415, 0.9976);(0.2439, 0.0000, 3.6646);(0.2833, 0.0000, 3.0221);1.5481;
408.9640;2;0;False;Focus;1.887;empty;empty;empty;7.0000;0.0000;(0.1552, 1.0674, -6.9093);(0.0277, 0.0162, -0.0477, 0.9983);(0.0406, 0.6234, -6.3988);(-0.0854, -0.1660, 0.2236, 0.9566);(0.2439, 0.0000, 3.6646);(0.0000, 0.0000, -7.0000);1.5481;
408.9754;2;0;False;BeforeFade;0.011;Goat;False;False;3.6462;0.0000;(0.1551, 1.0675, -6.9092);(0.0277, 0.0164, -0.0476, 0.9983);(0.0405, 0.6234, -6.3989);(-0.0856, -0.1665, 0.2233, 0.9566);(0.2439, 0.0000, 3.6646);(-0.9242, 0.0000, 3.5272);1.5481;
409.0765;2;0;False;Stimuli;0.101;Goat;False;False;3.6462;0.0000;(0.1555, 1.0673, -6.9094);(0.0277, 0.0161, -0.0478, 0.9983);(0.0407, 0.6230, -6.3992);(-0.0852, -0.1664, 0.2240, 0.9565);(0.2439, 0.0000, 3.6646);(-0.9242, 0.0000, 3.5272);1.5481;
410.0812;2;0;False;AfterFade;1.005;Goat;False;False;3.6462;0.0000;(0.1509, 1.0665, -6.9078);(0.0318, -0.0009, -0.0448, 0.9985);(0.0347, 0.6045, -6.4017);(-0.0457, -0.1935, 0.2564, 0.9459);(0.2439, 0.0000, 3.6646);(-0.9242, 0.0000, 3.5272);1.5481;
411.4998;2;0;False;Estimation;1.419;Goat;False;False;3.6462;3.9349;(0.1502, 1.0670, -6.9082);(0.0315, -0.0002, -0.0432, 0.9986);(0.0453, 0.5980, -6.3937);(-0.0134, -0.1609, 0.2508, 0.9545);(-1.0406, 0.0000, 3.7948);(-0.9242, 0.0000, 3.5272);0.6519;
413.2085;3;0;False;Focus;1.709;empty;empty;empty;7.0000;0.0000;(0.1525, 1.0682, -6.9091);(0.0237, 0.0056, -0.0449, 0.9987);(0.0425, 0.6039, -6.3958);(-0.0353, -0.1692, 0.2509, 0.9525);(-1.0406, 0.0000, 3.7948);(0.0000, 0.0000, -7.0000);0.6519;
413.2198;3;0;False;BeforeFade;0.011;Chicken;False;False;4.8866;0.0000;(0.1526, 1.0682, -6.9091);(0.0239, 0.0056, -0.0449, 0.9987);(0.0426, 0.6038, -6.3958);(-0.0354, -0.1695, 0.2508, 0.9524);(-1.0406, 0.0000, 3.7948);(0.2855, 0.0000, 4.8783);0.6519;
413.3204;3;0;False;Stimuli;0.101;Chicken;False;False;4.8866;0.0000;(0.1523, 1.0684, -6.9092);(0.0236, 0.0057, -0.0453, 0.9987);(0.0422, 0.6039, -6.3958);(-0.0353, -0.1691, 0.2514, 0.9523);(-1.0406, 0.0000, 3.7948);(0.2855, 0.0000, 4.8783);0.6519;
414.3254;3;0;False;AfterFade;1.005;Chicken;False;False;4.8866;0.0000;(0.1551, 1.0685, -6.9097);(0.0250, 0.0149, -0.0486, 0.9984);(0.1063, 0.6194, -6.3642);(0.0388, 0.0127, 0.0044, 0.9992);(-1.0406, 0.0000, 3.7948);(0.2855, 0.0000, 4.8783);0.6519;
415.3643;3;0;False;Estimation;1.039;Chicken;False;False;4.8866;4.4013;(0.1544, 1.0674, -6.9089);(0.0287, 0.0132, -0.0476, 0.9984);(0.1091, 0.6246, -6.3645);(0.0182, 0.0264, 0.0295, 0.9991);(0.3282, 0.0000, 4.3890);(0.2855, 0.0000, 4.8783);0.9281;
416.9615;4;0;False;Focus;1.597;empty;empty;empty;7.0000;0.0000;(0.1546, 1.0682, -6.9096);(0.0253, 0.0137, -0.0472, 0.9985);(0.0656, 0.6213, -6.3817);(-0.0389, -0.0933, 0.1865, 0.9772);(0.3282, 0.0000, 4.3890);(0.0000, 0.0000, -7.0000);0.9281;
416.9727;4;0;False;BeforeFade;0.011;Pidgeon;False;False;3.4177;0.0000;(0.1546, 1.0682, -6.9096);(0.0254, 0.0139, -0.0472, 0.9985);(0.0655, 0.6214, -6.3818);(-0.0393, -0.0933, 0.1874, 0.9770);(0.3282, 0.0000, 4.3890);(0.4075, 0.0000, 3.3933);0.9281;
417.0732;4;0;False;Stimuli;0.101;Pidgeon;False;False;3.4177;0.0000;(0.1547, 1.0682, -6.9096);(0.0257, 0.0140, -0.0481, 0.9984);(0.0655, 0.6213, -6.3818);(-0.0399, -0.0931, 0.1898, 0.9766);(0.3282, 0.0000, 4.3890);(0.4075, 0.0000, 3.3933);0.9281;
418.0784;4;0;False;AfterFade;1.005;Pidgeon;False;False;3.4177;0.0000;(0.1566, 1.0667, -6.9085);(0.0331, 0.0230, -0.0498, 0.9979);(0.1149, 0.6200, -6.3618);(0.0415, 0.0442, -0.0193, 0.9980);(0.3282, 0.0000, 4.3890);(0.4075, 0.0000, 3.3933);0.9281;
419.7987;4;0;False;Estimation;1.720;Pidgeon;False;False;3.4177;3.8888;(0.1564, 1.0658, -6.9078);(0.0365, 0.0204, -0.0492, 0.9979);(0.1134, 0.6209, -6.3626);(0.0367, 0.0438, 0.0003, 0.9984);(0.4131, 0.0000, 3.8668);(0.4075, 0.0000, 3.3933);0.7512;
421.6085;5;0;False;Focus;1.810;empty;empty;empty;7.0000;0.0000;(0.1557, 1.0665, -6.9083);(0.0338, 0.0209, -0.0489, 0.9980);(0.0939, 0.6171, -6.3682);(0.0272, -0.0110, 0.0659, 0.9974);(0.4131, 0.0000, 3.8668);(0.0000, 0.0000, -7.0000);0.7512;
421.6192;5;0;False;BeforeFade;0.011;Squirell;False;False;2.2970;0.0000;(0.1557, 1.0665, -6.9083);(0.0339, 0.0207, -0.0490, 0.9980);(0.0939, 0.6173, -6.3682);(0.0271, -0.0113, 0.0648, 0.9975);(0.4131, 0.0000, 3.8668);(-0.0034, 0.0000, 2.2970);0.7512;
421.7200;5;0;False;Stimuli;0.101;Squirell;False;False;2.2970;0.0000;(0.1557, 1.0665, -6.9082);(0.0335, 0.0195, -0.0485, 0.9981);(0.0941, 0.6172, -6.3680);(0.0272, -0.0104, 0.0655, 0.9974);(0.4131, 0.0000, 3.8668);(-0.0034, 0.0000, 2.2970);0.7512;
422.7251;5;0;False;AfterFade;1.005;Squirell;False;False;2.2970;0.0000;(0.1546, 1.0648, -6.9060);(0.0402, 0.0169, -0.0483, 0.9979);(0.0852, 0.5936, -6.3714);(0.0998, -0.0379, 0.0825, 0.9909);(0.4131, 0.0000, 3.8668);(-0.0034, 0.0000, 2.2970);0.7512;
423.7861;5;0;False;Estimation;1.061;Squirell;False;False;2.2970;2.3125;(0.1546, 1.0638, -6.9050);(0.0438, 0.0168, -0.0482, 0.9977);(0.0827, 0.5830, -6.3737);(0.1318, -0.0451, 0.0935, 0.9858);(-0.0377, 0.0000, 2.3122);(-0.0034, 0.0000, 2.2970);0.8477;
451.2853;6;0;False;RepeatFamil;27.499;empty;empty;empty;7.0000;0.0000;(0.1802, 1.0587, -6.9470);(0.0225, 0.0103, -0.0281, 0.9993);(0.2313, 0.4588, -6.5027);(0.0383, -0.0483, 0.1091, 0.9921);(-0.0377, 0.0000, 2.3122);(0.0000, 0.0000, -7.0000);0.8477;
455.5297;1;0;False;Init;4.244;empty;empty;empty;7.0000;0.0000;(0.1801, 1.0571, -6.9455);(0.0247, 0.0034, -0.0294, 0.9993);(0.2275, 0.4581, -6.5050);(0.0394, -0.0702, 0.1022, 0.9915);(-0.0377, 0.0000, 2.3122);(0.0000, 0.0000, -7.0000);0.8477;
457.2502;1;1;False;Focus;1.720;empty;empty;empty;7.0000;0.0000;(0.1784, 1.0526, -6.9439);(0.0542, 0.0031, -0.0300, 0.9981);(0.2263, 0.4489, -6.5069);(0.0661, -0.0781, 0.1051, 0.9892);(-0.0377, 0.0000, 2.3122);(0.0000, 0.0000, -7.0000);0.8477;
457.2610;1;1;False;BeforeFade;0.011;Crocodile;True;True;3.9717;0.0000;(0.1784, 1.0526, -6.9438);(0.0542, 0.0031, -0.0301, 0.9981);(0.2263, 0.4489, -6.5068);(0.0663, -0.0782, 0.1051, 0.9892);(-0.0377, 0.0000, 2.3122);(0.3315, 0.0000, 3.9578);0.8477;
457.3615;1;1;False;Stimuli;0.101;Crocodile;True;True;3.9717;0.0000;(0.1782, 1.0524, -6.9439);(0.0549, 0.0044, -0.0303, 0.9980);(0.2262, 0.4487, -6.5071);(0.0663, -0.0772, 0.1060, 0.9891);(-0.0377, 0.0000, 2.3122);(0.3315, 0.0000, 3.9578);0.8477;
458.3667;1;1;False;AfterFade;1.005;Crocodile;True;True;3.9717;0.0000;(0.1796, 1.0511, -6.9422);(0.0610, 0.0120, -0.0318, 0.9976);(0.2346, 0.4561, -6.5033);(0.0470, -0.0397, 0.1069, 0.9924);(-0.0377, 0.0000, 2.3122);(0.3315, 0.0000, 3.9578);0.8477;
459.4500;1;1;False;Estimation;1.083;Crocodile;True;True;3.9717;4.5677;(0.1790, 1.0501, -6.9410);(0.0659, 0.0137, -0.0326, 0.9972);(0.2447, 0.4762, -6.4995);(-0.0160, 0.0031, 0.1220, 0.9924);(0.2631, 0.0000, 4.5601);(0.3315, 0.0000, 3.9578);1.4861;
461.0919;2;1;False;Focus;1.642;empty;empty;empty;7.0000;0.0000;(0.1774, 1.0509, -6.9426);(0.0630, 0.0110, -0.0318, 0.9974);(0.2427, 0.4748, -6.5004);(-0.0129, -0.0041, 0.1269, 0.9918);(0.2631, 0.0000, 4.5601);(0.0000, 0.0000, -7.0000);1.4861;
461.1032;2;1;False;BeforeFade;0.011;Rabbit;False;False;4.4084;0.0000;(0.1775, 1.0508, -6.9425);(0.0631, 0.0111, -0.0317, 0.9974);(0.2427, 0.4747, -6.5003);(-0.0130, -0.0042, 0.1272, 0.9918);(0.2631, 0.0000, 4.5601);(0.1220, 0.0000, 4.4068);1.4861;
461.2036;2;1;False;Stimuli;0.100;Rabbit;False;False;4.4084;0.0000;(0.1774, 1.0508, -6.9422);(0.0639, 0.0112, -0.0321, 0.9974);(0.2424, 0.4749, -6.5004);(-0.0133, -0.0041, 0.1273, 0.9918);(0.2631, 0.0000, 4.5601);(0.1220, 0.0000, 4.4068);1.4861;
462.2090;2;1;False;AfterFade;1.005;Rabbit;False;False;4.4084;0.0000;(0.1786, 1.0500, -6.9408);(0.0665, 0.0123, -0.0329, 0.9972);(0.2405, 0.4696, -6.5010);(0.0043, -0.0136, 0.1252, 0.9920);(0.2631, 0.0000, 4.5601);(0.1220, 0.0000, 4.4068);1.4861;
