***SESSION HEADER***
{
  "Participant": "S46",
  "Timestamp": "17-22-43-01-08-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
361.3194;2;0;True;AfterFade;1.005;Turtle;False;False;1.8142;0.0000;(0.1666, 1.0413, -7.3158);(0.0499, -0.0099, -0.0014, 0.9987);(0.1898, 0.7780, -7.0312);(-0.1830, -0.0586, -0.0959, 0.9767);(-0.1978, 0.0000, 3.7440);(0.1876, 0.0000, 1.8044);0.8108;
363.7209;2;0;True;Estimation;2.401;Turtle;False;False;1.8142;7.2644;(0.1690, 1.0351, -7.3327);(0.0912, 0.0063, -0.0171, 0.9957);(0.1778, 0.7289, -7.0057);(-0.0717, -0.0739, -0.0615, 0.9928);(-0.8358, 0.0000, 7.2161);(0.1876, 0.0000, 1.8044);12.5414;
365.5527;3;0;True;Focus;1.832;empty;empty;empty;7.0000;0.0000;(0.1958, 1.0501, -7.3517);(0.0012, 0.2083, -0.0211, 0.9778);(0.1704, 0.8788, -7.2434);(-0.6082, -0.0302, 0.0756, 0.7896);(-0.8358, 0.0000, 7.2161);(0.0000, 0.0000, -7.0000);12.5414;
365.5638;3;0;True;BeforeFade;0.011;Scorpio;True;False;3.8227;0.0000;(0.1986, 1.0503, -7.3530);(-0.0014, 0.2260, -0.0210, 0.9739);(0.1708, 0.8801, -7.2477);(-0.6185, -0.0337, 0.0702, 0.7819);(-0.8358, 0.0000, 7.2161);(0.0690, 0.0000, 3.8221);12.5414;
365.6643;3;0;True;Stimuli;0.100;Scorpio;True;False;3.8227;0.0000;(0.2279, 1.0532, -7.3708);(-0.0336, 0.4027, -0.0351, 0.9140);(0.1784, 0.8857, -7.2899);(-0.7127, -0.0235, 0.0589, 0.6986);(-0.8358, 0.0000, 7.2161);(0.0690, 0.0000, 3.8221);12.5414;
366.6694;3;0;True;AfterFade;1.005;Scorpio;True;False;3.8227;0.0000;(0.2735, 1.0503, -7.4108);(-0.0591, 0.5693, -0.0625, 0.8176);(0.2046, 0.8879, -7.3577);(-0.8608, 0.0248, 0.0656, 0.5040);(-0.8358, 0.0000, 7.2161);(0.0690, 0.0000, 3.8221);12.5414;
380.0618;3;0;True;Estimation;13.392;Scorpio;True;False;3.8227;3.7614;(0.1716, 1.0375, -7.3545);(0.0813, 0.0317, -0.0170, 0.9960);(0.1908, 0.6819, -6.9740);(0.0255, -0.0155, 0.0341, 0.9990);(0.0815, 0.0000, 3.7606);(0.0690, 0.0000, 3.8221);0.2075;
381.7149;4;0;True;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.1797, 1.0449, -7.3513);(0.0463, 0.0817, 0.0070, 0.9956);(0.1916, 0.6821, -6.9742);(0.0210, -0.0140, 0.0282, 0.9993);(0.0815, 0.0000, 3.7606);(0.0000, 0.0000, -7.0000);0.2075;
381.7259;4;0;True;BeforeFade;0.011;Deer;False;False;2.3421;0.0000;(0.1798, 1.0449, -7.3513);(0.0468, 0.0821, 0.0073, 0.9955);(0.1916, 0.6820, -6.9742);(0.0212, -0.0141, 0.0285, 0.9993);(0.0815, 0.0000, 3.7606);(-0.1726, 0.0000, 2.3357);0.2075;
381.8268;4;0;True;Stimuli;0.101;Deer;False;False;2.3421;0.0000;(0.1793, 1.0447, -7.3512);(0.0478, 0.0773, 0.0048, 0.9959);(0.1918, 0.6827, -6.9743);(0.0200, -0.0133, 0.0284, 0.9993);(0.0815, 0.0000, 3.7606);(-0.1726, 0.0000, 2.3357);0.2075;
382.8314;4;0;True;AfterFade;1.005;Deer;False;False;2.3421;0.0000;(0.1683, 1.0428, -7.3535);(0.0562, 0.0274, -0.0036, 0.9980);(0.1888, 0.6837, -6.9756);(0.0179, -0.0166, 0.0297, 0.9993);(0.0815, 0.0000, 3.7606);(-0.1726, 0.0000, 2.3357);0.2075;
407.5160;4;0;True;Estimation;24.685;Deer;False;False;2.3421;2.5875;(0.1573, 1.0354, -7.3755);(0.0838, -0.0164, -0.0177, 0.9962);(0.1444, 0.6582, -7.0502);(0.0776, -0.0607, -0.0025, 0.9951);(-0.1869, 0.0000, 2.5808);(-0.1726, 0.0000, 2.3357);0.0839;
409.3925;5;0;True;Focus;1.876;empty;empty;empty;7.0000;0.0000;(0.1723, 1.0422, -7.3462);(0.0567, 0.0313, -0.0145, 0.9978);(0.1761, 0.7044, -7.0870);(-0.1360, -0.0168, -0.0056, 0.9906);(-0.1869, 0.0000, 2.5808);(0.0000, 0.0000, -7.0000);0.0839;
409.4037;5;0;True;BeforeFade;0.011;Crocodile;True;True;2.7482;0.0000;(0.1728, 1.0422, -7.3463);(0.0567, 0.0344, -0.0142, 0.9977);(0.1762, 0.7047, -7.0869);(-0.1363, -0.0174, -0.0068, 0.9905);(-0.1869, 0.0000, 2.5808);(0.6755, 0.0000, 2.6639);0.0839;
409.5041;5;0;True;Stimuli;0.100;Crocodile;True;True;2.7482;0.0000;(0.1754, 1.0421, -7.3472);(0.0577, 0.0525, -0.0155, 0.9968);(0.1765, 0.7046, -7.0868);(-0.1363, -0.0163, -0.0035, 0.9905);(-0.1869, 0.0000, 2.5808);(0.6755, 0.0000, 2.6639);0.0839;
410.5092;5;0;True;AfterFade;1.005;Crocodile;True;True;2.7482;0.0000;(0.1739, 1.0399, -7.3483);(0.0708, 0.0450, -0.0211, 0.9963);(0.1786, 0.6993, -7.0860);(-0.1206, -0.0089, -0.0033, 0.9927);(-0.1869, 0.0000, 2.5808);(0.6755, 0.0000, 2.6639);0.0839;
416.3286;5;0;True;Estimation;5.819;Crocodile;True;True;2.7482;2.8133;(0.1974, 1.0138, -7.3594);(0.1613, 0.0962, -0.0380, 0.9815);(0.3408, 0.6468, -7.0237);(0.0706, 0.0592, 0.0278, 0.9954);(0.6818, 0.0000, 2.7294);(0.6755, 0.0000, 2.6639);0.2037;
418.1716;6;0;True;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.2080, 1.0502, -7.3824);(-0.0172, 0.2029, 0.0030, 0.9790);(0.3303, 0.6541, -7.0252);(0.0443, 0.0526, 0.0064, 0.9976);(0.6818, 0.0000, 2.7294);(0.0000, 0.0000, -7.0000);0.2037;
418.1828;6;0;True;BeforeFade;0.011;Pig;False;True;2.5023;0.0000;(0.2091, 1.0501, -7.3830);(-0.0177, 0.2069, 0.0022, 0.9782);(0.3307, 0.6546, -7.0253);(0.0435, 0.0529, 0.0070, 0.9976);(0.6818, 0.0000, 2.7294);(-0.1856, 0.0000, 2.4954);0.2037;
418.2835;6;0;True;Stimuli;0.101;Pig;False;True;2.5023;0.0000;(0.2125, 1.0496, -7.3866);(-0.0173, 0.2113, -0.0033, 0.9773);(0.3330, 0.6597, -7.0251);(0.0356, 0.0533, 0.0092, 0.9979);(0.6818, 0.0000, 2.7294);(-0.1856, 0.0000, 2.4954);0.2037;
419.2884;6;0;True;AfterFade;1.005;Pig;False;True;2.5023;0.0000;(0.1822, 1.0453, -7.3794);(0.0072, 0.0197, -0.0217, 0.9995);(0.3131, 0.6627, -7.0278);(0.0270, 0.0240, 0.0047, 0.9993);(0.6818, 0.0000, 2.7294);(-0.1856, 0.0000, 2.4954);0.2037;
421.8800;6;0;True;Estimation;2.592;Pig;False;True;2.5023;2.2774;(0.1869, 1.0151, -7.3646);(0.1378, 0.0170, -0.0283, 0.9899);(0.2741, 0.6653, -7.0020);(0.0940, -0.0893, 0.0782, 0.9885);(-0.1013, 0.0000, 2.2752);(-0.1856, 0.0000, 2.4954);1.7055;
423.7787;7;0;True;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.2518, 1.0437, -7.3793);(-0.0166, 0.3720, -0.0167, 0.9279);(0.3025, 0.6513, -7.0325);(0.0043, -0.0226, 0.0931, 0.9954);(-0.1013, 0.0000, 2.2752);(0.0000, 0.0000, -7.0000);1.7055;
423.7901;7;0;True;BeforeFade;0.011;FinalWolf;True;False;2.9054;0.0000;(0.2530, 1.0434, -7.3804);(-0.0149, 0.3773, -0.0168, 0.9258);(0.3022, 0.6517, -7.0327);(0.0032, -0.0236, 0.0949, 0.9952);(-0.1013, 0.0000, 2.2752);(-0.0254, 0.0000, 2.9053);1.7055;
423.8904;7;0;True;Stimuli;0.100;FinalWolf;True;False;2.9054;0.0000;(0.2603, 1.0418, -7.3859);(-0.0099, 0.4051, -0.0229, 0.9139);(0.3024, 0.6527, -7.0329);(0.0010, -0.0227, 0.1006, 0.9947);(-0.1013, 0.0000, 2.2752);(-0.0254, 0.0000, 2.9053);1.7055;
424.8955;7;0;True;AfterFade;1.005;FinalWolf;True;False;2.9054;0.0000;(0.2126, 1.0496, -7.3389);(-0.0828, 0.1032, -0.0397, 0.9904);(0.3012, 0.6315, -7.0319);(0.0175, -0.0201, 0.1015, 0.9945);(-0.1013, 0.0000, 2.2752);(-0.0254, 0.0000, 2.9053);1.7055;
430.7484;7;0;True;Estimation;5.853;FinalWolf;True;False;2.9054;3.1192;(0.1947, 1.0331, -7.3598);(0.0536, 0.0121, -0.0319, 0.9980);(0.2774, 0.6734, -7.0549);(0.0474, -0.0505, 0.0381, 0.9969);(-0.0245, 0.0000, 3.1191);(-0.0254, 0.0000, 2.9053);0.0523;
432.6026;8;0;True;Focus;1.854;empty;empty;empty;7.0000;0.0000;(0.1904, 1.0327, -7.3594);(0.0546, 0.0159, -0.0337, 0.9978);(0.2778, 0.6721, -7.0548);(0.0369, -0.0550, 0.0350, 0.9972);(-0.0245, 0.0000, 3.1191);(0.0000, 0.0000, -7.0000);0.0523;
432.6137;8;0;True;BeforeFade;0.011;FinalSnake;True;False;2.8833;0.0000;(0.1904, 1.0326, -7.3594);(0.0549, 0.0159, -0.0334, 0.9978);(0.2780, 0.6719, -7.0549);(0.0372, -0.0549, 0.0351, 0.9972);(-0.0245, 0.0000, 3.1191);(-0.7305, 0.0000, 2.7892);0.0523;
432.7141;8;0;True;Stimuli;0.100;FinalSnake;True;False;2.8833;0.0000;(0.1902, 1.0326, -7.3595);(0.0546, 0.0144, -0.0329, 0.9979);(0.2780, 0.6717, -7.0546);(0.0370, -0.0553, 0.0354, 0.9972);(-0.0245, 0.0000, 3.1191);(-0.7305, 0.0000, 2.7892);0.0523;
433.7193;8;0;True;AfterFade;1.005;FinalSnake;True;False;2.8833;0.0000;(0.1727, 1.0365, -7.3619);(0.0417, -0.0942, -0.0946, 0.9902);(0.2762, 0.6725, -7.0549);(0.0369, -0.0619, 0.0340, 0.9968);(-0.0245, 0.0000, 3.1191);(-0.7305, 0.0000, 2.7892);0.0523;
436.6011;8;0;True;Estimation;2.882;FinalSnake;True;False;2.8833;2.8919;(0.1754, 1.0349, -7.3667);(0.0466, -0.0739, -0.0688, 0.9938);(0.2593, 0.6806, -7.0656);(0.0482, -0.1779, 0.0635, 0.9808);(-0.7852, 0.0000, 2.7833);(-0.7305, 0.0000, 2.7892);1.0776;
445.5253;1;0;False;Init;8.924;empty;empty;empty;7.0000;0.0000;(0.1836, 1.0405, -7.3810);(-0.0037, 0.0144, -0.0186, 0.9997);(0.2621, 0.6826, -7.0625);(0.0205, -0.1467, 0.0532, 0.9875);(-0.7852, 0.0000, 2.7833);(0.0000, 0.0000, -7.0000);1.0776;
447.3684;1;0;False;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.1859, 1.0336, -7.3713);(0.0440, 0.0061, -0.0185, 0.9988);(0.2643, 0.6800, -7.0603);(0.0161, -0.1247, 0.0450, 0.9910);(-0.7852, 0.0000, 2.7833);(0.0000, 0.0000, -7.0000);1.0776;
447.3795;1;0;False;BeforeFade;0.011;Chicken;False;False;5.3699;0.0000;(0.1860, 1.0336, -7.3713);(0.0440, 0.0060, -0.0185, 0.9988);(0.2643, 0.6799, -7.0602);(0.0160, -0.1246, 0.0450, 0.9911);(-0.7852, 0.0000, 2.7833);(1.2496, 0.0000, 5.2224);1.0776;
447.4801;1;0;False;Stimuli;0.101;Chicken;False;False;5.3699;0.0000;(0.1861, 1.0338, -7.3713);(0.0438, 0.0054, -0.0188, 0.9988);(0.2648, 0.6805, -7.0598);(0.0143, -0.1226, 0.0449, 0.9913);(-0.7852, 0.0000, 2.7833);(1.2496, 0.0000, 5.2224);1.0776;
448.4855;1;0;False;AfterFade;1.006;Chicken;False;False;5.3699;0.0000;(0.1856, 1.0344, -7.3750);(0.0403, 0.0129, -0.0184, 0.9989);(0.2668, 0.6860, -7.0584);(0.0044, -0.1081, 0.0433, 0.9932);(-0.7852, 0.0000, 2.7833);(1.2496, 0.0000, 5.2224);1.0776;
451.7803;1;0;False;Estimation;3.295;Chicken;False;False;5.3699;4.7702;(0.1892, 1.0339, -7.3792);(0.0393, 0.0450, -0.0235, 0.9979);(0.3055, 0.6811, -7.0516);(-0.0033, 0.1045, 0.0598, 0.9927);(1.2911, 0.0000, 4.5921);(1.2496, 0.0000, 5.2224);2.2478;
453.5453;2;0;False;Focus;1.765;empty;empty;empty;7.0000;0.0000;(0.1823, 1.0338, -7.3787);(0.0403, 0.0111, -0.0198, 0.9989);(0.2937, 0.6805, -7.0523);(-0.0037, 0.0554, 0.0478, 0.9973);(1.2911, 0.0000, 4.5921);(0.0000, 0.0000, -7.0000);2.2478;
453.5565;2;0;False;BeforeFade;0.011;Bird;False;False;2.6446;0.0000;(0.1824, 1.0338, -7.3786);(0.0404, 0.0110, -0.0198, 0.9989);(0.2938, 0.6804, -7.0522);(-0.0036, 0.0555, 0.0479, 0.9973);(1.2911, 0.0000, 4.5921);(0.6258, 0.0000, 2.5695);2.2478;
453.6570;2;0;False;Stimuli;0.101;Bird;False;False;2.6446;0.0000;(0.1821, 1.0339, -7.3786);(0.0399, 0.0113, -0.0196, 0.9989);(0.2937, 0.6809, -7.0521);(-0.0040, 0.0558, 0.0481, 0.9973);(1.2911, 0.0000, 4.5921);(0.6258, 0.0000, 2.5695);2.2478;
454.6618;2;0;False;AfterFade;1.005;Bird;False;False;2.6446;0.0000;(0.1826, 1.0338, -7.3796);(0.0401, 0.0133, -0.0200, 0.9989);(0.2948, 0.6836, -7.0522);(-0.0053, 0.0611, 0.0473, 0.9970);(1.2911, 0.0000, 4.5921);(0.6258, 0.0000, 2.5695);2.2478;
457.1303;2;0;False;Estimation;2.469;Bird;False;False;2.6446;3.4012;(0.1820, 1.0341, -7.3821);(0.0359, 0.0158, -0.0192, 0.9990);(0.3000, 0.6657, -7.0512);(0.0431, 0.0689, 0.0511, 0.9954);(0.7833, 0.0000, 3.3098);(0.6258, 0.0000, 2.5695);0.3743;
458.8840;3;0;False;Focus;1.754;empty;empty;empty;7.0000;0.0000;(0.1818, 1.0334, -7.3809);(0.0395, 0.0141, -0.0209, 0.9989);(0.2975, 0.6702, -7.0519);(0.0263, 0.0603, 0.0463, 0.9968);(0.7833, 0.0000, 3.3098);(0.0000, 0.0000, -7.0000);0.3743;
458.8954;3;0;False;BeforeFade;0.011;Goat;False;False;1.7151;0.0000;(0.1818, 1.0334, -7.3809);(0.0395, 0.0141, -0.0209, 0.9989);(0.2976, 0.6702, -7.0520);(0.0262, 0.0606, 0.0460, 0.9968);(0.7833, 0.0000, 3.3098);(-0.2486, 0.0000, 1.6970);0.3743;
458.9957;3;0;False;Stimuli;0.100;Goat;False;False;1.7151;0.0000;(0.1815, 1.0335, -7.3810);(0.0390, 0.0149, -0.0199, 0.9989);(0.2972, 0.6708, -7.0520);(0.0257, 0.0605, 0.0467, 0.9967);(0.7833, 0.0000, 3.3098);(-0.2486, 0.0000, 1.6970);0.3743;
460.0010;3;0;False;AfterFade;1.005;Goat;False;False;1.7151;0.0000;(0.1810, 1.0335, -7.3817);(0.0408, 0.0023, -0.0189, 0.9990);(0.2671, 0.6881, -7.0573);(0.0113, -0.0993, 0.0568, 0.9934);(0.7833, 0.0000, 3.3098);(-0.2486, 0.0000, 1.6970);0.3743;
461.9000;3;0;False;Estimation;1.899;Goat;False;False;1.7151;2.6909;(0.1766, 1.0327, -7.3837);(0.0434, -0.0142, -0.0161, 0.9988);(0.2718, 0.6738, -7.0587);(0.0633, -0.1051, 0.0889, 0.9885);(-0.2870, 0.0000, 2.6755);(-0.2486, 0.0000, 1.6970);2.2106;
463.6980;4;0;False;Focus;1.798;empty;empty;empty;7.0000;0.0000;(0.1772, 1.0327, -7.3831);(0.0448, -0.0145, -0.0219, 0.9987);(0.2711, 0.6765, -7.0595);(0.0523, -0.1064, 0.0778, 0.9899);(-0.2870, 0.0000, 2.6755);(0.0000, 0.0000, -7.0000);2.2106;
463.7091;4;0;False;BeforeFade;0.011;Pidgeon;False;False;3.8529;0.0000;(0.1772, 1.0328, -7.3832);(0.0446, -0.0148, -0.0223, 0.9986);(0.2712, 0.6765, -7.0595);(0.0524, -0.1060, 0.0783, 0.9899);(-0.2870, 0.0000, 2.6755);(-0.4242, 0.0000, 3.8294);2.2106;
463.8097;4;0;False;Stimuli;0.101;Pidgeon;False;False;3.8529;0.0000;(0.1757, 1.0339, -7.3831);(0.0400, -0.0225, -0.0479, 0.9978);(0.2712, 0.6777, -7.0597);(0.0511, -0.1056, 0.0784, 0.9900);(-0.2870, 0.0000, 2.6755);(-0.4242, 0.0000, 3.8294);2.2106;
464.8148;4;0;False;AfterFade;1.005;Pidgeon;False;False;3.8529;0.0000;(0.1765, 1.0349, -7.3843);(0.0351, -0.0374, -0.0812, 0.9954);(0.2713, 0.6793, -7.0594);(0.0470, -0.1039, 0.0792, 0.9903);(-0.2870, 0.0000, 2.6755);(-0.4242, 0.0000, 3.8294);2.2106;
466.7583;4;0;False;Estimation;1.944;Pidgeon;False;False;3.8529;4.3151;(0.1761, 1.0350, -7.3859);(0.0317, -0.0400, -0.0748, 0.9959);(0.2706, 0.6913, -7.0592);(-0.0032, -0.0761, 0.0886, 0.9932);(-0.4045, 0.0000, 4.2961);(-0.4242, 0.0000, 3.8294);0.9419;
468.6128;5;0;False;Focus;1.854;empty;empty;empty;7.0000;0.0000;(0.1805, 1.0400, -7.3871);(0.0041, -0.0406, -0.1266, 0.9911);(0.2703, 0.6892, -7.0594);(0.0040, -0.0784, 0.0852, 0.9933);(-0.4045, 0.0000, 4.2961);(0.0000, 0.0000, -7.0000);0.9419;
468.6236;5;0;False;BeforeFade;0.011;Squirell;False;False;5.0477;0.0000;(0.1805, 1.0400, -7.3871);(0.0042, -0.0406, -0.1267, 0.9911);(0.2702, 0.6892, -7.0595);(0.0042, -0.0785, 0.0848, 0.9933);(-0.4045, 0.0000, 4.2961);(0.1198, 0.0000, 5.0463);0.9419;
468.7245;5;0;False;Stimuli;0.101;Squirell;False;False;5.0477;0.0000;(0.1805, 1.0400, -7.3870);(0.0041, -0.0409, -0.1278, 0.9909);(0.2701, 0.6889, -7.0596);(0.0045, -0.0789, 0.0849, 0.9932);(-0.4045, 0.0000, 4.2961);(0.1198, 0.0000, 5.0463);0.9419;
469.7294;5;0;False;AfterFade;1.005;Squirell;False;False;5.0477;0.0000;(0.1895, 1.0347, -7.3815);(0.0294, 0.0399, -0.0465, 0.9977);(0.2747, 0.6867, -7.0572);(0.0043, -0.0500, 0.0778, 0.9957);(-0.4045, 0.0000, 4.2961);(0.1198, 0.0000, 5.0463);0.9419;
471.6506;5;0;False;Estimation;1.921;Squirell;False;False;5.0477;4.8345;(0.1879, 1.0348, -7.3861);(0.0255, 0.0342, -0.0519, 0.9977);(0.2830, 0.6894, -7.0542);(-0.0099, 0.0033, 0.0869, 0.9962);(0.3147, 0.0000, 4.8243);(0.1198, 0.0000, 5.0463);2.3721;
490.3594;6;0;False;RepeatFamil;18.709;empty;empty;empty;7.0000;0.0000;(0.1810, 1.0943, -7.3189);(-0.3336, 0.0192, -0.0045, 0.9425);(0.1825, 0.4624, -6.9649);(0.0831, -0.0383, 0.1194, 0.9886);(0.3147, 0.0000, 4.8243);(0.0000, 0.0000, -7.0000);2.3721;
491.3646;1;0;False;Init;1.005;empty;empty;empty;7.0000;0.0000;(0.1756, 1.0606, -7.3085);(-0.0293, -0.0386, 0.0073, 0.9988);(0.1812, 0.4668, -6.9664);(0.0725, -0.0430, 0.1245, 0.9886);(0.3147, 0.0000, 4.8243);(0.0000, 0.0000, -7.0000);2.3721;
493.0176;1;1;False;Focus;1.653;empty;empty;empty;7.0000;0.0000;(0.1738, 1.0480, -7.3096);(0.0612, -0.0109, -0.0001, 0.9981);(0.1832, 0.4680, -6.9688);(0.0700, -0.0368, 0.1270, 0.9887);(0.3147, 0.0000, 4.8243);(0.0000, 0.0000, -7.0000);2.3721;
493.0288;1;1;False;BeforeFade;0.011;Scorpio;True;False;1.8292;0.0000;(0.1739, 1.0481, -7.3096);(0.0612, -0.0108, 0.0000, 0.9981);(0.1832, 0.4680, -6.9687);(0.0701, -0.0367, 0.1270, 0.9887);(0.3147, 0.0000, 4.8243);(-0.0718, 0.0000, 1.8278);2.3721;
493.1295;1;1;False;Stimuli;0.101;Scorpio;True;False;1.8292;0.0000;(0.1741, 1.0481, -7.3100);(0.0604, -0.0100, -0.0007, 0.9981);(0.1832, 0.4679, -6.9688);(0.0700, -0.0367, 0.1269, 0.9888);(0.3147, 0.0000, 4.8243);(-0.0718, 0.0000, 1.8278);2.3721;
494.1348;1;1;False;AfterFade;1.005;Scorpio;True;False;1.8292;0.0000;(0.1720, 1.0429, -7.3100);(0.0903, -0.0136, -0.0021, 0.9958);(0.1832, 0.4678, -6.9690);(0.0728, -0.0362, 0.1276, 0.9885);(0.3147, 0.0000, 4.8243);(-0.0718, 0.0000, 1.8278);2.3721;
495.4079;1;1;False;Estimation;1.273;Scorpio;True;False;1.8292;1.8223;(0.1723, 1.0446, -7.3137);(0.0824, -0.0165, -0.0035, 0.9965);(0.1829, 0.4689, -6.9679);(0.0934, -0.0443, 0.1161, 0.9878);(0.0578, 0.0000, 1.8214);(-0.0718, 0.0000, 1.8278);4.0680;
497.0164;2;1;False;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.1716, 1.0459, -7.3148);(0.0764, -0.0172, -0.0022, 0.9969);(0.1842, 0.4656, -6.9695);(0.1025, -0.0356, 0.1233, 0.9864);(0.0578, 0.0000, 1.8214);(0.0000, 0.0000, -7.0000);4.0680;
497.0273;2;1;False;BeforeFade;0.011;Deer;False;False;2.1742;0.0000;(0.1716, 1.0459, -7.3147);(0.0764, -0.0171, -0.0022, 0.9969);(0.1841, 0.4656, -6.9694);(0.1026, -0.0355, 0.1233, 0.9864);(0.0578, 0.0000, 1.8214);(0.1927, 0.0000, 2.1656);4.0680;
497.1280;2;1;False;Stimuli;0.101;Deer;False;False;2.1742;0.0000;(0.1718, 1.0458, -7.3145);(0.0766, -0.0166, -0.0022, 0.9969);(0.1842, 0.4658, -6.9693);(0.1024, -0.0356, 0.1233, 0.9864);(0.0578, 0.0000, 1.8214);(0.1927, 0.0000, 2.1656);4.0680;
498.1334;2;1;False;AfterFade;1.005;Deer;False;False;2.1742;0.0000;(0.1721, 1.0461, -7.3156);(0.0751, -0.0148, -0.0020, 0.9971);(0.1917, 0.4714, -6.9681);(0.0851, -0.0081, 0.1214, 0.9889);(0.0578, 0.0000, 1.8214);(0.1927, 0.0000, 2.1656);4.0680;
