***SESSION HEADER***
{
  "Participant": "S17",
  "Timestamp": "16-08-29-18-07-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
299.7557;2;0;True;BeforeFade;0.011;Crocodile;True;True;4.1748;0.0000;(0.0689, 1.2286, -7.1762);(0.0388, 0.0005, 0.0110, 0.9992);(0.1870, 0.6377, -6.8063);(0.0216, -0.0041, 0.0543, 0.9983);(0.1938, 0.0000, 3.9089);(0.5587, 0.0000, 4.1372);0.9792;
299.8566;2;0;True;Stimuli;0.101;Crocodile;True;True;4.1748;0.0000;(0.0687, 1.2287, -7.1759);(0.0382, 0.0001, 0.0110, 0.9992);(0.1872, 0.6377, -6.8060);(0.0214, -0.0028, 0.0530, 0.9984);(0.1938, 0.0000, 3.9089);(0.5587, 0.0000, 4.1372);0.9792;
300.8615;2;0;True;AfterFade;1.005;Crocodile;True;True;4.1748;0.0000;(0.0703, 1.2403, -7.1854);(-0.0311, 0.0037, 0.0065, 0.9995);(0.2032, 0.6549, -6.7823);(-0.0233, 0.0101, 0.0596, 0.9979);(0.1938, 0.0000, 3.9089);(0.5587, 0.0000, 4.1372);0.9792;
305.1952;2;0;True;Estimation;4.334;Crocodile;True;True;4.1748;4.3442;(0.0764, 1.2295, -7.1773);(0.0337, 0.0388, 0.0075, 0.9987);(0.2058, 0.6380, -6.7894);(0.0078, 0.0410, 0.0916, 0.9949);(0.5499, 0.0000, 4.3092);(0.5587, 0.0000, 4.1372);0.4196;
306.7367;3;0;True;Focus;1.541;empty;empty;empty;7.0000;0.0000;(0.0752, 1.2424, -7.1861);(-0.0466, 0.0224, 0.0008, 0.9987);(0.2034, 0.6371, -6.7882);(0.0076, 0.0343, 0.0946, 0.9949);(0.5499, 0.0000, 4.3092);(0.0000, 0.0000, -7.0000);0.4196;
306.7482;3;0;True;BeforeFade;0.011;Turtle;False;False;2.6071;0.0000;(0.0754, 1.2423, -7.1864);(-0.0459, 0.0228, 0.0005, 0.9987);(0.2036, 0.6371, -6.7882);(0.0075, 0.0344, 0.0948, 0.9949);(0.5499, 0.0000, 4.3092);(0.2662, 0.0000, 2.5934);0.4196;
306.8487;3;0;True;Stimuli;0.101;Turtle;False;False;2.6071;0.0000;(0.0762, 1.2394, -7.1878);(-0.0285, 0.0268, -0.0015, 0.9992);(0.2037, 0.6372, -6.7882);(0.0079, 0.0349, 0.0941, 0.9949);(0.5499, 0.0000, 4.3092);(0.2662, 0.0000, 2.5934);0.4196;
307.8538;3;0;True;AfterFade;1.005;Turtle;False;False;2.6071;0.0000;(0.0754, 1.2352, -7.1824);(-0.0032, 0.0211, 0.0023, 0.9998);(0.2039, 0.6370, -6.7884);(0.0080, 0.0349, 0.0900, 0.9953);(0.5499, 0.0000, 4.3092);(0.2662, 0.0000, 2.5934);0.4196;
315.3260;3;0;True;Estimation;7.472;Turtle;False;False;2.6071;2.8691;(0.0753, 1.2127, -7.1580);(0.1228, 0.0415, 0.0094, 0.9915);(0.2002, 0.6169, -6.7858);(0.0717, 0.0070, 0.1295, 0.9890);(0.2827, 0.0000, 2.8551);(0.2662, 0.0000, 2.5934);0.2065;
317.0573;4;0;True;Focus;1.731;empty;empty;empty;7.0000;0.0000;(0.0710, 1.2417, -7.1836);(-0.0396, 0.0269, 0.0098, 0.9988);(0.1996, 0.6175, -6.7853);(0.0684, 0.0037, 0.1261, 0.9896);(0.2827, 0.0000, 2.8551);(0.0000, 0.0000, -7.0000);0.2065;
317.0684;4;0;True;BeforeFade;0.011;Scorpio;True;False;3.6143;0.0000;(0.0709, 1.2418, -7.1836);(-0.0397, 0.0268, 0.0099, 0.9988);(0.1995, 0.6175, -6.7853);(0.0684, 0.0037, 0.1257, 0.9897);(0.2827, 0.0000, 2.8551);(-0.4510, 0.0000, 3.5860);0.2065;
317.1689;4;0;True;Stimuli;0.101;Scorpio;True;False;3.6143;0.0000;(0.0702, 1.2423, -7.1835);(-0.0439, 0.0244, 0.0109, 0.9987);(0.1994, 0.6173, -6.7851);(0.0679, 0.0033, 0.1259, 0.9897);(0.2827, 0.0000, 2.8551);(-0.4510, 0.0000, 3.5860);0.2065;
318.1742;4;0;True;AfterFade;1.005;Scorpio;True;False;3.6143;0.0000;(0.0580, 1.2320, -7.1779);(0.0176, -0.0353, 0.0211, 0.9990);(0.1887, 0.6131, -6.7852);(0.0787, -0.0423, 0.1199, 0.9888);(0.2827, 0.0000, 2.8551);(-0.4510, 0.0000, 3.5860);0.2065;
321.8713;4;0;True;Estimation;3.697;Scorpio;True;False;3.6143;3.6268;(0.0577, 1.2262, -7.1720);(0.0533, -0.0385, 0.0217, 0.9976);(0.1742, 0.6277, -6.7904);(0.0210, -0.0893, 0.1274, 0.9876);(-0.4121, 0.0000, 3.6033);(-0.4510, 0.0000, 3.5860);0.6432;
323.7252;5;0;True;Focus;1.854;empty;empty;empty;7.0000;0.0000;(0.0828, 1.2348, -7.1782);(0.0009, 0.0756, 0.0040, 0.9971);(0.1915, 0.6255, -6.7862);(0.0310, -0.0240, 0.1164, 0.9924);(-0.4121, 0.0000, 3.6033);(0.0000, 0.0000, -7.0000);0.6432;
323.7365;5;0;True;BeforeFade;0.011;FinalWolf;True;False;3.7011;0.0000;(0.0827, 1.2348, -7.1781);(0.0009, 0.0754, 0.0042, 0.9971);(0.1917, 0.6256, -6.7861);(0.0313, -0.0237, 0.1166, 0.9924);(-0.4121, 0.0000, 3.6033);(0.0517, 0.0000, 3.7007);0.6432;
323.8373;5;0;True;Stimuli;0.101;FinalWolf;True;False;3.7011;0.0000;(0.0819, 1.2348, -7.1782);(0.0016, 0.0728, 0.0051, 0.9973);(0.1915, 0.6254, -6.7864);(0.0323, -0.0245, 0.1170, 0.9923);(-0.4121, 0.0000, 3.6033);(0.0517, 0.0000, 3.7007);0.6432;
324.8424;5;0;True;AfterFade;1.005;FinalWolf;True;False;3.7011;0.0000;(0.0725, 1.2337, -7.1775);(0.0073, 0.0265, 0.0076, 0.9996);(0.1874, 0.6217, -6.7855);(0.0444, -0.0401, 0.1224, 0.9907);(-0.4121, 0.0000, 3.6033);(0.0517, 0.0000, 3.7007);0.6432;
330.7399;5;0;True;Estimation;5.898;FinalWolf;True;False;3.7011;4.0444;(0.0676, 1.2266, -7.1688);(0.0481, 0.0053, 0.0144, 0.9987);(0.1924, 0.6315, -6.7901);(0.0142, -0.0194, 0.1289, 0.9914);(0.0601, 0.0000, 4.0439);(0.0517, 0.0000, 3.7007);0.0523;
332.5158;6;0;True;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.0723, 1.2440, -7.1834);(-0.0614, 0.0234, 0.0083, 0.9978);(0.1949, 0.6245, -6.7877);(0.0363, -0.0122, 0.1211, 0.9919);(0.0601, 0.0000, 4.0439);(0.0000, 0.0000, -7.0000);0.0523;
332.5267;6;0;True;BeforeFade;0.011;Deer;False;False;4.1954;0.0000;(0.0723, 1.2438, -7.1834);(-0.0605, 0.0232, 0.0082, 0.9979);(0.1949, 0.6246, -6.7877);(0.0363, -0.0123, 0.1211, 0.9919);(0.0601, 0.0000, 4.0439);(0.5742, 0.0000, 4.1559);0.0523;
332.6272;6;0;True;Stimuli;0.100;Deer;False;False;4.1954;0.0000;(0.0716, 1.2417, -7.1833);(-0.0460, 0.0202, 0.0081, 0.9987);(0.1944, 0.6246, -6.7875);(0.0365, -0.0132, 0.1216, 0.9918);(0.0601, 0.0000, 4.0439);(0.5742, 0.0000, 4.1559);0.0523;
333.6328;6;0;True;AfterFade;1.006;Deer;False;False;4.1954;0.0000;(0.0702, 1.2372, -7.1797);(-0.0150, 0.0212, 0.0098, 0.9996);(0.2010, 0.6262, -6.7863);(0.0323, 0.0151, 0.1266, 0.9913);(0.0601, 0.0000, 4.0439);(0.5742, 0.0000, 4.1559);0.0523;
337.3968;6;0;True;Estimation;3.764;Deer;False;False;4.1954;4.5368;(0.0768, 1.2348, -7.1745);(-0.0025, 0.0526, 0.0125, 0.9985);(0.2082, 0.6357, -6.7887);(0.0068, 0.0470, 0.1337, 0.9899);(0.6116, 0.0000, 4.4954);(0.5742, 0.0000, 4.1559);0.1170;
339.0053;7;0;True;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.0705, 1.2287, -7.1711);(0.0329, 0.0169, 0.0113, 0.9993);(0.2041, 0.6280, -6.7876);(0.0323, 0.0327, 0.1348, 0.9898);(0.6116, 0.0000, 4.4954);(0.0000, 0.0000, -7.0000);0.1170;
339.0166;7;0;True;BeforeFade;0.011;Pig;False;True;4.6739;0.0000;(0.0705, 1.2288, -7.1712);(0.0323, 0.0171, 0.0113, 0.9993);(0.2039, 0.6281, -6.7875);(0.0321, 0.0327, 0.1350, 0.9898);(0.6116, 0.0000, 4.4954);(1.1522, 0.0000, 4.5296);0.1170;
339.1168;7;0;True;Stimuli;0.100;Pig;False;True;4.6739;0.0000;(0.0707, 1.2301, -7.1721);(0.0247, 0.0186, 0.0118, 0.9995);(0.2037, 0.6283, -6.7877);(0.0311, 0.0324, 0.1346, 0.9899);(0.6116, 0.0000, 4.4954);(1.1522, 0.0000, 4.5296);0.1170;
340.1223;7;0;True;AfterFade;1.005;Pig;False;True;4.6739;0.0000;(0.0855, 1.2354, -7.1772);(-0.0083, 0.1014, -0.0024, 0.9948);(0.2682, 0.6567, -6.7421);(-0.0355, 0.1404, 0.1060, 0.9838);(0.6116, 0.0000, 4.4954);(1.1522, 0.0000, 4.5296);0.1170;
345.8298;7;0;True;Estimation;5.708;Pig;False;True;4.6739;5.0219;(0.0840, 1.2310, -7.1725);(0.0163, 0.0885, 0.0025, 0.9959);(0.2720, 0.6318, -6.7287);(0.0012, 0.1017, 0.1428, 0.9845);(1.2202, 0.0000, 4.8714);(1.1522, 0.0000, 4.5296);0.2094;
347.4492;8;0;True;Focus;1.619;empty;empty;empty;7.0000;0.0000;(0.0685, 1.2374, -7.1786);(-0.0198, 0.0175, 0.0121, 0.9996);(0.2738, 0.6306, -6.7281);(0.0045, 0.1108, 0.1541, 0.9818);(1.2202, 0.0000, 4.8714);(0.0000, 0.0000, -7.0000);0.2094;
347.4603;8;0;True;BeforeFade;0.011;Rabbit;False;False;5.3827;0.0000;(0.0686, 1.2373, -7.1786);(-0.0198, 0.0177, 0.0119, 0.9996);(0.2739, 0.6304, -6.7280);(0.0045, 0.1108, 0.1542, 0.9818);(1.2202, 0.0000, 4.8714);(-0.8485, 0.0000, 5.3155);0.2094;
347.5610;8;0;True;Stimuli;0.101;Rabbit;False;False;5.3827;0.0000;(0.0690, 1.2372, -7.1785);(-0.0188, 0.0194, 0.0113, 0.9996);(0.2741, 0.6305, -6.7278);(0.0048, 0.1109, 0.1533, 0.9819);(1.2202, 0.0000, 4.8714);(-0.8485, 0.0000, 5.3155);0.2094;
348.5662;8;0;True;AfterFade;1.005;Rabbit;False;False;5.3827;0.0000;(0.0585, 1.2344, -7.1767);(-0.0013, -0.0396, 0.0117, 0.9991);(0.2291, 0.6207, -6.7345);(0.0188, -0.0462, 0.1505, 0.9874);(1.2202, 0.0000, 4.8714);(-0.8485, 0.0000, 5.3155);0.2094;
351.1017;8;0;True;Estimation;2.536;Rabbit;False;False;5.3827;5.6237;(0.0587, 1.2331, -7.1751);(0.0069, -0.0406, 0.0132, 0.9991);(0.2149, 0.6363, -6.7420);(-0.0481, -0.0910, 0.1531, 0.9828);(-0.8310, 0.0000, 5.5620);(-0.8485, 0.0000, 5.3155);0.5720;
372.1898;1;0;False;Init;21.088;empty;empty;empty;7.0000;0.0000;(0.0671, 1.2420, -7.1820);(-0.0511, -0.0119, 0.0109, 0.9986);(0.2290, 0.6626, -6.7953);(-0.0656, 0.0066, 0.1071, 0.9921);(-0.8310, 0.0000, 5.5620);(0.0000, 0.0000, -7.0000);0.5720;
373.9990;1;0;False;Focus;1.809;empty;empty;empty;7.0000;0.0000;(0.0703, 1.2321, -7.1775);(0.0119, -0.0012, 0.0076, 0.9999);(0.2327, 0.6466, -6.7862);(-0.0361, 0.0218, 0.0916, 0.9949);(-0.8310, 0.0000, 5.5620);(0.0000, 0.0000, -7.0000);0.5720;
374.0100;1;0;False;BeforeFade;0.011;Pidgeon;False;False;3.8683;0.0000;(0.0702, 1.2321, -7.1775);(0.0119, -0.0012, 0.0076, 0.9999);(0.2326, 0.6465, -6.7863);(-0.0360, 0.0218, 0.0913, 0.9949);(-0.8310, 0.0000, 5.5620);(-0.3810, 0.0000, 3.8495);0.5720;
374.1106;1;0;False;Stimuli;0.101;Pidgeon;False;False;3.8683;0.0000;(0.0702, 1.2322, -7.1779);(0.0110, -0.0011, 0.0081, 0.9999);(0.2330, 0.6463, -6.7861);(-0.0358, 0.0222, 0.0908, 0.9950);(-0.8310, 0.0000, 5.5620);(-0.3810, 0.0000, 3.8495);0.5720;
375.1158;1;0;False;AfterFade;1.005;Pidgeon;False;False;3.8683;0.0000;(0.0692, 1.2338, -7.1801);(0.0033, -0.0042, 0.0090, 0.9999);(0.2317, 0.6464, -6.7869);(-0.0358, 0.0166, 0.0920, 0.9950);(-0.8310, 0.0000, 5.5620);(-0.3810, 0.0000, 3.8495);0.5720;
377.8524;1;0;False;Estimation;2.737;Pidgeon;False;False;3.8683;3.6738;(0.0678, 1.2319, -7.1770);(0.0163, -0.0190, 0.0083, 0.9997);(0.1961, 0.6290, -6.7921);(0.0155, -0.1138, 0.1266, 0.9853);(-0.5794, 0.0000, 3.6278);(-0.3810, 0.0000, 3.8495);3.4226;
379.5947;2;0;False;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.0811, 1.2411, -7.1831);(-0.0444, 0.0516, 0.0029, 0.9977);(0.2398, 0.6406, -6.7842);(-0.0131, 0.0464, 0.0842, 0.9953);(-0.5794, 0.0000, 3.6278);(0.0000, 0.0000, -7.0000);3.4226;
379.6058;2;0;False;BeforeFade;0.011;Bird;False;False;3.2506;0.0000;(0.0810, 1.2410, -7.1831);(-0.0444, 0.0514, 0.0030, 0.9977);(0.2397, 0.6406, -6.7842);(-0.0130, 0.0462, 0.0843, 0.9953);(-0.5794, 0.0000, 3.6278);(-0.5564, 0.0000, 3.2026);3.4226;
379.7065;2;0;False;Stimuli;0.101;Bird;False;False;3.2506;0.0000;(0.0804, 1.2405, -7.1830);(-0.0416, 0.0495, 0.0035, 0.9979);(0.2394, 0.6405, -6.7843);(-0.0130, 0.0457, 0.0848, 0.9953);(-0.5794, 0.0000, 3.6278);(-0.5564, 0.0000, 3.2026);3.4226;
380.7116;2;0;False;AfterFade;1.005;Bird;False;False;3.2506;0.0000;(0.0628, 1.2317, -7.1774);(0.0141, -0.0391, 0.0141, 0.9990);(0.2109, 0.6291, -6.7874);(0.0238, -0.0674, 0.0922, 0.9932);(-0.5794, 0.0000, 3.6278);(-0.5564, 0.0000, 3.2026);3.4226;
383.5264;2;0;False;Estimation;2.815;Bird;False;False;3.2506;3.4084;(0.0632, 1.2301, -7.1754);(0.0238, -0.0397, 0.0131, 0.9988);(0.1926, 0.6257, -6.7941);(0.0242, -0.1324, 0.1240, 0.9831);(-0.6318, 0.0000, 3.3494);(-0.5564, 0.0000, 3.2026);0.8276;
385.1459;3;0;False;Focus;1.620;empty;empty;empty;7.0000;0.0000;(0.0735, 1.2318, -7.1768);(0.0142, 0.0217, 0.0065, 0.9996);(0.2515, 0.6421, -6.7836);(-0.0157, 0.0898, 0.0777, 0.9928);(-0.6318, 0.0000, 3.3494);(0.0000, 0.0000, -7.0000);0.8276;
385.1573;3;0;False;BeforeFade;0.011;Chicken;False;False;4.1071;0.0000;(0.0734, 1.2318, -7.1768);(0.0141, 0.0218, 0.0066, 0.9996);(0.2513, 0.6421, -6.7835);(-0.0156, 0.0895, 0.0776, 0.9928);(-0.6318, 0.0000, 3.3494);(0.5789, 0.0000, 4.0661);0.8276;
385.2577;3;0;False;Stimuli;0.100;Chicken;False;False;4.1071;0.0000;(0.0731, 1.2316, -7.1767);(0.0143, 0.0219, 0.0070, 0.9996);(0.2510, 0.6417, -6.7834);(-0.0152, 0.0887, 0.0781, 0.9929);(-0.6318, 0.0000, 3.3494);(0.5789, 0.0000, 4.0661);0.8276;
386.2629;3;0;False;AfterFade;1.005;Chicken;False;False;4.1071;0.0000;(0.0728, 1.2317, -7.1768);(0.0128, 0.0215, 0.0073, 0.9997);(0.2495, 0.6421, -6.7838);(-0.0174, 0.0860, 0.0837, 0.9926);(-0.6318, 0.0000, 3.3494);(0.5789, 0.0000, 4.0661);0.8276;
391.2670;3;0;False;Estimation;5.004;Chicken;False;False;4.1071;-1.0000;(0.0721, 1.2313, -7.1766);(0.0174, 0.0247, 0.0082, 0.9995);(0.2493, 0.6266, -6.7838);(0.0319, 0.0616, 0.1148, 0.9910);(-10.0000, -10.0000, -10.0000);(0.5789, 0.0000, 4.0661);-1.0000;
392.7971;4;0;False;Focus;1.530;empty;empty;empty;7.0000;0.0000;(0.0689, 1.2294, -7.1743);(0.0266, 0.0031, 0.0095, 0.9996);(0.2436, 0.6313, -6.7841);(0.0138, 0.0549, 0.1053, 0.9928);(-10.0000, -10.0000, -10.0000);(0.0000, 0.0000, -7.0000);-1.0000;
392.8081;4;0;False;BeforeFade;0.011;Squirell;False;False;4.0486;0.0000;(0.0690, 1.2294, -7.1743);(0.0264, 0.0031, 0.0097, 0.9996);(0.2437, 0.6314, -6.7840);(0.0138, 0.0549, 0.1054, 0.9928);(-10.0000, -10.0000, -10.0000);(0.1854, 0.0000, 4.0444);-1.0000;
392.9086;4;0;False;Stimuli;0.101;Squirell;False;False;4.0486;0.0000;(0.0692, 1.2296, -7.1741);(0.0261, 0.0025, 0.0088, 0.9996);(0.2432, 0.6314, -6.7837);(0.0137, 0.0547, 0.1054, 0.9928);(-10.0000, -10.0000, -10.0000);(0.1854, 0.0000, 4.0444);-1.0000;
393.9139;4;0;False;AfterFade;1.005;Squirell;False;False;4.0486;0.0000;(0.0686, 1.2300, -7.1752);(0.0247, 0.0022, 0.0097, 0.9996);(0.2336, 0.6315, -6.7845);(0.0112, 0.0202, 0.1122, 0.9934);(-10.0000, -10.0000, -10.0000);(0.1854, 0.0000, 4.0444);-1.0000;
395.7569;4;0;False;Estimation;1.843;Squirell;False;False;4.0486;4.0111;(0.0692, 1.2303, -7.1746);(0.0238, 0.0014, 0.0086, 0.9997);(0.2287, 0.6292, -6.7843);(0.0186, 0.0018, 0.1211, 0.9925);(0.2592, 0.0000, 4.0027);(0.1854, 0.0000, 4.0444);1.0808;
397.4211;5;0;False;Focus;1.664;empty;empty;empty;7.0000;0.0000;(0.0694, 1.2312, -7.1743);(0.0173, 0.0035, 0.0069, 0.9998);(0.2347, 0.6304, -6.7833);(0.0147, 0.0213, 0.1091, 0.9937);(0.2592, 0.0000, 4.0027);(0.0000, 0.0000, -7.0000);1.0808;
397.4323;5;0;False;BeforeFade;0.011;Goat;False;False;5.3863;0.0000;(0.0694, 1.2311, -7.1743);(0.0173, 0.0036, 0.0069, 0.9998);(0.2348, 0.6303, -6.7834);(0.0149, 0.0215, 0.1089, 0.9937);(0.2592, 0.0000, 4.0027);(0.8908, 0.0000, 5.3121);1.0808;
397.5329;5;0;False;Stimuli;0.101;Goat;False;False;5.3863;0.0000;(0.0694, 1.2312, -7.1744);(0.0177, 0.0037, 0.0068, 0.9998);(0.2349, 0.6307, -6.7834);(0.0149, 0.0225, 0.1078, 0.9938);(0.2592, 0.0000, 4.0027);(0.8908, 0.0000, 5.3121);1.0808;
398.5382;5;0;False;AfterFade;1.005;Goat;False;False;5.3863;0.0000;(0.0848, 1.2356, -7.1787);(-0.0113, 0.0857, 0.0066, 0.9962);(0.2509, 0.6412, -6.7849);(-0.0227, 0.0859, 0.1060, 0.9904);(0.2592, 0.0000, 4.0027);(0.8908, 0.0000, 5.3121);1.0808;
400.3476;5;0;False;Estimation;1.809;Goat;False;False;5.3863;5.8341;(0.0818, 1.2347, -7.1777);(-0.0073, 0.0646, 0.0053, 0.9979);(0.2452, 0.6434, -6.7865);(-0.0295, 0.0688, 0.1102, 0.9911);(0.9651, 0.0000, 5.7537);(0.8908, 0.0000, 5.3121);0.0000;
420.7766;6;0;False;RepeatFamil;20.429;empty;empty;empty;7.0000;0.0000;(0.0719, 1.2316, -7.1752);(0.0106, 0.0109, 0.0060, 0.9999);(0.2459, 0.6330, -6.7818);(0.0078, 0.0685, 0.0973, 0.9929);(0.9651, 0.0000, 5.7537);(0.0000, 0.0000, -7.0000);0.0000;
421.9829;1;0;False;Init;1.206;empty;empty;empty;7.0000;0.0000;(0.0632, 1.2480, -7.1892);(-0.0915, -0.0419, 0.0000, 0.9949);(0.2465, 0.6335, -6.7827);(0.0056, 0.0702, 0.0944, 0.9930);(0.9651, 0.0000, 5.7537);(0.0000, 0.0000, -7.0000);0.0000;
423.6023;1;1;False;Focus;1.619;empty;empty;empty;7.0000;0.0000;(0.0676, 1.2329, -7.1778);(0.0025, -0.0001, 0.0093, 1.0000);(0.2437, 0.6321, -6.7824);(0.0109, 0.0579, 0.0938, 0.9938);(0.9651, 0.0000, 5.7537);(0.0000, 0.0000, -7.0000);0.0000;
423.6131;1;1;False;BeforeFade;0.011;Scorpio;True;False;2.6408;0.0000;(0.0676, 1.2329, -7.1777);(0.0025, -0.0002, 0.0095, 1.0000);(0.2435, 0.6321, -6.7824);(0.0109, 0.0579, 0.0938, 0.9938);(0.9651, 0.0000, 5.7537);(-0.3609, 0.0000, 2.6160);0.0000;
423.7138;1;1;False;Stimuli;0.101;Scorpio;True;False;2.6408;0.0000;(0.0679, 1.2327, -7.1774);(0.0034, -0.0005, 0.0095, 0.9999);(0.2441, 0.6320, -6.7823);(0.0111, 0.0584, 0.0922, 0.9940);(0.9651, 0.0000, 5.7537);(-0.3609, 0.0000, 2.6160);0.0000;
424.7192;1;1;False;AfterFade;1.005;Scorpio;True;False;2.6408;0.0000;(0.0668, 1.2318, -7.1767);(0.0097, -0.0019, 0.0110, 0.9999);(0.2403, 0.6299, -6.7817);(0.0186, 0.0426, 0.0914, 0.9947);(0.9651, 0.0000, 5.7537);(-0.3609, 0.0000, 2.6160);0.0000;
427.3999;1;1;False;Estimation;2.681;Scorpio;True;False;2.6408;2.5376;(0.0639, 1.2254, -7.1702);(0.0486, -0.0123, 0.0157, 0.9986);(0.1995, 0.6121, -6.7897);(0.0704, -0.1242, 0.1293, 0.9813);(-0.3434, 0.0000, 2.5142);(-0.3609, 0.0000, 2.6160);0.0791;
429.2092;2;1;False;Focus;1.809;empty;empty;empty;7.0000;0.0000;(0.0712, 1.2327, -7.1766);(0.0059, 0.0244, 0.0078, 0.9997);(0.2191, 0.6189, -6.7832);(0.0533, -0.0447, 0.0977, 0.9928);(-0.3434, 0.0000, 2.5142);(0.0000, 0.0000, -7.0000);0.0791;
429.2205;2;1;False;BeforeFade;0.011;Crocodile;True;True;1.7670;0.0000;(0.0712, 1.2327, -7.1766);(0.0058, 0.0243, 0.0078, 0.9997);(0.2191, 0.6189, -6.7832);(0.0534, -0.0445, 0.0974, 0.9928);(-0.3434, 0.0000, 2.5142);(-0.3786, 0.0000, 1.7260);0.0791;
429.3210;2;1;False;Stimuli;0.101;Crocodile;True;True;1.7670;0.0000;(0.0717, 1.2326, -7.1763);(0.0064, 0.0248, 0.0076, 0.9996);(0.2195, 0.6190, -6.7831);(0.0529, -0.0446, 0.0976, 0.9928);(-0.3434, 0.0000, 2.5142);(-0.3786, 0.0000, 1.7260);0.0791;
430.3262;2;1;False;AfterFade;1.005;Crocodile;True;True;1.7670;0.0000;(0.0688, 1.2308, -7.1744);(0.0173, 0.0129, 0.0110, 0.9997);(0.2026, 0.6118, -6.7861);(0.0784, -0.1047, 0.1394, 0.9816);(-0.3434, 0.0000, 2.5142);(-0.3786, 0.0000, 1.7260);0.0791;
