***SESSION HEADER***
{
  "Participant": "S30",
  "Timestamp": "13-36-12-16-07-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
297.7170;4;0;True;BeforeFade;0.011;Pig;False;True;4.8378;0.0000;(0.0461, 1.2141, -7.2102);(-0.0477, 0.0130, -0.0232, 0.9985);(0.0790, 0.6097, -6.8297);(0.0020, -0.0328, 0.1181, 0.9925);(-0.3090, 0.0000, 3.7104);(0.5924, 0.0000, 4.8013);0.0885;
297.8173;4;0;True;Stimuli;0.100;Pig;False;True;4.8378;0.0000;(0.0459, 1.2141, -7.2103);(-0.0483, 0.0124, -0.0233, 0.9985);(0.0788, 0.6100, -6.8294);(0.0012, -0.0324, 0.1165, 0.9927);(-0.3090, 0.0000, 3.7104);(0.5924, 0.0000, 4.8013);0.0885;
298.8227;4;0;True;AfterFade;1.005;Pig;False;True;4.8378;0.0000;(0.0480, 1.2132, -7.2086);(-0.0394, 0.0458, -0.0213, 0.9979);(0.1150, 0.6481, -6.8240);(-0.1021, -0.0077, 0.1318, 0.9860);(-0.3090, 0.0000, 3.7104);(0.5924, 0.0000, 4.8013);0.0885;
301.2353;4;0;True;Estimation;2.413;Pig;False;True;4.8378;5.1031;(0.0523, 1.2108, -7.2048);(-0.0252, 0.0496, -0.0270, 0.9981);(0.1329, 0.6281, -6.8109);(-0.0158, 0.0527, 0.0750, 0.9957);(0.6324, 0.0000, 5.0637);(0.5924, 0.0000, 4.8013);0.0839;
302.9666;5;0;True;Focus;1.731;empty;empty;empty;7.0000;0.0000;(0.0522, 1.2165, -7.2136);(-0.0592, 0.0348, -0.0291, 0.9972);(0.1181, 0.6288, -6.8141);(-0.0430, 0.0261, 0.1631, 0.9853);(0.6324, 0.0000, 5.0637);(0.0000, 0.0000, -7.0000);0.0839;
302.9778;5;0;True;BeforeFade;0.011;FinalSnake;True;False;3.1208;0.0000;(0.0521, 1.2166, -7.2136);(-0.0594, 0.0348, -0.0291, 0.9972);(0.1181, 0.6286, -6.8141);(-0.0429, 0.0263, 0.1629, 0.9854);(0.6324, 0.0000, 5.0637);(0.3601, 0.0000, 3.1000);0.0839;
303.0783;5;0;True;Stimuli;0.100;FinalSnake;True;False;3.1208;0.0000;(0.0523, 1.2166, -7.2136);(-0.0602, 0.0352, -0.0296, 0.9971);(0.1187, 0.6286, -6.8137);(-0.0429, 0.0275, 0.1623, 0.9854);(0.6324, 0.0000, 5.0637);(0.3601, 0.0000, 3.1000);0.0839;
304.0837;5;0;True;AfterFade;1.006;FinalSnake;True;False;3.1208;0.0000;(0.0517, 1.2133, -7.2091);(-0.0395, 0.0354, -0.0301, 0.9981);(0.1198, 0.6258, -6.8133);(-0.0309, 0.0251, 0.1526, 0.9875);(0.6324, 0.0000, 5.0637);(0.3601, 0.0000, 3.1000);0.0839;
307.7470;5;0;True;Estimation;3.663;FinalSnake;True;False;3.1208;3.4250;(0.0530, 1.2115, -7.2062);(-0.0262, 0.0337, -0.0288, 0.9987);(0.1215, 0.6086, -6.8106);(0.0423, 0.0211, 0.1412, 0.9888);(0.2949, 0.0000, 3.4123);(0.3601, 0.0000, 3.1000);1.6861;
309.2549;6;0;True;Focus;1.508;empty;empty;empty;7.0000;0.0000;(0.0542, 1.2129, -7.2088);(-0.0347, 0.0340, -0.0299, 0.9984);(0.1232, 0.6141, -6.8115);(0.0292, 0.0288, 0.1307, 0.9906);(0.2949, 0.0000, 3.4123);(0.0000, 0.0000, -7.0000);1.6861;
309.2659;6;0;True;BeforeFade;0.011;Turtle;False;False;1.8859;0.0000;(0.0542, 1.2129, -7.2088);(-0.0349, 0.0340, -0.0299, 0.9984);(0.1232, 0.6140, -6.8115);(0.0293, 0.0286, 0.1308, 0.9906);(0.2949, 0.0000, 3.4123);(-0.1440, 0.0000, 1.8804);1.6861;
309.3667;6;0;True;Stimuli;0.101;Turtle;False;False;1.8859;0.0000;(0.0540, 1.2132, -7.2090);(-0.0365, 0.0329, -0.0291, 0.9984);(0.1211, 0.6131, -6.8121);(0.0312, 0.0217, 0.1347, 0.9902);(0.2949, 0.0000, 3.4123);(-0.1440, 0.0000, 1.8804);1.6861;
310.3719;6;0;True;AfterFade;1.005;Turtle;False;False;1.8859;0.0000;(0.0418, 1.1988, -7.1913);(0.0531, -0.0166, -0.0136, 0.9984);(0.1066, 0.6083, -6.8163);(0.0438, -0.0251, 0.1289, 0.9904);(0.2949, 0.0000, 3.4123);(-0.1440, 0.0000, 1.8804);1.6861;
313.0524;6;0;True;Estimation;2.681;Turtle;False;False;1.8859;1.9797;(0.0455, 1.2011, -7.1932);(0.0416, -0.0165, -0.0195, 0.9988);(0.0876, 0.5840, -6.8238);(0.1102, -0.0888, 0.1713, 0.9750);(-0.1627, 0.0000, 1.9730);(-0.1440, 0.0000, 1.8804);0.3328;
314.8396;7;0;True;Focus;1.787;empty;empty;empty;7.0000;0.0000;(0.0488, 1.2148, -7.2065);(-0.0441, 0.0266, -0.0259, 0.9983);(0.0984, 0.6329, -6.8339);(-0.0228, 0.0161, 0.0182, 0.9994);(-0.1627, 0.0000, 1.9730);(0.0000, 0.0000, -7.0000);0.3328;
314.8506;7;0;True;BeforeFade;0.011;Deer;False;False;5.3820;0.0000;(0.0488, 1.2148, -7.2065);(-0.0444, 0.0266, -0.0254, 0.9983);(0.0986, 0.6329, -6.8339);(-0.0219, 0.0144, 0.0176, 0.9995);(-0.1627, 0.0000, 1.9730);(0.8282, 0.0000, 5.3179);0.3328;
314.9513;7;0;True;Stimuli;0.101;Deer;False;False;5.3820;0.0000;(0.0485, 1.2145, -7.2066);(-0.0437, 0.0269, -0.0240, 0.9984);(0.0983, 0.6357, -6.8350);(-0.0167, 0.0063, 0.0100, 0.9998);(-0.1627, 0.0000, 1.9730);(0.8282, 0.0000, 5.3179);0.3328;
315.9567;7;0;True;AfterFade;1.005;Deer;False;False;5.3820;0.0000;(0.0572, 1.2181, -7.2169);(-0.0664, 0.0607, -0.0316, 0.9954);(0.1425, 0.6496, -6.8287);(0.0176, 0.0654, -0.0136, 0.9976);(-0.1627, 0.0000, 1.9730);(0.8282, 0.0000, 5.3179);0.3328;
320.1452;7;0;True;Estimation;4.189;Deer;False;False;5.3820;5.3956;(0.0548, 1.2227, -7.2203);(-0.1104, 0.0667, -0.0176, 0.9915);(0.1354, 0.6360, -6.8164);(-0.0235, 0.0646, 0.0415, 0.9968);(0.8057, 0.0000, 5.3351);(0.8282, 0.0000, 5.3179);0.2632;
322.0440;8;0;True;Focus;1.899;empty;empty;empty;7.0000;0.0000;(0.0550, 1.2200, -7.2179);(-0.0957, 0.0467, -0.0239, 0.9940);(0.1318, 0.6332, -6.8164);(-0.0209, 0.0578, 0.0651, 0.9960);(0.8057, 0.0000, 5.3351);(0.0000, 0.0000, -7.0000);0.2632;
322.0551;8;0;True;BeforeFade;0.011;Crocodile;True;True;5.0347;0.0000;(0.0550, 1.2200, -7.2179);(-0.0957, 0.0466, -0.0240, 0.9940);(0.1317, 0.6332, -6.8165);(-0.0210, 0.0579, 0.0649, 0.9960);(0.8057, 0.0000, 5.3351);(-1.1885, 0.0000, 4.8924);0.2632;
322.1555;8;0;True;Stimuli;0.100;Crocodile;True;True;5.0347;0.0000;(0.0548, 1.2200, -7.2179);(-0.0958, 0.0469, -0.0239, 0.9940);(0.1314, 0.6333, -6.8167);(-0.0216, 0.0570, 0.0656, 0.9960);(0.8057, 0.0000, 5.3351);(-1.1885, 0.0000, 4.8924);0.2632;
323.1607;8;0;True;AfterFade;1.005;Crocodile;True;True;5.0347;0.0000;(0.0413, 1.2132, -7.2104);(-0.0441, -0.0467, -0.0167, 0.9978);(0.0952, 0.6170, -6.8246);(0.0069, -0.0499, 0.1165, 0.9919);(0.8057, 0.0000, 5.3351);(-1.1885, 0.0000, 4.8924);0.2632;
327.3046;8;0;True;Estimation;4.144;Crocodile;True;True;5.0347;5.0743;(0.0359, 1.2134, -7.2086);(-0.0427, -0.0541, -0.0108, 0.9976);(0.0747, 0.6232, -6.8322);(-0.0333, -0.1263, 0.1016, 0.9862);(-1.1847, 0.0000, 4.9340);(-1.1885, 0.0000, 4.8924);0.1532;
337.3685;1;0;False;Init;10.064;empty;empty;empty;7.0000;0.0000;(0.0495, 1.2153, -7.2107);(-0.0563, 0.0259, -0.0322, 0.9976);(0.1275, 0.6499, -6.8215);(-0.1266, 0.1023, 0.1730, 0.9714);(-1.1847, 0.0000, 4.9340);(0.0000, 0.0000, -7.0000);0.1532;
339.0774;1;0;False;Focus;1.709;empty;empty;empty;7.0000;0.0000;(0.0491, 1.2123, -7.2065);(-0.0337, 0.0208, -0.0320, 0.9987);(0.1061, 0.6087, -6.8196);(0.0130, -0.0030, 0.0982, 0.9951);(-1.1847, 0.0000, 4.9340);(0.0000, 0.0000, -7.0000);0.1532;
339.0883;1;0;False;BeforeFade;0.011;Goat;False;False;3.7054;0.0000;(0.0492, 1.2123, -7.2064);(-0.0337, 0.0209, -0.0320, 0.9987);(0.1061, 0.6089, -6.8195);(0.0128, -0.0030, 0.0986, 0.9950);(-1.1847, 0.0000, 4.9340);(0.5192, 0.0000, 3.6688);0.1532;
339.1890;1;0;False;Stimuli;0.101;Goat;False;False;3.7054;0.0000;(0.0495, 1.2122, -7.2063);(-0.0337, 0.0220, -0.0319, 0.9987);(0.1068, 0.6083, -6.8196);(0.0146, -0.0016, 0.0997, 0.9949);(-1.1847, 0.0000, 4.9340);(0.5192, 0.0000, 3.6688);0.1532;
340.1944;1;0;False;AfterFade;1.005;Goat;False;False;3.7054;0.0000;(0.0518, 1.2122, -7.2066);(-0.0370, 0.0422, -0.0307, 0.9980);(0.1249, 0.6036, -6.8162);(0.0500, 0.0406, 0.1287, 0.9896);(-1.1847, 0.0000, 4.9340);(0.5192, 0.0000, 3.6688);0.1532;
344.2714;1;0;False;Estimation;4.077;Goat;False;False;3.7054;3.7848;(0.0516, 1.2138, -7.2073);(-0.0438, 0.0429, -0.0291, 0.9977);(0.1264, 0.6115, -6.8146);(0.0288, 0.0486, 0.0924, 0.9941);(0.4924, 0.0000, 3.7526);(0.5192, 0.0000, 3.6688);0.5791;
346.1028;2;0;False;Focus;1.831;empty;empty;empty;7.0000;0.0000;(0.0507, 1.2159, -7.2105);(-0.0579, 0.0407, -0.0281, 0.9971);(0.1214, 0.6170, -6.8161);(0.0098, 0.0357, 0.0860, 0.9956);(0.4924, 0.0000, 3.7526);(0.0000, 0.0000, -7.0000);0.5791;
346.1139;2;0;False;BeforeFade;0.011;Chicken;False;False;2.6852;0.0000;(0.0507, 1.2159, -7.2105);(-0.0580, 0.0405, -0.0281, 0.9971);(0.1214, 0.6170, -6.8162);(0.0097, 0.0356, 0.0860, 0.9956);(0.4924, 0.0000, 3.7526);(0.4904, 0.0000, 2.6400);0.5791;
346.2145;2;0;False;Stimuli;0.101;Chicken;False;False;2.6852;0.0000;(0.0510, 1.2159, -7.2106);(-0.0583, 0.0407, -0.0281, 0.9971);(0.1210, 0.6169, -6.8162);(0.0091, 0.0340, 0.0863, 0.9956);(0.4924, 0.0000, 3.7526);(0.4904, 0.0000, 2.6400);0.5791;
347.2196;2;0;False;AfterFade;1.005;Chicken;False;False;2.6852;0.0000;(0.0538, 1.2101, -7.2043);(-0.0186, 0.0547, -0.0327, 0.9978);(0.1249, 0.6102, -6.8153);(0.0295, 0.0508, 0.1083, 0.9924);(0.4924, 0.0000, 3.7526);(0.4904, 0.0000, 2.6400);0.5791;
349.8000;2;0;False;Estimation;2.580;Chicken;False;False;2.6852;2.6443;(0.0587, 1.2078, -7.2020);(-0.0035, 0.0673, -0.0362, 0.9971);(0.1345, 0.5952, -6.8168);(0.0858, 0.0645, 0.1036, 0.9888);(0.4960, 0.0000, 2.5974);(0.4904, 0.0000, 2.6400);0.2867;
351.5759;3;0;False;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.0390, 1.2113, -7.2039);(-0.0268, -0.0007, -0.0010, 0.9996);(0.0984, 0.6048, -6.8218);(0.0336, -0.0322, 0.1143, 0.9924);(0.4960, 0.0000, 2.5974);(0.0000, 0.0000, -7.0000);0.2867;
351.5872;3;0;False;BeforeFade;0.011;Squirell;False;False;3.4622;0.0000;(0.0389, 1.2112, -7.2039);(-0.0266, 0.0000, -0.0010, 0.9996);(0.0982, 0.6045, -6.8219);(0.0340, -0.0320, 0.1144, 0.9923);(0.4960, 0.0000, 2.5974);(-0.2370, 0.0000, 3.4541);0.2867;
351.6874;3;0;False;Stimuli;0.100;Squirell;False;False;3.4622;0.0000;(0.0392, 1.2113, -7.2029);(-0.0268, 0.0054, -0.0037, 0.9996);(0.0986, 0.6036, -6.8216);(0.0362, -0.0314, 0.1156, 0.9921);(0.4960, 0.0000, 2.5974);(-0.2370, 0.0000, 3.4541);0.2867;
352.6928;3;0;False;AfterFade;1.005;Squirell;False;False;3.4622;0.0000;(0.0415, 1.2087, -7.1994);(-0.0090, -0.0066, -0.0146, 0.9998);(0.0948, 0.6006, -6.8221);(0.0465, -0.0455, 0.1088, 0.9919);(0.4960, 0.0000, 2.5974);(-0.2370, 0.0000, 3.4541);0.2867;
356.2668;3;0;False;Estimation;3.574;Squirell;False;False;3.4622;3.3227;(0.0433, 1.2083, -7.1988);(-0.0049, -0.0007, -0.0192, 0.9998);(0.0935, 0.6031, -6.8218);(0.0364, -0.0464, 0.1126, 0.9919);(-0.1720, 0.0000, 3.3182);(-0.2370, 0.0000, 3.4541);0.9586;
358.0324;4;0;False;Focus;1.766;empty;empty;empty;7.0000;0.0000;(0.0510, 1.2042, -7.1967);(0.0217, 0.0562, -0.0282, 0.9978);(0.1005, 0.6028, -6.8216);(0.0411, -0.0238, 0.1181, 0.9919);(-0.1720, 0.0000, 3.3182);(0.0000, 0.0000, -7.0000);0.9586;
358.0428;4;0;False;BeforeFade;0.010;Pidgeon;False;False;3.4706;0.0000;(0.0510, 1.2042, -7.1968);(0.0215, 0.0562, -0.0282, 0.9978);(0.1007, 0.6029, -6.8216);(0.0411, -0.0233, 0.1180, 0.9919);(-0.1720, 0.0000, 3.3182);(0.1824, 0.0000, 3.4658);0.9586;
358.1435;4;0;False;Stimuli;0.101;Pidgeon;False;False;3.4706;0.0000;(0.0513, 1.2044, -7.1971);(0.0207, 0.0568, -0.0282, 0.9978);(0.1012, 0.6029, -6.8213);(0.0414, -0.0214, 0.1181, 0.9919);(-0.1720, 0.0000, 3.3182);(0.1824, 0.0000, 3.4658);0.9586;
359.1487;4;0;False;AfterFade;1.005;Pidgeon;False;False;3.4706;0.0000;(0.0526, 1.2024, -7.1941);(0.0326, 0.0495, -0.0289, 0.9978);(0.1002, 0.5978, -6.8215);(0.0573, -0.0257, 0.1208, 0.9907);(-0.1720, 0.0000, 3.3182);(0.1824, 0.0000, 3.4658);0.9586;
362.1758;4;0;False;Estimation;3.027;Pidgeon;False;False;3.4706;3.5934;(0.0563, 1.1993, -7.1861);(0.0452, 0.0504, -0.0338, 0.9971);(0.1123, 0.6065, -6.8155);(0.0327, 0.0159, 0.1030, 0.9940);(0.2396, 0.0000, 3.5855);(0.1824, 0.0000, 3.4658);0.8101;
363.7505;5;0;False;Focus;1.575;empty;empty;empty;7.0000;0.0000;(0.0601, 1.2043, -7.1811);(0.0017, 0.0417, -0.0355, 0.9985);(0.1137, 0.6070, -6.8146);(0.0328, 0.0306, 0.1367, 0.9896);(0.2396, 0.0000, 3.5855);(0.0000, 0.0000, -7.0000);0.8101;
363.7617;5;0;False;BeforeFade;0.011;Bird;False;False;3.2716;0.0000;(0.0599, 1.2043, -7.1814);(0.0023, 0.0415, -0.0352, 0.9985);(0.1135, 0.6064, -6.8148);(0.0339, 0.0307, 0.1376, 0.9894);(0.2396, 0.0000, 3.5855);(-0.3628, 0.0000, 3.2514);0.8101;
363.8622;5;0;False;Stimuli;0.101;Bird;False;False;3.2716;0.0000;(0.0584, 1.2048, -7.1835);(0.0030, 0.0407, -0.0335, 0.9986);(0.1117, 0.6052, -6.8166);(0.0335, 0.0289, 0.1450, 0.9884);(0.2396, 0.0000, 3.5855);(-0.3628, 0.0000, 3.2514);0.8101;
364.8672;5;0;False;AfterFade;1.005;Bird;False;False;3.2716;0.0000;(0.0522, 1.2038, -7.1883);(0.0142, 0.0059, -0.0329, 0.9993);(0.0970, 0.5980, -6.8209);(0.0540, -0.0274, 0.1182, 0.9911);(0.2396, 0.0000, 3.5855);(-0.3628, 0.0000, 3.2514);0.8101;
368.3186;5;0;False;Estimation;3.451;Bird;False;False;3.2716;3.2993;(0.0492, 1.2026, -7.1856);(0.0207, 0.0032, -0.0295, 0.9993);(0.0858, 0.6019, -6.8243);(0.0350, -0.0595, 0.1225, 0.9901);(-0.2571, 0.0000, 3.2892);(-0.3628, 0.0000, 3.2514);1.8971;
379.9361;6;0;False;RepeatFamil;11.617;empty;empty;empty;7.0000;0.0000;(0.0480, 1.2164, -7.2029);(-0.0735, -0.0020, -0.0272, 0.9969);(0.0904, 0.5995, -6.8248);(0.0450, -0.0429, 0.1339, 0.9890);(-0.2571, 0.0000, 3.2892);(0.0000, 0.0000, -7.0000);1.8971;
385.7098;1;0;False;Init;5.774;empty;empty;empty;7.0000;0.0000;(0.0498, 1.2164, -7.2077);(-0.0668, 0.0426, -0.0265, 0.9965);(0.0921, 0.5941, -6.8252);(0.0627, -0.0404, 0.1331, 0.9883);(-0.2571, 0.0000, 3.2892);(0.0000, 0.0000, -7.0000);1.8971;
387.4518;1;1;False;Focus;1.742;empty;empty;empty;7.0000;0.0000;(0.0480, 1.2128, -7.2024);(-0.0463, 0.0381, -0.0353, 0.9976);(0.0940, 0.5949, -6.8242);(0.0575, -0.0324, 0.1335, 0.9889);(-0.2571, 0.0000, 3.2892);(0.0000, 0.0000, -7.0000);1.8971;
387.4630;1;1;False;BeforeFade;0.011;Crocodile;True;True;3.4384;0.0000;(0.0480, 1.2128, -7.2025);(-0.0462, 0.0383, -0.0352, 0.9976);(0.0940, 0.5949, -6.8242);(0.0574, -0.0325, 0.1334, 0.9889);(-0.2571, 0.0000, 3.2892);(-0.8159, 0.0000, 3.3402);1.8971;
387.5638;1;1;False;Stimuli;0.101;Crocodile;True;True;3.4384;0.0000;(0.0483, 1.2126, -7.2026);(-0.0446, 0.0383, -0.0344, 0.9977);(0.0941, 0.5952, -6.8239);(0.0572, -0.0322, 0.1336, 0.9889);(-0.2571, 0.0000, 3.2892);(-0.8159, 0.0000, 3.3402);1.8971;
388.5688;1;1;False;AfterFade;1.005;Crocodile;True;True;3.4384;0.0000;(0.0317, 1.2076, -7.1939);(-0.0085, -0.0416, -0.0193, 0.9989);(0.0640, 0.5808, -6.8375);(0.0824, -0.1332, 0.1607, 0.9745);(-0.2571, 0.0000, 3.2892);(-0.8159, 0.0000, 3.3402);1.8971;
390.9594;1;1;False;Estimation;2.391;Crocodile;True;True;3.4384;3.7498;(0.0331, 1.2068, -7.1931);(-0.0038, -0.0418, -0.0182, 0.9990);(0.0641, 0.6060, -6.8328);(0.0085, -0.1172, 0.1207, 0.9857);(-0.7593, 0.0000, 3.6721);(-0.8159, 0.0000, 3.3402);2.0433;
392.4669;2;1;False;Focus;1.507;empty;empty;empty;7.0000;0.0000;(0.0438, 1.2120, -7.1994);(-0.0442, 0.0184, -0.0235, 0.9986);(0.0808, 0.5854, -6.8277);(0.0790, -0.0768, 0.1293, 0.9855);(-0.7593, 0.0000, 3.6721);(0.0000, 0.0000, -7.0000);2.0433;
392.4783;2;1;False;BeforeFade;0.011;Turtle;False;False;5.3190;0.0000;(0.0436, 1.2120, -7.1994);(-0.0444, 0.0182, -0.0233, 0.9986);(0.0811, 0.5853, -6.8279);(0.0790, -0.0764, 0.1298, 0.9854);(-0.7593, 0.0000, 3.6721);(0.2100, 0.0000, 5.3148);2.0433;
392.5787;2;1;False;Stimuli;0.100;Turtle;False;False;5.3190;0.0000;(0.0427, 1.2122, -7.1996);(-0.0453, 0.0174, -0.0230, 0.9986);(0.0832, 0.5849, -6.8276);(0.0788, -0.0722, 0.1342, 0.9852);(-0.7593, 0.0000, 3.6721);(0.2100, 0.0000, 5.3148);2.0433;
393.5838;2;1;False;AfterFade;1.005;Turtle;False;False;5.3190;0.0000;(0.0446, 1.2120, -7.1999);(-0.0412, 0.0256, -0.0262, 0.9985);(0.1065, 0.5930, -6.8194);(0.0673, 0.0057, 0.1226, 0.9902);(-0.7593, 0.0000, 3.6721);(0.2100, 0.0000, 5.3148);2.0433;
