***SESSION HEADER***
{
  "Participant": "S05",
  "Timestamp": "14-43-30-11-04-2019"
}
---SESSION HEADER---
Timestamp;Trial;Round;Training;Phase;PhaseLenght;Stimulus;FearObject;BigObject;RealDistance;EstimatedDistance;HeadsetPosition;HeadsetRotation;ControllerPosition;ControllerRotation;EstimatedPosition;TruePosition;AngleErrDeg
313.9157;2;0;True;BeforeFade;0.011;FinalWolf;True;False;5.3691;0.0000;(0.2090, 1.1156, -7.3458);(-0.0074, 0.0003, -0.0133, 0.9999);(0.2707, 0.5001, -6.9900);(0.0228, -0.1175, 0.0059, 0.9928);(-0.5650, 0.0000, 3.2197);(-0.3000, 0.0000, 5.3607);0.1595;
314.0163;2;0;True;Stimuli;0.101;FinalWolf;True;False;5.3691;0.0000;(0.2092, 1.1155, -7.3457);(-0.0073, 0.0000, -0.0133, 0.9999);(0.2708, 0.5005, -6.9900);(0.0226, -0.1184, 0.0042, 0.9927);(-0.5650, 0.0000, 3.2197);(-0.3000, 0.0000, 5.3607);0.1595;
315.0218;2;0;True;AfterFade;1.005;FinalWolf;True;False;5.3691;0.0000;(0.2101, 1.1154, -7.3457);(-0.0066, 0.0030, -0.0134, 0.9999);(0.2813, 0.5027, -6.9850);(0.0169, -0.0777, 0.0004, 0.9968);(-0.5650, 0.0000, 3.2197);(-0.3000, 0.0000, 5.3607);0.1595;
316.3842;2;0;True;Estimation;1.362;FinalWolf;True;False;5.3691;5.9302;(0.2104, 1.1157, -7.3461);(-0.0086, 0.0012, -0.0136, 0.9999);(0.2890, 0.5242, -6.9838);(-0.0605, -0.0462, 0.0141, 0.9970);(-0.3153, 0.0000, 5.9219);(-0.3000, 0.0000, 5.3607);0.1558;
317.9591;3;0;True;Focus;1.575;empty;empty;empty;7.0000;0.0000;(0.2118, 1.1159, -7.3466);(-0.0102, 0.0023, -0.0148, 0.9998);(0.2887, 0.5153, -6.9830);(-0.0360, -0.0500, 0.0151, 0.9980);(-0.3153, 0.0000, 5.9219);(0.0000, 0.0000, -7.0000);0.1558;
317.9702;3;0;True;BeforeFade;0.011;Rabbit;False;False;2.1951;0.0000;(0.2119, 1.1160, -7.3466);(-0.0102, 0.0025, -0.0150, 0.9998);(0.2887, 0.5153, -6.9830);(-0.0357, -0.0501, 0.0146, 0.9980);(-0.3153, 0.0000, 5.9219);(0.3525, 0.0000, 2.1666);0.1558;
318.0707;3;0;True;Stimuli;0.101;Rabbit;False;False;2.1951;0.0000;(0.2122, 1.1161, -7.3465);(-0.0104, 0.0032, -0.0155, 0.9998);(0.2883, 0.5151, -6.9831);(-0.0344, -0.0506, 0.0142, 0.9980);(-0.3153, 0.0000, 5.9219);(0.3525, 0.0000, 2.1666);0.1558;
319.0762;3;0;True;AfterFade;1.005;Rabbit;False;False;2.1951;0.0000;(0.2137, 1.1143, -7.3447);(-0.0015, 0.0100, -0.0168, 0.9998);(0.3090, 0.4947, -6.9755);(0.0480, 0.0213, 0.0305, 0.9982);(-0.3153, 0.0000, 5.9219);(0.3525, 0.0000, 2.1666);0.1558;
320.1595;3;0;True;Estimation;1.083;Rabbit;False;False;2.1951;2.2095;(0.2137, 1.1148, -7.3460);(-0.0044, 0.0075, -0.0171, 0.9998);(0.3063, 0.4872, -6.9762);(0.0715, 0.0091, 0.0393, 0.9966);(0.3515, 0.0000, 2.1813);(0.3525, 0.0000, 2.1666);0.0839;
321.9692;4;0;True;Focus;1.810;empty;empty;empty;7.0000;0.0000;(0.2128, 1.1151, -7.3456);(-0.0054, 0.0037, -0.0158, 0.9999);(0.3023, 0.4831, -6.9771);(0.0763, -0.0022, 0.0508, 0.9958);(0.3515, 0.0000, 2.1813);(0.0000, 0.0000, -7.0000);0.0839;
321.9801;4;0;True;BeforeFade;0.011;Scorpio;True;False;4.0856;0.0000;(0.2128, 1.1151, -7.3456);(-0.0056, 0.0038, -0.0158, 0.9999);(0.3024, 0.4829, -6.9770);(0.0767, -0.0024, 0.0497, 0.9958);(0.3515, 0.0000, 2.1813);(0.3743, 0.0000, 4.0684);0.0839;
322.0807;4;0;True;Stimuli;0.101;Scorpio;True;False;4.0856;0.0000;(0.2132, 1.1149, -7.3455);(-0.0051, 0.0044, -0.0164, 0.9998);(0.3033, 0.4830, -6.9768);(0.0763, -0.0009, 0.0492, 0.9959);(0.3515, 0.0000, 2.1813);(0.3743, 0.0000, 4.0684);0.0839;
323.0860;4;0;True;AfterFade;1.005;Scorpio;True;False;4.0856;0.0000;(0.2125, 1.1154, -7.3475);(-0.0075, 0.0048, -0.0152, 0.9998);(0.3085, 0.4887, -6.9761);(0.0600, 0.0186, 0.0395, 0.9972);(0.3515, 0.0000, 2.1813);(0.3743, 0.0000, 4.0684);0.0839;
325.2529;4;0;True;Estimation;2.167;Scorpio;True;False;4.0856;4.1553;(0.2121, 1.1160, -7.3489);(-0.0119, 0.0033, -0.0144, 0.9998);(0.3062, 0.5074, -6.9765);(-0.0081, 0.0106, 0.0256, 0.9996);(0.3918, 0.0000, 4.1368);(0.3743, 0.0000, 4.0684);0.1532;
326.7944;5;0;True;Focus;1.541;empty;empty;empty;7.0000;0.0000;(0.2132, 1.1160, -7.3489);(-0.0120, 0.0036, -0.0153, 0.9998);(0.3058, 0.4836, -6.9741);(0.0629, 0.0101, 0.0549, 0.9965);(0.3918, 0.0000, 4.1368);(0.0000, 0.0000, -7.0000);0.1532;
326.8053;5;0;True;BeforeFade;0.011;FinalSnake;True;False;3.3630;0.0000;(0.2133, 1.1160, -7.3489);(-0.0120, 0.0037, -0.0153, 0.9998);(0.3060, 0.4837, -6.9741);(0.0626, 0.0103, 0.0554, 0.9965);(0.3918, 0.0000, 4.1368);(0.8333, 0.0000, 3.2581);0.1532;
326.9059;5;0;True;Stimuli;0.101;FinalSnake;True;False;3.3630;0.0000;(0.2136, 1.1160, -7.3489);(-0.0123, 0.0046, -0.0154, 0.9998);(0.3065, 0.4834, -6.9742);(0.0629, 0.0111, 0.0561, 0.9964);(0.3918, 0.0000, 4.1368);(0.8333, 0.0000, 3.2581);0.1532;
327.9112;5;0;True;AfterFade;1.005;FinalSnake;True;False;3.3630;0.0000;(0.2129, 1.1151, -7.3476);(-0.0073, 0.0093, -0.0140, 0.9998);(0.3226, 0.4933, -6.9709);(0.0368, 0.0706, 0.0382, 0.9961);(0.3918, 0.0000, 4.1368);(0.8333, 0.0000, 3.2581);0.1532;
331.2955;5;0;True;Estimation;3.384;FinalSnake;True;False;3.3630;4.2719;(0.2133, 1.1160, -7.3495);(-0.0130, 0.0047, -0.0139, 0.9998);(0.3232, 0.5069, -6.9721);(-0.0106, 0.0703, 0.0344, 0.9969);(0.9012, 0.0000, 4.1758);(0.8333, 0.0000, 3.2581);2.1683;
333.0717;6;0;True;Focus;1.776;empty;empty;empty;7.0000;0.0000;(0.2134, 1.1156, -7.3484);(-0.0117, 0.0032, -0.0145, 0.9998);(0.3119, 0.4797, -6.9724);(0.0780, 0.0328, 0.0533, 0.9950);(0.9012, 0.0000, 4.1758);(0.0000, 0.0000, -7.0000);2.1683;
333.0824;6;0;True;BeforeFade;0.011;Crocodile;True;True;3.2414;0.0000;(0.2134, 1.1156, -7.3485);(-0.0117, 0.0032, -0.0144, 0.9998);(0.3120, 0.4798, -6.9724);(0.0777, 0.0332, 0.0538, 0.9950);(0.9012, 0.0000, 4.1758);(-0.0791, 0.0000, 3.2404);2.1683;
333.1830;6;0;True;Stimuli;0.101;Crocodile;True;True;3.2414;0.0000;(0.2134, 1.1155, -7.3486);(-0.0114, 0.0025, -0.0141, 0.9998);(0.3114, 0.4797, -6.9727);(0.0775, 0.0308, 0.0517, 0.9952);(0.9012, 0.0000, 4.1758);(-0.0791, 0.0000, 3.2404);2.1683;
334.1883;6;0;True;AfterFade;1.005;Crocodile;True;True;3.2414;0.0000;(0.2121, 1.1155, -7.3489);(-0.0112, 0.0014, -0.0124, 0.9999);(0.2939, 0.4887, -6.9796);(0.0481, -0.0396, 0.0646, 0.9960);(0.9012, 0.0000, 4.1758);(-0.0791, 0.0000, 3.2404);2.1683;
335.0150;6;0;True;Estimation;0.826;Crocodile;True;True;3.2414;3.5502;(0.2125, 1.1161, -7.3497);(-0.0142, 0.0010, -0.0129, 0.9998);(0.2906, 0.5014, -6.9812);(0.0046, -0.0510, 0.0385, 0.9979);(-0.0667, 0.0000, 3.5496);(-0.0791, 0.0000, 3.2404);0.3214;
336.6123;7;0;True;Focus;1.597;empty;empty;empty;7.0000;0.0000;(0.2142, 1.1154, -7.3474);(-0.0105, 0.0043, -0.0148, 0.9998);(0.3079, 0.4854, -6.9739);(0.0574, 0.0175, 0.0450, 0.9972);(-0.0667, 0.0000, 3.5496);(0.0000, 0.0000, -7.0000);0.3214;
336.6236;7;0;True;BeforeFade;0.011;Turtle;False;False;3.7159;0.0000;(0.2141, 1.1155, -7.3475);(-0.0106, 0.0042, -0.0149, 0.9998);(0.3080, 0.4854, -6.9741);(0.0574, 0.0175, 0.0448, 0.9972);(-0.0667, 0.0000, 3.5496);(-0.1698, 0.0000, 3.7120);0.3214;
336.7239;7;0;True;Stimuli;0.100;Turtle;False;False;3.7159;0.0000;(0.2144, 1.1153, -7.3473);(-0.0100, 0.0049, -0.0153, 0.9998);(0.3081, 0.4853, -6.9740);(0.0574, 0.0171, 0.0440, 0.9972);(-0.0667, 0.0000, 3.5496);(-0.1698, 0.0000, 3.7120);0.3214;
337.7292;7;0;True;AfterFade;1.005;Turtle;False;False;3.7159;0.0000;(0.2120, 1.1159, -7.3494);(-0.0135, 0.0015, -0.0118, 0.9998);(0.2878, 0.5016, -6.9820);(-0.0004, -0.0580, 0.0541, 0.9968);(-0.0667, 0.0000, 3.5496);(-0.1698, 0.0000, 3.7120);0.3214;
338.1534;7;0;True;Estimation;0.424;Turtle;False;False;3.7159;4.0316;(0.2129, 1.1162, -7.3497);(-0.0147, 0.0029, -0.0132, 0.9998);(0.2877, 0.5046, -6.9827);(-0.0115, -0.0606, 0.0400, 0.9973);(-0.1845, 0.0000, 4.0274);(-0.1698, 0.0000, 3.7120);0.0000;
339.7620;8;0;True;Focus;1.608;empty;empty;empty;7.0000;0.0000;(0.2140, 1.1153, -7.3471);(-0.0091, 0.0044, -0.0144, 0.9998);(0.3061, 0.4808, -6.9748);(0.0703, 0.0076, 0.0561, 0.9959);(-0.1845, 0.0000, 4.0274);(0.0000, 0.0000, -7.0000);0.0000;
339.7728;8;0;True;BeforeFade;0.011;Pig;False;True;3.0438;0.0000;(0.2139, 1.1153, -7.3471);(-0.0090, 0.0045, -0.0144, 0.9998);(0.3058, 0.4809, -6.9747);(0.0700, 0.0071, 0.0562, 0.9959);(-0.1845, 0.0000, 4.0274);(-0.6003, 0.0000, 2.9841);0.0000;
339.8735;8;0;True;Stimuli;0.101;Pig;False;True;3.0438;0.0000;(0.2140, 1.1149, -7.3472);(-0.0082, 0.0045, -0.0141, 0.9999);(0.3064, 0.4810, -6.9748);(0.0700, 0.0077, 0.0557, 0.9960);(-0.1845, 0.0000, 4.0274);(-0.6003, 0.0000, 2.9841);0.0000;
340.8789;8;0;True;AfterFade;1.005;Pig;False;True;3.0438;0.0000;(0.2111, 1.1156, -7.3486);(-0.0120, -0.0012, -0.0101, 0.9999);(0.2672, 0.5014, -6.9929);(-0.0094, -0.1353, 0.0705, 0.9882);(-0.1845, 0.0000, 4.0274);(-0.6003, 0.0000, 2.9841);0.0000;
341.6384;8;0;True;Estimation;0.759;Pig;False;True;3.0438;3.4262;(0.2112, 1.1158, -7.3492);(-0.0129, -0.0016, -0.0103, 0.9999);(0.2680, 0.4981, -6.9923);(0.0010, -0.1343, 0.0672, 0.9887);(-0.6592, 0.0000, 3.3622);(-0.6003, 0.0000, 2.9841);0.2825;
352.9419;1;0;False;Init;11.303;empty;empty;empty;7.0000;0.0000;(0.2026, 1.1198, -7.3522);(-0.0343, 0.0196, -0.0044, 0.9992);(0.3063, 0.4851, -6.9719);(0.0304, 0.0138, 0.0451, 0.9984);(-0.6592, 0.0000, 3.3622);(0.0000, 0.0000, -7.0000);0.2825;
354.7846;1;0;False;Focus;1.843;empty;empty;empty;7.0000;0.0000;(0.2014, 1.1176, -7.3516);(-0.0242, 0.0086, -0.0045, 0.9997);(0.3065, 0.4849, -6.9720);(0.0296, 0.0121, 0.0437, 0.9985);(-0.6592, 0.0000, 3.3622);(0.0000, 0.0000, -7.0000);0.2825;
354.7958;1;0;False;BeforeFade;0.011;Goat;False;False;4.4693;0.0000;(0.2014, 1.1175, -7.3515);(-0.0241, 0.0084, -0.0048, 0.9997);(0.3066, 0.4849, -6.9719);(0.0296, 0.0121, 0.0437, 0.9985);(-0.6592, 0.0000, 3.3622);(-1.0869, 0.0000, 4.3351);0.2825;
354.8964;1;0;False;Stimuli;0.101;Goat;False;False;4.4693;0.0000;(0.2008, 1.1167, -7.3507);(-0.0199, 0.0078, -0.0062, 0.9998);(0.3064, 0.4847, -6.9718);(0.0299, 0.0118, 0.0445, 0.9985);(-0.6592, 0.0000, 3.3622);(-1.0869, 0.0000, 4.3351);0.2825;
355.9017;1;0;False;AfterFade;1.005;Goat;False;False;4.4693;0.0000;(0.1988, 1.1176, -7.3520);(-0.0246, -0.0008, -0.0026, 0.9997);(0.2673, 0.5015, -6.9926);(-0.0388, -0.1344, 0.0720, 0.9875);(-0.6592, 0.0000, 3.3622);(-1.0869, 0.0000, 4.3351);0.2825;
356.6723;1;0;False;Estimation;0.771;Goat;False;False;4.4693;5.4384;(0.1981, 1.1189, -7.3538);(-0.0312, -0.0022, -0.0015, 0.9995);(0.2722, 0.5087, -6.9918);(-0.0579, -0.1193, 0.0497, 0.9899);(-1.0542, 0.0000, 5.3352);(-1.0869, 0.0000, 4.3351);2.8982;
358.4154;2;0;False;Focus;1.743;empty;empty;empty;7.0000;0.0000;(0.2037, 1.1181, -7.3532);(-0.0284, 0.0122, -0.0088, 0.9995);(0.3046, 0.4843, -6.9744);(0.0313, 0.0024, 0.0617, 0.9976);(-1.0542, 0.0000, 5.3352);(0.0000, 0.0000, -7.0000);2.8982;
358.4259;2;0;False;BeforeFade;0.011;Squirell;False;False;5.1633;0.0000;(0.2038, 1.1182, -7.3531);(-0.0283, 0.0123, -0.0089, 0.9995);(0.3046, 0.4844, -6.9743);(0.0311, 0.0026, 0.0618, 0.9976);(-1.0542, 0.0000, 5.3352);(-0.5286, 0.0000, 5.1362);2.8982;
358.5263;2;0;False;Stimuli;0.100;Squirell;False;False;5.1633;0.0000;(0.2041, 1.1182, -7.3525);(-0.0283, 0.0128, -0.0102, 0.9995);(0.3055, 0.4847, -6.9742);(0.0308, 0.0041, 0.0605, 0.9977);(-1.0542, 0.0000, 5.3352);(-0.5286, 0.0000, 5.1362);2.8982;
359.5317;2;0;False;AfterFade;1.005;Squirell;False;False;5.1633;0.0000;(0.2030, 1.1188, -7.3555);(-0.0337, 0.0103, -0.0074, 0.9994);(0.2978, 0.4907, -6.9776);(0.0125, -0.0251, 0.0569, 0.9980);(-1.0542, 0.0000, 5.3352);(-0.5286, 0.0000, 5.1362);2.8982;
360.5035;2;0;False;Estimation;0.972;Squirell;False;False;5.1633;5.4430;(0.2034, 1.1188, -7.3547);(-0.0330, 0.0085, -0.0077, 0.9994);(0.2839, 0.5087, -6.9866);(-0.0528, -0.0776, 0.0481, 0.9944);(-0.5819, 0.0000, 5.4118);(-0.5286, 0.0000, 5.1362);0.2617;
362.1454;3;0;False;Focus;1.642;empty;empty;empty;7.0000;0.0000;(0.2046, 1.1185, -7.3548);(-0.0323, 0.0149, -0.0082, 0.9993);(0.3120, 0.4853, -6.9728);(0.0336, 0.0267, 0.0553, 0.9975);(-0.5819, 0.0000, 5.4118);(0.0000, 0.0000, -7.0000);0.2617;
362.1566;3;0;False;BeforeFade;0.011;Pidgeon;False;False;2.5657;0.0000;(0.2046, 1.1185, -7.3548);(-0.0322, 0.0150, -0.0083, 0.9993);(0.3120, 0.4853, -6.9729);(0.0335, 0.0267, 0.0555, 0.9975);(-0.5819, 0.0000, 5.4118);(-0.5057, 0.0000, 2.5153);0.2617;
362.2573;3;0;False;Stimuli;0.101;Pidgeon;False;False;2.5657;0.0000;(0.2046, 1.1184, -7.3548);(-0.0316, 0.0149, -0.0084, 0.9994);(0.3121, 0.4856, -6.9729);(0.0333, 0.0268, 0.0546, 0.9976);(-0.5819, 0.0000, 5.4118);(-0.5057, 0.0000, 2.5153);0.2617;
363.2624;3;0;False;AfterFade;1.005;Pidgeon;False;False;2.5657;0.0000;(0.2044, 1.1187, -7.3553);(-0.0338, 0.0115, -0.0077, 0.9993);(0.2795, 0.4768, -6.9871);(0.0560, -0.0977, 0.0978, 0.9888);(-0.5819, 0.0000, 5.4118);(-0.5057, 0.0000, 2.5153);0.2617;
364.1338;3;0;False;Estimation;0.871;Pidgeon;False;False;2.5657;3.2672;(0.2045, 1.1192, -7.3566);(-0.0374, 0.0105, -0.0066, 0.9992);(0.2774, 0.4917, -6.9893);(0.0072, -0.1048, 0.0745, 0.9917);(-0.4172, 0.0000, 3.2404);(-0.5057, 0.0000, 2.5153);4.0313;
365.8093;4;0;False;Focus;1.675;empty;empty;empty;7.0000;0.0000;(0.2050, 1.1187, -7.3559);(-0.0364, 0.0125, -0.0061, 0.9992);(0.3118, 0.4869, -6.9746);(0.0331, 0.0273, 0.0517, 0.9977);(-0.4172, 0.0000, 3.2404);(0.0000, 0.0000, -7.0000);4.0313;
365.8202;4;0;False;BeforeFade;0.011;Bird;False;False;4.1614;0.0000;(0.2049, 1.1188, -7.3560);(-0.0364, 0.0125, -0.0061, 0.9992);(0.3118, 0.4869, -6.9747);(0.0331, 0.0272, 0.0517, 0.9977);(-0.4172, 0.0000, 3.2404);(-0.6746, 0.0000, 4.1063);4.0313;
365.9207;4;0;False;Stimuli;0.101;Bird;False;False;4.1614;0.0000;(0.2053, 1.1188, -7.3563);(-0.0367, 0.0137, -0.0069, 0.9992);(0.3117, 0.4870, -6.9747);(0.0332, 0.0267, 0.0506, 0.9978);(-0.4172, 0.0000, 3.2404);(-0.6746, 0.0000, 4.1063);4.0313;
366.9262;4;0;False;AfterFade;1.005;Bird;False;False;4.1614;0.0000;(0.2049, 1.1189, -7.3568);(-0.0379, 0.0131, -0.0066, 0.9992);(0.2794, 0.4896, -6.9880);(0.0178, -0.0945, 0.0745, 0.9926);(-0.4172, 0.0000, 3.2404);(-0.6746, 0.0000, 4.1063);4.0313;
367.4732;4;0;False;Estimation;0.547;Bird;False;False;4.1614;3.7048;(0.2050, 1.1199, -7.3581);(-0.0431, 0.0116, -0.0072, 0.9990);(0.2797, 0.4963, -6.9888);(-0.0047, -0.0935, 0.0618, 0.9937);(-0.4184, 0.0000, 3.6811);(-0.6746, 0.0000, 4.1063);2.8459;
369.1712;5;0;False;Focus;1.698;empty;empty;empty;7.0000;0.0000;(0.2060, 1.1185, -7.3563);(-0.0365, 0.0131, -0.0070, 0.9992);(0.3108, 0.4893, -6.9754);(0.0253, 0.0246, 0.0484, 0.9982);(-0.4184, 0.0000, 3.6811);(0.0000, 0.0000, -7.0000);2.8459;
369.1822;5;0;False;BeforeFade;0.011;Chicken;False;False;5.4769;0.0000;(0.2060, 1.1185, -7.3563);(-0.0364, 0.0130, -0.0072, 0.9992);(0.3109, 0.4894, -6.9754);(0.0252, 0.0249, 0.0488, 0.9982);(-0.4184, 0.0000, 3.6811);(1.2114, 0.0000, 5.3413);2.8459;
369.2831;5;0;False;Stimuli;0.101;Chicken;False;False;5.4769;0.0000;(0.2061, 1.1185, -7.3561);(-0.0361, 0.0139, -0.0074, 0.9992);(0.3109, 0.4894, -6.9752);(0.0253, 0.0247, 0.0483, 0.9982);(-0.4184, 0.0000, 3.6811);(1.2114, 0.0000, 5.3413);2.8459;
370.2890;5;0;False;AfterFade;1.006;Chicken;False;False;5.4769;0.0000;(0.2041, 1.1185, -7.3567);(-0.0370, 0.0122, -0.0042, 0.9992);(0.3308, 0.5076, -6.9737);(-0.0310, 0.0965, 0.0391, 0.9941);(-0.4184, 0.0000, 3.6811);(1.2114, 0.0000, 5.3413);2.8459;
371.0585;5;0;False;Estimation;0.770;Chicken;False;False;5.4769;5.5253;(0.2039, 1.1189, -7.3575);(-0.0397, 0.0096, -0.0038, 0.9992);(0.3208, 0.5102, -6.9763);(-0.0444, 0.0622, 0.0517, 0.9957);(0.9732, 0.0000, 5.4389);(1.2114, 0.0000, 5.3413);2.6337;
380.1508;6;0;False;RepeatFamil;9.092;empty;empty;empty;7.0000;0.0000;(0.2061, 1.1163, -7.3556);(-0.0271, 0.0084, -0.0075, 0.9996);(0.3022, 0.4910, -6.9789);(0.0068, -0.0165, 0.0760, 0.9969);(0.9732, 0.0000, 5.4389);(0.0000, 0.0000, -7.0000);2.6337;
380.9548;1;0;False;Init;0.804;empty;empty;empty;7.0000;0.0000;(0.2056, 1.1161, -7.3551);(-0.0249, 0.0092, -0.0072, 0.9996);(0.3016, 0.4911, -6.9790);(0.0062, -0.0173, 0.0767, 0.9969);(0.9732, 0.0000, 5.4389);(0.0000, 0.0000, -7.0000);2.6337;
382.5854;1;1;False;Focus;1.631;empty;empty;empty;7.0000;0.0000;(0.2070, 1.1164, -7.3560);(-0.0289, 0.0088, -0.0090, 0.9995);(0.3020, 0.4913, -6.9788);(0.0059, -0.0169, 0.0755, 0.9970);(0.9732, 0.0000, 5.4389);(0.0000, 0.0000, -7.0000);2.6337;
382.5967;1;1;False;BeforeFade;0.011;Rabbit;False;False;2.4268;0.0000;(0.2070, 1.1165, -7.3559);(-0.0288, 0.0090, -0.0090, 0.9995);(0.3022, 0.4914, -6.9788);(0.0058, -0.0167, 0.0754, 0.9970);(0.9732, 0.0000, 5.4389);(-0.0104, 0.0000, 2.4268);2.6337;
382.6974;1;1;False;Stimuli;0.101;Rabbit;False;False;2.4268;0.0000;(0.2069, 1.1166, -7.3556);(-0.0290, 0.0087, -0.0085, 0.9995);(0.3022, 0.4914, -6.9788);(0.0059, -0.0166, 0.0751, 0.9970);(0.9732, 0.0000, 5.4389);(-0.0104, 0.0000, 2.4268);2.6337;
383.7025;1;1;False;AfterFade;1.005;Rabbit;False;False;2.4268;0.0000;(0.2056, 1.1172, -7.3572);(-0.0330, 0.0071, -0.0063, 0.9994);(0.2887, 0.4844, -6.9845);(0.0327, -0.0692, 0.0860, 0.9933);(0.9732, 0.0000, 5.4389);(-0.0104, 0.0000, 2.4268);2.6337;
384.1938;1;1;False;Estimation;0.491;Rabbit;False;False;2.4268;2.7261;(0.2052, 1.1173, -7.3575);(-0.0330, 0.0068, -0.0068, 0.9994);(0.2932, 0.4840, -6.9821);(0.0338, -0.0511, 0.0879, 0.9942);(0.0248, 0.0000, 2.7260);(-0.0104, 0.0000, 2.4268);0.7657;
385.9476;2;1;False;Focus;1.754;empty;empty;empty;7.0000;0.0000;(0.2058, 1.1173, -7.3575);(-0.0324, 0.0092, -0.0081, 0.9994);(0.3071, 0.4872, -6.9775);(0.0279, 0.0013, 0.0715, 0.9971);(0.0248, 0.0000, 2.7260);(0.0000, 0.0000, -7.0000);0.7657;
385.9585;2;1;False;BeforeFade;0.011;Rabbit;False;False;2.6415;0.0000;(0.2058, 1.1173, -7.3574);(-0.0322, 0.0093, -0.0080, 0.9994);(0.3071, 0.4872, -6.9774);(0.0280, 0.0012, 0.0712, 0.9971);(0.0248, 0.0000, 2.7260);(0.6005, 0.0000, 2.5723);0.7657;
386.0593;2;1;False;Stimuli;0.101;Rabbit;False;False;2.6415;0.0000;(0.2055, 1.1170, -7.3574);(-0.0315, 0.0082, -0.0075, 0.9994);(0.3072, 0.4869, -6.9776);(0.0276, 0.0016, 0.0710, 0.9971);(0.0248, 0.0000, 2.7260);(0.6005, 0.0000, 2.5723);0.7657;
387.0644;2;1;False;AfterFade;1.005;Rabbit;False;False;2.6415;0.0000;(0.2059, 1.1175, -7.3574);(-0.0338, 0.0074, -0.0079, 0.9994);(0.3193, 0.4763, -6.9741);(0.0754, 0.0461, 0.0851, 0.9924);(0.0248, 0.0000, 2.7260);(0.6005, 0.0000, 2.5723);0.7657;
